CODE,Q1,A1,P/F,Q2
23,스포츠 제품에 대해 설명해 주세요.,"스포츠 제품이란 스포츠를 즐기는 데 필요한 일체의 도구를 의미하며, 경기를 위해 반드시 필요한 것과 부가적인 것이 있습니다. 예를 들어 야구를 즐기는데 야구배트는 반드시 필요한 것은 아니므모 부가 제품입니다.",F,
23,스포츠 제품에 대해 설명해 주세요.,"스포츠 제품의 의미를 크게 보면, 운동 이외에도 필요한 다양한 도구를 의미합니다. 유 무형 모두가 존재하지만, 물리적 실체가 있는 것 만이 가치가 있으며, 무형 스포츠 제품은 소비자에게 효용을 줄 수 없습니다.",F,
23,스포츠 제품에 대해 설명해 주세요.,"스포츠 제품은 경우에 따라 스폰서 기업의 로고가 들어가게 되고, 이 때의 로고의 사이즈는 법적으로 강력하게 제한되게 됩니다. 가로 10cm 세로 10cm 이내에서 만들어야하며, 일정 부분 모자이크를 하게 됩니다.",F,
23,스포츠 제품을 분류해서 설명해 주세요.,편의품은 스포츠시장의 소비자가 스포츠 참여에 앞서 구매 또는 참여하려는 스포츠 시설에 관하여 완전한 지식을 갖추고 있거나 최소한의 노력으로 적합한 스포츠 상품을 구매하는 행동 특성을 보일 때 이러한 상품을 편의품이라고 합니다. 전형적으로 구매 또는 참여가격이 저렴하고 크기가 작으며 유행의 영향을 받지 않습니다.,P,편의품과 유행의 관계를 설명해 주세요.
23,스포츠 제품을 분류해서 설명해 주세요.,"선매품은 스포츠 소비자들이 여러 점포를 방문하거나 다양한 상품들의 가격, 수준, 품질, 이미지, 스타일, 기능 등을 욕구와 비교한 후에 최종적으로 구매할 상품을 결정하는 구매행동 특성을 보일 때 이러한 상품을 선매품이라고 합니다. 선매품은 대체로 편의품 보다 비싸며 자주 구매되지 않고 상표 충성도가 낮은 편입니다.",P,상표 충성도에 대해 설명해 주세요.
23,스포츠 제품을 분류해서 설명해 주세요.,전문품은 스포츠 소비자들이 특정한 브랜드를 완전히 이해하고 구매하기 위해서 상당한 노력을 투자하려는 구매행동 특성을 보일 때 이러한 상품을 전문품이라고 합니다. 전문품의 마케팅에서는 브랜드가 중요한 반면에 상품을 취급하는 점포의 수가 적어 생산자와 소점포는 광고를 광범위하게 사용합니다.,P,전문품과 브랜드의 관계를 설명해 주세요.
23,스포츠 제품을 분류해서 설명해 주세요.,"스포츠 제품은 상의와 하의로 분류할 수 있습니다. 상의는 다리에 걸치는 스포츠 제품을 의미하며, 하의는 선수들이 몸통에 걸치는 제품을 의미합니다. 두 제품 모두 선수의 경기력 신장에 도움이 됩니다.",F,
23,스포츠 제품을 분류해서 설명해 주세요.,"스포츠 제품에는 편의품이 있으며 참여하려는 스포츠에 대해 빈약한 지식이 있을 때 가장 효용이 좋은 제품입니다. 구매하는데 많은 노력이 들게 되며, 특징으로는 가격이 상당히 비싸다는 데 있습니다.",F,
23,스포츠 제품을 분류해서 설명해 주세요.,"스포츠 제품에는 5.56 구경과 7.62 구경이 있으며, 해당 구경에 따라 인종에 맞는 제품을 착용하게 됩니다. 예를 들어 아시아 인종의 경우에는 5.56 구경의 스포츠 제품을 선호하고, 유럽 인종은 7.62 구경의 제품을 선호합니다.",F,
23,관람 스포츠의 가격에 대해 설명해 주세요.,"스포츠 소비자와의 관련성에 따라 크게 경기관람료와 경기구성료로 분류됩니다. 경기관람료는 경기를 하는 구단이 스포츠 소비자로부터 획득하는 직접적인 소득으로 경기 구단 운용, 선수 관리에 이용되는 비용에 따라 가격이 결정됩니다. 경기구성료는 경기 기획 및 개최, 관련선수, 구단 및 협회의 계량적 가치를 의미합니다.",P,경기관람료에 대해 설명해 주세요.
23,관람 스포츠의 가격에 대해 설명해 주세요.,관람스포츠 가격은 경기를 제공하고 소비자로부터 얻는 일차적인 스포츠 사업자의 수익입니다. 이에 따라 특정 스포츠에 대한 소비자의 흥미 정도에 따라 입장료는 다양하게 책정됩니다. 일반적으로 좌석의 위치나 편이성 혹은 안락성에 따라 차별화된 가격을 제시하게 됩니다.,P,좌석에 따른 입장료의 차별화에 대해 설명해 주세요.
23,관람 스포츠의 가격에 대해 설명해 주세요.,관람스포츠 가격은 경기를 제공하고 소비자로부터 얻는 일차적인 스포츠 사업자의 수익입니다. 이에 따라 특정 스포츠에 대한 소비자의 흥미 정도에 따라 입장료는 다양하게 책정됩니다. 일반적으로 좌석의 위치나 편이성 혹은 안락성에 따라 차별화된 가격을 제시하게 됩니다.,P,좌석에 따른 입장료의 차별화에 대해 설명해 주세요.
23,관람 스포츠의 가격에 대해 설명해 주세요.,"관람 스포츠의 가격은 천차만별입니다. 특히 선수가 얼마나 잘 보이느냐, 거리에 따라 가격이 측정되기도 하는데, 가장 가까이에서 선수를 보는 자리를 부담스럽기 때문에 저렴한 가격에 판매되고는 합니다.",F,
23,관람 스포츠의 가격에 대해 설명해 주세요.,"관람 스포츠 가격은 좌석의 색깔로 구분하기도 합니다. 프로야구의 경우에는 일찍이 좌석간의 색깔을 달리해서 판매를 했었고, 시야가 가장 좋지 않은 포수 뒷자리는 가장 저렴한 가격에 판매됩니다.",F,
23,관람 스포츠의 가격에 대해 설명해 주세요.,"가격 책정을 스마트 프라이싱이라 할 정도로, 가격에 따른 수익성이 차이가 나게 됩니다. 이 때 가격 정책이 단일 화 될 수록 가장 고수익을 올릴 수 있고, 야구랑 축구에는 아직 도입되지 않았습니다.",F,
23,경기구성료에 대해 설명해 주세요.,선수가격은 일반적으로 선수의 실력과 팬의 선호도에 의해 가격이 책정되기 때문에 매우 변동이 심합니다. 선수와 팀 간의 가격협상 능력에 의해서도 많은 차이를 보일 수 있습니다. 스포츠 산업이 발달하고 스포츠팬이 증가하면서 스타플레이어의 경우는 경기의 관람객 유치 못지않게 광고 효과 가치가 증대되고 있습니다.,P,스타플레이어의 효과 가치에 대해 설명해 주세요.
23,경기구성료에 대해 설명해 주세요.,팀과 구단 가격은 관람객 수가 나타내 주는 경기 흥행 정도와 다양한 광고 계약 체결 및 팀이나 구단의 로고가 새겨진 용품에서 얻는 수익의 총합으로 책정됩니다. 국가대표의 A 매치나 프로축구 상품의 가격의 비해 비인기 종목들의 팀이나 아마추어 팀들의 경기 상품가격이 현저히 떨어집니다.,P,A매치에 대해 설명해 주세요.
23,경기구성료에 대해 설명해 주세요.,"각종 스포츠 종목의 스포츠 협회나 연맹이 보유하고 있는 상품은 한해동안 추진하고자 하는 경기일정입니다. 이러한 경기일정을 세분화하여 정규리그나 포스트 시즌 토너먼트 혹은 스페셜리그 등으로 세분화하여 상품화 시켜 놓습니다. 이는 방송 중계권료, 스폰서십 그리고 라이센싱 등과 같은 다양한 소득원천이 됩니다.",P,포스트시즌에 대해 설명해 주세요.
23,경기구성료에 대해 설명해 주세요.,"선수 가격은 일반적으로 획일화, 단일화 되어 있습니다. 특히 축구의 경우에는 선수에 따른 차이보다는 포지션에 따라 가격이 정해지는 경우가 많아, 세계 1위 수비수보다, 평범한 스트라이커의 연봉이 더 높습니다.",F,
23,경기구성료에 대해 설명해 주세요.,"경기 구성료에는 단순한 비용 뿐만 아니라, 중계권같은 무형의 비용도 포함되게 됩니다. 경기 구성료에 포함되는 중계권은 보통 같은 나라의 옆 도시로 중계하는 것을 의미하고, 천문학적인 비용이 발생하게 됩니다.",F,
23,경기구성료에 대해 설명해 주세요.,"경기 구성료를 통해 구단의 수입이 늘어나게 됩니다. 과거와 달리 다양해진 경기 구성료로 인해 구단은 여러가지 채널에서 안정적으로 수입을 확보할 수 있다는 장점이 있으나, 금액의 총액은 줄어들고 있습니다.",F,
23,스포츠 융합의 정의와 형태에 대해 설명해 주세요.,"스포츠 융합이란 다른 산업 분야의 전통적인 기술 또는 플랫폼을 적용 시키는 과정입니다. 스포츠 융합의 대표적인 영역으로는 스포츠와 타 학문, 스포츠와 경제, 스포츠와 지역, 스포츠와 신기술인 사물인터넷, 가상현실, 인공지능 등과의 접목 등을 들수 있습니다. ",P,스포츠와  경제의 융합에 대해 설명해 주세요.
23,스포츠 융합의 정의와 형태에 대해 설명해 주세요.,"스포츠 산업 융합형태는 크게 스포츠 주도형과 시장주도형 2가지로 나눌 수 있습니다. 아직까지는 시장주도형이 상당히 앞서 있는 상황이지만 조만간 스포츠주도형 융합에 대한 연구가 진보적인 발전을 이룰 것으로 전망합니다. 스포츠 주도형은 스포츠와 스포츠, 스포츠와 공학, 스포츠와 제품을 융합하는 것 입니다.",P,스포츠 주도형 융합 형태에 대해 설명해 주세요.
23,스포츠 융합의 정의와 형태에 대해 설명해 주세요.,스포츠 주도형인 경우에는 스포츠 참가 경험을 바탕으로 한 연구 혹은 스포츠와 직접적으로 연관있는 아이디어에 의해 융합연구의 시작이 되어집니다. 반면 시장주도형은 스포츠용품 생산 기업이 스포츠 소비자들의 필요나 요구를 먼저 파악하여 더 나은 제품을 제공할 목적으로 시작됩니다.,P,시장주도형에서의 스포츠용품 생산 기업의 역할을 설명해 주세요.
23,스포츠 융합의 정의와 형태에 대해 설명해 주세요.,"스포츠 융합은 선수와 선수의 기량을 합치는 것으로서, 금지된 과학 기술 중 하나입니다. 2차 세계대전 때 군인의 능력 신장을 모색했던 히틀러에 의해 시도되었으며, 완전히 퇴출당했습니다.",F,
23,스포츠 융합의 정의와 형태에 대해 설명해 주세요.,"스포츠 융합은 스포츠 간의 룰을 혼합시키는 것으로서, 다양한 스포츠 종목에서 시도되고 있습니다. 특히 농구와 야구의 혼합인 농야구는 경기 도중 배트를 이용하여 슛을 쏘는 것도 허락하는 신개념 스포츠 융합입니다.",F,
23,스포츠 융합의 정의와 형태에 대해 설명해 주세요.,"최근 시도되고 있는 융합에는 VR과 같은 최첨단 기술과의 융합이 있습니다. 이 때 VR로 스포츠를 현실에서 즐기는 것이 허용되며, 이 때는 VR 구동 자격증 등의 국가 공인 자격증이 필수적입니다.",F,
23,스포츠 이벤트에 대해 설명해 주세요.,"스포츠 이벤트는 이벤트로서의 성립요건을 충족시키고 있으며 일반적으로 이벤트의 한 유형으로 분류되며 스포츠적 요소가 내포된 각종 경기와 행사를 의미합니다. 스포츠 이벤트는 스포츠가 가지는 건강미, 명랑함, 활동적이고 역동적인 감각이 단순 명쾌한 이미지 하에서 강력한 커뮤니케이션 역할을 합니다.",P,스포츠이벤트의 커뮤니케이션 역할에 대해 설명해 주세요.
23,스포츠 이벤트에 대해 설명해 주세요.,"스포츠가 중심이 되는 이벤트로서 주어진 기간 동안 정해진 장소에 사람을 모이게 하여 사회문화적 경험을 제공하는 행사 또는 의식을 말하며 이는 비일상적으로 특별히 계획된 활동입니다. 최근 스포츠 이벤트에 대한 대중들의 높은 관심과 참여로 미디어와 기업, 지방자치단체 등의 직간접적인 참여가 확대되고 있습니다.",P,지방자치단체의 스포츠 이벤트 참여에 대해 설명해 주세요.
23,스포츠 이벤트에 대해 설명해 주세요.,"스포츠 이벤트는 스포츠를 매체로 하는 이벤트로서 스포츠 이벤트 참가자와 호응하여 스포츠 이벤트를 개최하는 주최자의 목적을 참가자가 서로 공감해야 목표를 달성할 수 있다는 특성을 가지고 있습니다. 스포츠의 기본적인 요소 외에 오락적, 문화적, 관광적 요인 등 다양한 요인들이 포함되는 개념입니다.",P,스포츠 이벤트의 관광적 요인에 대해 설명해 주세요.
23,스포츠 이벤트에 대해 설명해 주세요.,"스포츠 이벤트는 경기 중간에 열리는 이벤트 등을 의미합니다. 특히 프로야구의 경우에는 이닝과 이닝 사이에 관객들을 비추며 키스를 유도하는 키스타임 등이 있지만, 반드시 법적으로 부부만을 카메라에 담아야합니다.",F,
23,스포츠 이벤트에 대해 설명해 주세요.,"가장 대표적인 스포츠 이벤트에는 사인회가 있습니다. 선수들이 대기하면 팬들이 돌아가 사인을 받는 이벤트로서 많은 사랑을 받고 있습니다. 반드시 선수들은 선수의 물품을 가져가야하고, 종이에는 사인을 받을 수 없습니다.",F,
23,스포츠 이벤트에 대해 설명해 주세요.,스포츠 이벤트에는 치어리딩이 있습니다. 관객들이 관람할 수 있는 하나의 이벤트로서 현재는 가장 인기가 많은 이벤트 중 하나입니다. 하지만 관객들이 직접 참여하는 것은 엄격히 금지된 댄스 이벤트입니다.,F,
23,스포츠 이벤트의 효과에 대해 설명해 주세요.,"지역에서 스포츠 이벤트를 시행함으로서 기대할 수 있는 긍정적인 효과로서 지역 경제의 활성화를 들 수 있습니다. 지역 스포츠 이벤트가 해당지역에 미치는 경제적인 효과는 직접효과, 간접효과, 유발효과로 나누어 살펴볼 수 있습니다. 직접효과는 관광객 유입, 시설 건설을 위한 생산유발효과가 있습니다.",P,스포츠 이벤트가 해당지역에 미치는 간접효과에 대해 설명해 주세요.
23,스포츠 이벤트의 효과에 대해 설명해 주세요.,간접효과는 이벤트를 통해 해당 지역주민들이 활용할 수 있는 공공시설 및 사회하부구조를 건설하는 등 지역사회를 정비하기 위한 수단으로 작용합니다. 유발효과로 지역의 이벤트 관련 산업을 진흥시킬 수 있는 계기를 마련해 줄뿐만 아니라 장기적으로 지역 이미지 개선을 통해 지역경쟁력을 고양시킬 수 있습니다.,P,사회하부구조에 대해 설명해 주세요.
23,스포츠 이벤트의 효과에 대해 설명해 주세요.,이벤트는 공공자금을 비롯하여 기업의 찬조금을 해당지역사회에 유치함으로써 도시하부구조의 개선 및 도시재개발 등의 지역 활성화에 기여한다고 주장하고 있습니다. 또한 침체된 다른 관광활동을 활성화시키는 촉매역할을 수행한다는 점에서 대안관광으로 인식되기도 합니다.,P,대안관광에 대해 설명해 주세요.
23,스포츠 이벤트의 효과에 대해 설명해 주세요.,"스포츠 이벤트의 효과에는 경제 침체가 있습니다. 이벤트에 참여하는 선수와 관객들 모두 어우러져 행사에 참여하게 되고, 이 과정에서 지자체의 지출이 늘어나게 되어, 경제적인 손해를 입게 됩니다.",F,
23,스포츠 이벤트의 효과에 대해 설명해 주세요.,가장 심각한 스포츠 이벤트의 문제는 소음 유발입니다. 선수들과 팬들이 모이는 사인회의 경우에는 주변 거주 지역에서 끊임없는 소음 신고가 들어올 정도로 엄청난 데시벨을 발생시킵니다.,F,
23,스포츠 이벤트의 효과에 대해 설명해 주세요.,"스포츠 이벤트는 국가에 대한 충성심을 크게 떨어트립니다. 특히나 국가 대항전이 자주 열리는 스포츠의 경우에는 자국의 팀이 승리하면 승리할 수록 국민들의 관심도가 떨어지고, 생업에 종사하는 경향을 보입니다.",F,
23,스포츠 관광에 대해 설명해 주세요.,스포츠 관광은 자신의 거주지를 벗어나서 레크리에이션이나 시합에 참가하고 대중들과 함께 스포츠 경기를 관람하는 것 입니다. 또한 스포츠 명예의 전당이나 워터파크와 같은 스포츠 관광명소의 방문을 위한 여행을 포함할 수 있습니다. 문화관광의 일부라고 여겨지는 측면이 있습니다.,P,문화관광의 특징을 설명해 주세요.
23,스포츠 관광에 대해 설명해 주세요.,각종 스포츠 참가나 관람을 목적으로 일상생활권인 집을 떠나 여행하는 것 입니다. 스포츠 관광은 적극적 참여와 소극적 참여로 분류합니다. 적극적 참여자들은 스포츠에 직간접적 참여를 하는 자들로 관광의 최우선 동기는 스포츠 활동이 목적입니다. 소극적 참여자는 레저 차원에서 스포츠 활동에 참여하는 자들입니다.,P,스포츠 관광의 소극적 참여에 대해 설명해 주세요.
23,스포츠 관광에 대해 설명해 주세요.,"스포츠를 관람하거나 직접 참여하여 즐기기 위한 목적을 가지고 거리공간을 이동하는 것, 즉 거리를 이동하여 그곳에서 24시간 이상 체류하면서 스포츠 활동을 즐기는 것 입니다. 스포츠 관광은 일반적으로 3가지 분야의 형태를 포함하는 것으로 관심있는 스포츠 관련 활동에 참여하고, 방문하고, 관람하는 것을 의미합니다.",P,스포츠 관광에서 관람의 중요성에 대해 설명해 주세요.
23,스포츠 관광에 대해 설명해 주세요.,"스포츠와 관광을 혼합한 형태로, 관광객들은 스포츠를 즐기며 관광을 하게 됩니다. 예를 들어 스페인 관광을 하면서 바르셀로나 구단의 홈 구장을 방문하는 것이 있습니다만, 단체 입장은 금지되어 있습니다.",F,
23,스포츠 관광에 대해 설명해 주세요.," 축구 구단은 자체 구단 방문 프로그램을 운영할 정도로 매우 적극적이며, 이 경우 단체 손님들은 구단 가이드의 안내에 따라 구장을 자유롭게 구경할수도 있으며, 실력이 출중한 경우 긴급 교체 선수로도 활용됩니다.",F,
23,스포츠 관광에 대해 설명해 주세요.," 스포츠를 즐길 목적으로 관광을 떠나는 것을 의미하며, 이 때의 스포츠는 상당히 제한적인 의미로 사용되어 전통적인 스포츠만을 의미합니다. 따라서 서핑, 요트와 같은 해양스포츠는 스포츠 관광에 포함될 수 없습니다.",F,
23,경기심판의 역할에 대해 설명해 주세요.,"운동경기심판은 운동경기의 시작과 종료를 알리며, 각종 운동경기의 규칙을 적용하여 경기를 진행하는 일을 담당합니다. 경기의 시작과 종료를 알리며, 경기 진행 중 선수들의 동작을 관찰하여 규칙 위반이 발견되면 이를 호루라기, 수신호, 깃발, 카드 등으로 알리고 벌칙 또는 벌점을 적용합니다.",P,선수의 규칙위반 시 심판이 취해야 할 행동에 대해 설명해 주세요.
23,경기심판의 역할에 대해 설명해 주세요.,경기 도중 선수의 부상 등 예기치 못한 상황이 발생되면 경기를 일시 중단하거나 종료합니다. 규칙으로 명시되어 있지 않은 사항에 대해서는 심판의 재량으로 판단하여 경기가 원활하게 진행될 수 있도록 합니다. 운동경기심판이 되기 위해서는 각 운동경기협회에서 주최하는 심판학교나 심판강습회에서 심판양성교육을 받아야 합니다.,P,심판양성교육에 대해 설명해 주세요.
23,경기심판의 역할에 대해 설명해 주세요.,"축구, 야구, 농구, 태권도 등의 각종 운동경기에 참여하여 경기상황을 파악합니다. 경기 중에는 선수들의 동작을 관찰하여 규칙 위반을 찾아내어 벌칙을 적용합니다. 경기의 흐름을 원활하게 진행하고 규칙에 따라 경기를 판정합니다. 경기를 모니터링하는 업무도 수행합니다.",P,벌칙의 예제에 대해 설명해 주세요.
23,경기심판의 역할에 대해 설명해 주세요.,"심판의 경우에는 단순히 판정을 내리는 것뿐만 아니라, 경기 자체의 유무효를 결정하고 시작과 종료를 알리기도 합니다. 이 때 별다른 자격은 요구 되지 않고, 참여를 원하는 팬이 자유롭게 할 수 있습니다.",F,
23,경기심판의 역할에 대해 설명해 주세요.,심판은 적극적으로 경기에 개입하며 때로는 불법 사설 토토에 참여하여 경기의 향방을 뒤집기도 합니다. 이 때 사전에 불법 도박에 한다는 것을 신고하기만 하면 법적 처벌에서 자유로울 수 있습니다.,F,
23,경기심판의 역할에 대해 설명해 주세요.,"야구의 경우에는 총 2명의 심판이 경기를 이글어가게 됩니다. 스트라이크와 볼 판정을 내리는 주심과, 경기장 바깥에서 선수의 부정행위를 감시하는 부심이 존재하며, 큰 경기에는 부부심까지 3명이 동원됩니다.",F,
23,스포츠 시설에 대해 설명해 주세요.,"건축물로서 생각할 경우는 크게 '옥외'와 '옥내'로 분류할 수가 있습니다. 옥외에 속하는 것으로서 육상경기장, 야구장, 구기장, 테니스 코트, 배구 코트, 골프장, 마장, 사격장, 옥외 풀, 자전거 경기장, 항공기 레이스장, 오토 레이스장, 수상경기장, 옥외 스케이트장, 스키장 등이 있습니다.",P,마장의 특징을 설명해 주세요.
23,스포츠 시설에 대해 설명해 주세요.,"스포츠 시설은 스포츠의 주체인 인간이 활동을 하는 터전으로 운동을 통해 건강과 즐거움을 추구하는 공간입니다. 스포츠 시설은 학문적으로 다양하게 정의되는데, 일반적으로 스포츠 활동을 하는 데 필요한 물적인 인공 시설과 용구 및 용품을 포함한 조형물 이라고 여겨집니다.",P,스포츠 시설에 포함되는 조형물에 대해 설명해 주세요.
23,스포츠 시설에 대해 설명해 주세요.,스포츠 시설은 공간만이 아니라 기구와 용품까지 포함한 조형물로 그 의미를 확장하고 있습니다. 또한 협의의 체육 시설 개념으로는 “운동학습을 위한 각종의 장소”로 규정함으로써 공간적 개념을 부각시키고 있습니다. 스포츠 시설의 법률적 의미는 체육활동에 지속적으로 이용되는 시설과 그 부대시설로 규정합니다.,P,스포츠 시설이 부대시설에 대해 설명해 주세요.
23,스포츠 시설에 대해 설명해 주세요.,"스포츠 시설은 체육인들이 자유롭게 운동과 연습을 할 수 있는 곳으로, 이 곳을 이용하기 위해서는 만 19세 이상일 것을 요구하며, 1종 보통의 운전면허를 소지하고 있어야 24시간 이용이 가능합니다.",F,
23,스포츠 시설에 대해 설명해 주세요.,"시설의 관리는 관리 주체에 따라 다양합니다. 민간 스포츠 시설은 민간이 담당하며, 시민 운동장의 경우에는 지자체에서 담당하기도 합니다. 시민 운동장은 관공서 직원만이 이용가능한 제한 시설입니다.",F,
23,스포츠 시설에 대해 설명해 주세요.,"스포츠 시설은 혐오 시설의 하나로 NIMBY 현상이 일어나는 주 원인이기도 합니다. 특히 근처에서 일어나는 소음으로 인해 주변 주민들의 스트레스가 엄청나며, 대구는 1960년 이후 스포츠 시설 건축을 중지하였습니다.",F,
23,e스포츠에 대해 설명해 주세요.,"e스포츠란 컴퓨터 및 네트워크, 기타 영상 장비 등을 이용하여 승부를 겨루는 스포츠로 지적 능력 및 신체적 능력이 필요한 경기입니다. 대회 또는 리그와 같은 현장으로의 참여, 전파를 통해 전달되는 중계의 관전, 그리고 이와 관계되는 커뮤니티 활동 등의 사이버 문화 전반 또한 e스포츠 활동에 속합니다.",P,e스포츠의 커뮤니티에 대해 설명해 주세요.
23,e스포츠에 대해 설명해 주세요.,"게임산업진흥에 관한 법률에서는 게임물을 매개로 하여 사람과 사람 간에 기록 또는 승부를 겨루는 경기 및 부대 활동을 말합니다. 넓게는 가상의 전자 환경에서 정신적, 신체적인 능력을 활용하여 승부를 겨루는 여가활동입니다., 그리고 대회의 참여를 비롯해 중계관람도 관련이 있습니다.",P,중계관람에 대해 설명해 주세요.
23,e스포츠에 대해 설명해 주세요.,"e스포츠도 국내 전국체육대회나 국제 올림픽과 같이 지역 또는 국가 대항전 형식으로 행사를 합니다. e스포츠의 주요 종목으로 실시간 전략 게임인 RTS, 일인칭 슈팅 게임인 FPS, 경주 게임, 대전 격투 게임 등이 있습니다. 대표적으로 스타크래프트, 워크래프트, 카트라이더가 있습니다.",P,국가대항전에 대해 설명해 주세요.
23,e스포츠에 대해 설명해 주세요.,"e스포츠란 컴퓨터 게임을 이용하여 경기를 하는 것으로서 비교적 최근에 하나의 스포츠로 인정되었습니다. 가장 유명한 프로게이머로는 임요환이 있으며, 현재는 스타크래프트 게이머 페이커 이상혁이 유명합니다.",F,
23,e스포츠에 대해 설명해 주세요.,"e스포츠는 최근에 질병으로 설정될 정도로 유해한 스포츠입니다. 만 19세 미만의 한국 국민은 사용할 수 없으며, 성인이 되더라도 따로 e스포츠 자격증을 가지고 있으며 2년 이상의 교육을 받을 것을 요구합니다.",F,
23,e스포츠에 대해 설명해 주세요.,"e스포츠는 새로운 가치를 인정받아 갈수록 성장하고 있는 스포츠 분야 중 하나입니다. 특히 올림픽의 정식 종목으로 채택되었으며, 2020년 도쿄 올림픽에서는 메달 4개가 걸린 종목이 되기도 했습니다.",F,
23,댄스스포츠에 대해 설명해 주세요.,"댄스스포츠란 한 쌍의 남녀가 함께 춤추는 것으로 음악에 맞추어 신체활동을 함으로써 얻는 정신적 즐거움과, 그에 따른 육체적 건강, 사교활동을 통한 예의범절을 익히는 건전한 스포츠입니다. 또한, 개인의 행복과 삶의 질을 높일 수 있는 여가활동입니다. 생활체육의 한 분야로서 대학 교양과목과 각 학교의 특별활동, 문화센터나 사회교육원 등에서 강좌로 채택되며 큰 호응을 얻고 있습니다.",P,댄스스포츠에서 예의범절이 중요한 이유를 설명해 주세요.
23,댄스스포츠에 대해 설명해 주세요.,"무도회에서 추는 춤이라는 의미의 볼룸 댄스를 말하며, 세계 각 나라에서는 그 나라마다 민속무용이 있으나 댄스스포츠는 전 세계적으로 공통된 도법으로 즐길 수 있도록 만들어진 춤으로서 예술의 미적 가치를 창조하는 스포츠라고 정의할 수 있습니다. 오늘날의 댄스스포츠는 사교적 목적보다는 신체단련을 위한 운동이라는 측면에 더욱 비중을 두고 있습니다.",P,댄스 스포츠가 신체단련에 도움되는 측면을 설명해 주세요.
23,댄스스포츠에 대해 설명해 주세요.,"댄스스포츠는 스포츠적 특성은 물론 무용과 음악 그리고 연극적 요소가 함께 접목된 것으로, 스포츠 예술적 틀을 갖춘 시간예술, 공간예술, 시각예술, 지각예술이 연계된 종합예술입니다. 댄스스포츠란 용어는 1995년에 IOC에 가입 승인을 취득하고 난 후에 국제 상위 기구들이 스포츠 경기적 성격을 띤 공통적인 명칭으로 사용하면서부터 국제 표준어가 되었습니다.",P,종합예술의 특징을 설명해 주세요.
23,댄스스포츠에 대해 설명해 주세요.,"댄스 스포츠란 댄스를 통해 경쟁을 하는 것으로서 현재는 올림픽 정식 종목으로 채택되었습니다. 종목으로는 남자 단식, 여자 단식, 복식이 있으며, 제시된 안무를 더 정확히하는 팀이 승리하게 됩니다.",F,
23,댄스스포츠에 대해 설명해 주세요.,댄스 스포츠는 춤을 통해 예술을 표현하는 움직임입니다. 최근에는 점차 확대되고 있는 추세이며 여성에 비해 남성의 참여 비율이 더 높습니다. 사교적 목적을 위해 고위층은 어릴 때부터 조기교육을 받기도 합니다.,F,
23,댄스스포츠에 대해 설명해 주세요.,"다이어트를 위해 고안된 스포츠로서 칼로리를 고강도로 태우는 운동으로 주목받고 있습니다. 특히 피트니스 센터에서 적극적으로 시행되고 있으며, 댄스스포츠 1급 자격증을 소지해야만 지도 및 참여를 할 수 있습니다.",F,
23,스포츠 바우처에 대해 설명해 주세요.,"스포츠 바우처는 경제적 여건 때문에 레저 · 스포츠 활동을 따로 하기 어려운 저소득층 자녀들에게 스포츠시설 이용료와 스포츠용품 구입비를 지원하는 복지 제도입니다. 국민체육진흥공단이 주관사업자로 지정되어 2009년 3월부터 시행되고 있습니다. 회원으로 등록된 이후에는 지자체에서 지정한 스포츠시설을 이용할 수 있으며, 1년이 지나면 갱신해야 합니다.",P,국민체육진흥공단에 대해 설명해 주세요.
23,스포츠 바우처에 대해 설명해 주세요.,"스포츠 바우처를 이용할 수 있는 대상은 국민기초생활보장 수급가구의 만 7세에서 만 19세의 유소년 및 청소년 입니다. 이들은 거주하고 있는 시군구청에 스포츠 바우처 이용 신청을 하고, 해당 지자체로부터 회원등록 통보를 받으면 됩니다. 지자체별 스포츠센터 및 강좌는 국민체육진흥공단 홈페이지 스포츠 바우처 코너에서 확인할 수 있습니다.",P,유소년과 청소년에 대해 설명해 주세요.
23,스포츠 바우처에 대해 설명해 주세요.,"스포츠 바우처란 일정 금액이 표시된 교환권을 의미합니다. 저소득층, 사회 취약 계층에게 우선적으로 배포되며, 이를 이용하여 스포츠 용품을 구매하거나 입장권을 구매할 수 있습니다. 만 19세 이상은 사용이 금지됩니다.",F,
23,스포츠 바우처에 대해 설명해 주세요.,"스포츠를 의미하는 사람이라는 뜻입니다. 스포츠를 판매하다라는 어원에서 유래하였으며, 동네를 돌아다니며 스포츠 용품을 판매하는 사람을 의미하다가 현재는 온라인 판매자를 의미하는 용어로 쓰이고 있습니다.",F,
23,스포츠 바우처에 대해 설명해 주세요.,"스포츠를 즐길 수 있는 신용카드입니다. 표시된 금액으로 자유롭게 사용할 수 있고, 스포츠가 아니더라도 현금처럼 사용가능합니다. 타인에게 양도가 가능하며, 서명과 함께 사용할 수 있습니다.",F,
23,명칭 사용권에 대해 설명해 주세요.,"스포츠 시설을 통한 이익의 극대화 수단으로 활용되고 있는 것이 ‘명칭사용권’입니다. 이는 스타디움이나 체육관 등에 연간 수십억씩 비용을 지불하고, 기업의 이름이나 브랜드 이름을 붙일 수 있는 권리입니다. 미국이나 유럽의 스포츠 산업 현장에서는 이미 보편화되어 있는 수익 모델 입니다.",P,명칭사용권의 수익모델에 대해 설명해 주세요.
