CODE,Q1,A1,P/F,Q2
9,"프로토타이핑의 장,단점에 대해 설명해 주세요",프로토타이핑을 할 때 그 범위를 정하는 것이 모호하다는 것이 프로토타이핑의 단점입니다. 어떤 프로토타이핑은 모든 단계를 포함하지만 일반적인 프로토타이핑은 기초적인 디자인만 포함하는 경우가 많기 떄문입니다. 따라서 기업 간의 원활한 정보 공유를 위해서는 프로토타이핑 양식 자체를 설계하는 것이 바람직합니다.,F,
9,그래픽 아트에 대해 설명해 주세요,"일반적으로 평면 위에 도형을 만드는 기술 중 하나입니다. 예를 들어, 우리가 흔히 아닌 글씨 판화 인쇄와 같은 것이 그래픽 아트의 일종입니다. 그래픽 아트는 대부분의 미디어에서 사용하기 떄문에 형식을 통일하곤 합니다. 형식을 통일함으로써 미디어에 구애받지 않고 그래픽아트를 사용할 수 있기 때문입니다.",F,
9,그래픽 아트에 대해 설명해 주세요,그래픽 아트는 인쇄술에 대한 새로운 표현입니다. 과거는 인쇄기계가 보편적인 미디어가 아닌 특별한 존재로 각인되었었고 이로 인해 인쇄 자체가 지닌 특징을 아트로 취급하였습니다. 그러나 현재는 인쇄술이 대중적으로 보급되었기 때문에 그래픽아트의 개념이 컴퓨터 그래픽으로 넘어갔습니다.,F,
9,그래픽 아트에 대해 설명해 주세요,그래픽 아트는 미디어의 차이를 구성합니다. 인쇄술에서 오는 그래픽과 컴퓨터 그래픽에 대한 사용자가 느끼는 감성의 차이가 다른데 그래픽 아트는 이 점에서 발생합니다. 요즘에는 두 대상을 혼합하여 컴퓨터 그래픽인데도 불구하고 인쇄술처럼 보이게 하여 대상을 특수하게 만들기도 합니다.,F,
9,그래픽 아트에 대해 설명해 주세요,"일반적으로 평면 위에 도형을 만드는 모든 기술을 말합니다. 예를 들면, 회화·글씨·판화·인쇄 등을 말하며, 좁은 뜻으로는 수공적인 방법으로 만들어진 복제 가능한 도형, 즉 판화 등을 가리킵니다. 그 어원인 그리스어의 그라피코스는 ‘쓰다’라는 뜻입니다. 인쇄술이 발전하면서 그래픽 아트의 개념도 이러한 인쇄술을 통한 표현을 가르키는 것으로 변천되었습니다.",P,그래픽 아트에서 쓰이는 수공적인 방법에 대해 설명해 주세요.
9,그래픽 아트에 대해 설명해 주세요,"일찍이 목판화나 동판화 및 석판화에도 각기 판식의 차이에서 오는 인쇄효과의 특이성이 있었듯이 현대 인쇄술도 각각 그 판식·재료 등에 따라서 특이한 효과가 있지만, 현대의 그래픽 아트는 그러한 점들을 표현수단으로 적극이용하고 있습니다. 그리하여 그래픽 아트는 오리지널의 세계에서 독립하는 경향에 있습니다.",P,현대 인쇄술에서 보여지는 특이한 효과에 대해 설명해 주세요.
9,로고 마크에 대해 설명해 주세요,"상품이나 상업 단체, 즉 회사 등의 조직에 적용되는 시각 디자인을 말합니다. 본래 로고는 글자로만 디자인을 했기 때문에 로고타이프나 워드마크로 불리기도 했으나 점차 그림도 그 범주 안에 포함하게 되었습니다. 로고의 목적은 소비자들이 상품을 잘 인식하도록 하거나 공공의 목적으로 정책 등을 널리 알리는 데에 필요한 광고, 홍보의 효과를 높이는 데에 있습니다.",P,로고를 통한 홍보 방안에 대해 설명해 주세요.
9,로고 마크에 대해 설명해 주세요,"마크가 도형적, 회화적으로 표현된 것임에 반해 글자가 판독성을 가진 채로 개성적으로 디자인된 것을 로고 타이프라고 합니다. 로고타이프는 회사명과 브랜드명을 의미 면에서 확실하게 전달할 수 있지만, 일반적으로 마크에 비해 기호성이 약하며, 이 때문에 마크와 로고타이프가 세트로 사용되거나 로고타이프의 한 글자를 마크로 사용할 수 있도록 배려하는 경우도 있습니다.",P,마크와 로고타이프의 활용 방안을 설명해 주세요.
9,로고 마크에 대해 설명해 주세요,"기업 아이덴티티 디자인에서 심볼마크와 별도로 기업명을 나타내는 글자로 만들어진 마크로서, 심볼마크와 결합되거나 독립적으로 쓰입니다. 로고는 광고주 또는 제품이 지니는 이미지를 쉽게 전하고, 인상깊고 기억에 남으며, 모든 매체에 이용할 수 있고, 대중에게 호감을 줄 수 있어야 합니다.",P,대중에게 호감을 주는 마크의 특징을 설명해 주세요.
9,로고 마크에 대해 설명해 주세요,"로고마크는 시각 디자인의 일종입니다. 기업이 소비자에게 자신을 강조하기 위해서 로고를 만들기도 합니다. 또한 로고는 생성하는데 그렇게 많은 돈이 들지 않지만, 기업을 각인시키는데 막대한 광고효과를 주기 떄문에 기업에서 중요한 마케팅 수단으로 사용하고 있습니다.",F,
9,로고 마크에 대해 설명해 주세요,로고마크의 특징은 각인성과 불변성입니다. 가장 단순한 디자인으로 대중에게 기업의 이미지를 각인시키는 가장 좋은 방법인 로고마크는 대중이 이를 각인하는데 상당한 시간이 필요하기 때문에 한 번 완성된 뒤로는 바뀌지 않아야 그 효과를 제대로 발휘할 수 있습니다.,F,
9,로고 마크에 대해 설명해 주세요,로고 마크는 생성되는데 막대한 돈이 들지만 그 비용만큼 대단한 효과를 지닙니다. 예를 들어 스티븐 잡스의 애플의 로고마크는 당시 초현실주의 화가 르네 마그리트에게 직접 부탁하여 고안된 디자인입니다. 천문학적인 돈이 들었으나 우리는 그 로고를 통해 애플에 대해 각인하고 있습니다.,F,
9,기업 아이덴티티에 대해 설명해 주세요,기업 아이덴티티란 기업의 정체성이라고 할 수 있습니다. 기업 이미지 역할이 현대 사회에 이르러 중요해지면서 적극적인 마케팅을 통해 기업 아이덴티티를 재고하는게 중요해졌습니다. 이로써 기업은 마케팅 비용을 극대화하여 자신의 사업을 선전하는데 주안점을 두고 있습니다.,F,
9,기업 아이덴티티에 대해 설명해 주세요,"기업 아이덴티티란 한 번 결정되면 수정하는게 굉장히 어려워서 설정 단계가 굉장히 중요합니다. 기업 아이덴티티를 설정할 때 가장 중요한 것은 설정 시점에서 기업의 방향이 어떤지를 파악하는 것이 중요합니다. 단, 신생기업의 경우 시장 평가가 제대로 이뤄지지 않은 상황에서 아이덴티티를 설정하는데 어려움이 있어 이후에 하는 것이 좋습니다.",F,
9,기업 아이덴티티에 대해 설명해 주세요,기업 아이덴티티란 지속적으로 변경되는 개념입니다. 아이덴티티를 미리 설정해놓으면 방향성이 달라진 기업이 되려 아이덴티티를 어겼다는 비파늘 받을 수 있기 때문입니다. 따라서 기업 아이덴티리를 명확히 소비자에게 제시하는 것보다 꾸준히 기업이 하는 일을 집중하는 것이 중요합니다.,F,
9,기업 아이덴티티에 대해 설명해 주세요,기업의 이미지를 통합하는 작업을 가리키며 CIP라고도 합니다. 사원들로 하여금 기업이 추구하는 가치를 공유하게 하고 외부로 표현하는 동시에 미래 경영환경에 대응하기 위한 경영전략 가운데 하나로 정보화시대로 바뀌면서 기업의 정체성 표현뿐 아니라 적극적인 마케팅 활동 및 경영환경을 개선하여 나가는 데 꼭 필요한 작업으로 인식되고 있습니다.,P,CIP에 대해 설명해 주세요.
9,기업 아이덴티티에 대해 설명해 주세요,주로 시각 이미지로 표현할 수 있는 기업 로고나 상징마크를 통해 나타납니다. 19세기 독일의 건축가 겸 디자이너 베렌스가 디자인한 알게마이네 전기회사의 상징 마크가 시초라고 알려져있습니다. 그러나 CI 작업이 처음 본격화된 것은 1950년대 미국에서였으며 대표적인 사례는 1956년 5월 랜드가 디자인한 IBM 로고입니다.,P,IBM의 로고에 대해 설명해 주세요.
9,기업 아이덴티티에 대해 설명해 주세요,"CI는 다른 기업의 차이점을 표현하여야 하며 지속성과 일관성, 해당 기업 문화 및 경영전략과 들어맞아야 합니다. 1990년대 일본 기업들 사이에서 CI 작업이 유행한 후 한국 기업들도 뒤를 따랐지만 단지 기업 로고 바꾸기로 끝나 버린 경우가 많은 이유는 위의 조건에 맞지 않았기 때문입니다.",P,CI에서 일관성이 중요한 이유를 설명해 주세요.
9,디자인 씽킹에 대해 설명해 주세요,"점점 더 높은 삶의 질을 추구하는 현대의 소비자들에게는 제품의 품질이나 기술 수준보다 디자인과 브랜드가 더욱 중요해지고 있습니다. 이제 인간은 단순한 신체적, 물질적인 만족만을 요구하는 게 아니라 영혼의 만족까지도 요구한다는 것이며, 디자인이 그러한 욕구를 충족시킬 수 있다는 것입니다.",P,품질보다 브랜드나 디자인이 더욱 중시되는 이유를 설명해 주세요.
9,디자인 씽킹에 대해 설명해 주세요,"처음엔 단순히 제품의 외양에만 적용되던 디자인이 이제는 '고객을 만족시킬 수 있는 모든 것'에 적용되고 있습니다. 즉 제품 개발 단계뿐만이 아니라 제품의 기획, 마케팅, 관련 서비스 등 전 과정에 걸쳐 디자이너들의 감수성과 사고방식이 적용되고 있다는 것입니다. 이것이 바로 디자인적 사고, 즉 디자인 씽킹입니다.",P,서비스에 적용될 수 있는 디자인씽킹에 대해 설명해 주세요.
9,디자인 씽킹에 대해 설명해 주세요,"디자인 씽킹은 디자이너들이 무엇인가를 디자인하며 문제를 풀어가던 사고방식대로 사고하는 방법입니다. 디자이너들은 기술적으로 구현할 수 있고, 현실적으로 이윤도 남기는 동시에 고객을 만족시킬 수 있는 방법을 창의적이고 혁신적으로 생각해냅니다. 이를 위해서는 사용자와 깊이 공감할 수 있는 감수성과 비즈니스적인 전략적 사고가 둘 다 필요합니다.",P,디자인씽킹과 전략적 사고의 관계를 설명해 주세요.
9,디자인 씽킹에 대해 설명해 주세요,디자인 씽킹이란 디자인을 설계할 때 가장 중요한 단계입니다. 혼자서는 디자인에 대해 명확한 답을 찾는게 쉽지않지만 여러명이 모여서 디자인을 결정하는 씽킹작업을 통해 더 좋은 결과물이 등장할 수 있기 때문입니다. 그러나 의사결정에 어려움이 있어 단기간에 할 수 없다는 단점이 있습니다.,F,
9,디자인 씽킹에 대해 설명해 주세요,디자인 씽킹은 제품의 외양을 결정하는 작업입니다. 제품 개발단계에서 디자이너가 어떤 방식으로 디자인하면 좋을지 파악하는 이 단계는 굉장히 독단적으로 운영됩니다. 그렇기 때문에 디자이너가 기업의 제품을 완벽히 이해하는 것이 중요하며 인터페이스와 인터랙션에 대한 개념도 가지고 있는 것이 중요합니다.,F,
9,디자인 씽킹에 대해 설명해 주세요,디자인 씽킹은 디자인에 대한 문제를 파악하고 이를 개선하여 개선하는 방법입니다. 디자이너들은 기술적으로 구현 불가능한 것들이나 현실성이 없는 부분에 대해서 개선하고 편의성 있는 부분을 부각하는 등 최선의 디자인을 만들기 위해 디자인 씽킹을 사용합니다. 이를 위해서는 사용자와 깊이 공감할 수 있는 감수성과 비즈니스적 태도가 필요합니다.,F,
9,사용자 중심 디자인 프로세스에 대해 설명해 주세요,사용자 중심 디자인은 사용자에 초점을 맞춰서 디자인을 구성하는 벙법을 말합니다. 이 과정은 사용자를 지정하는 과정이 가장 중요합니다. 이 제품을 사용할 사람을 명확히 파악하여 해당 디자인이 제대로 적용될 수 있을지 파악해야합니다. 단 이 때 사용자의 주관성이 포함되어 있다는 부작용이 있습니다.,F,
9,사용자 중심 디자인 프로세스에 대해 설명해 주세요,"사용자 중심 디자인은 이해단계, 탐구단계, 분석단계로 구분됩니다. 먼저 왜 이런 것이 사용자에게 필요한지 이해하고 어떻게 바꾸면 좋을지 파악하기 위해 탐구하고 이것이 제대로 적용되는지 분석하는 단계가 위 세가지 단계입니다. 이 단계가 제대로 적용하면 사용자 중심적으로 제품을 생산할 수 있습니다.",F,
9,사용자 중심 디자인 프로세스에 대해 설명해 주세요,사용자 중심 디자인을 만들기 위해서는 사용자 행동을 파악해야 합니다. 그 과정에서 사용자는 한번도 그 제품을 사용하지 않았던 사람으로 모델링하는 작업이 필요합니다. 왜냐하면 이미 사용자가 그 제품을 사용했던 경험이 사용자의 주관에 따라 디자인에 영향을 줄 수 있기 때문입니다.,F,
9,사용자 중심 디자인 프로세스에 대해 설명해 주세요,이해단계는 문제를 이해하고 정의하는 단계입니다. 문제를 이해하기 위해서는 사용자를 세심하게 관찰하고 사용자의 목소리를 듣는 게 중요합니다. 맥락 질문을 통해 조사자는 사용자의 제품 혹은 서비스의 이용 행태를 이해할 수 있게 됩니다. 맥락적 인터뷰는 인터뷰 과정 중 흥미가 발생하는 맥락이나 환경 속에서 이루어집니다.,P,사용자의 이용 행태를 이해하는 것이 중요한 이유를 설명해 주세요.
9,사용자 중심 디자인 프로세스에 대해 설명해 주세요,"탐구 단계는 인간과 사물의 상호작용을 살펴보고, 환경 및 사회적 요인을 고려하여 사람의 관심 가치가 어떻게 상호작용을 통하여 작동하는지 이해하는 단계입니다. 만약 대상자가 느끼는 불편함이 없다 하더라도 새로운 가치를 줄 수 있는 부분을 통찰할 수 있다면 아주 매력적인 접근방법이라고 볼 수 있습니다.",P,새로운 가치를 찾아내는 방안에 대해 설명해 주세요.
9,사용자 중심 디자인 프로세스에 대해 설명해 주세요,사람들을 관찰할 때 가장 중요한 것은 사용자 행동 패턴입니다. 왜냐하면 그 사용자 행동 패턴에 맞추어 디자인을 해야 하기 때문입니다. 다음으로 중요한 것은 '왜'라는 질문입다. 왜 그 행동을 하는가는 멘탈 모델에 해당합니다. 따라서 행동 패턴과 멘탈 모델을 확인하고 거기에 부합하게 디자인을 하는 것이 핵심이라고 할 수 있습니다.,P,행동패턴과 멘탈모델에 대해 설명해 주세요.
9,편집 디자인에 대해 설명해 주세요,"주로 책자 형식의 인쇄물을 시각적으로 구성하여 독자에게 정보를 적절히 제공하기 위한 시각 디자인의 한 분야입니다. 편집 디자인은 책의 지면을 디자인하는 의미 뿐만 아니라, 독자의 독서 행위를 고려하면서 글과 사진 및 일러스트레이션, 책의 구조적인 디자인, 인쇄와 제본 방식을 결정하는 포괄적 디자인 행위를 지칭합니다.",P,포괄적 디자인의 의미를 설명해 주세요.
9,편집 디자인에 대해 설명해 주세요,"편집 디자인이라는 용어는 1920년대 미국에서 쓰이기 시작하면서 초기에는 잡지 디자인으로 대표되었으나, 사회문화적 환경의 변화와 기술과 매체의 다양화에 따라 잡지, 신문, 책, 브로슈어 등 다양한 인쇄물로 범위가 확대되고 편집 디자인의 의미 역시 확장되었습니다.",P,브로슈어에 대해 설명해 주세요.
9,편집 디자인에 대해 설명해 주세요,편집 디자인은 인쇄물에서만 적용되는 개념으로 독자에게 정보를 적절히 전달하기 위한 시각 디자인의 한 부분입니다. 예를 들어 목차를 들 수 있습니다. 목차는 책의 전반적인 내용과 주제를 파악할 수 있는 가장 중요한 디자인으로 편집 디자인의 일종으로 볼 수 있습니다.,F,
9,편집 디자인에 대해 설명해 주세요,"편집 디자인은 다양한 인쇄물로 적용되었던 개념입니다. 그러나 현재 E-BOOK과 같이 미디어 초월적인 인쇄물이 등장하면서 저변이 확대되고 있습니다. 이로 인해 인쇄물 뿐만 아니라, 컴퓨터 프로그래밍에도 프로그래밍의 목적을 파악하기 위해서 사용되고 있습니다.",F,
9,편집 디자인에 대해 설명해 주세요,편집 디자인은 독자의 독서 행위를 고려하여 글자와 그림을 배치시키는 것을 기초로 합니다. 이는 지역에 따라 다양합니다. 예를 들어 우리나라는 좌에서 우로 책을 읽지만 다른 나라는 우에서 좌로 책을 읽는데 이런 문화적 차이 역시 편집 디자인의 영향이라고 볼수 있습니다.,F,
9,브로슈어 웨어에 대해 설명해 주세요,브로슈어 웨어는 종이 브로슈어에서 파생된 개념으로 제품을 소개하는 단순한 웹사이트를 가리킵니다. 인터넷이 도입된 초기에 화사가 웹사이트를 가지고 있으면 반드시 브로슈어 웨어 페이지가 있어야했습니다. 이는 현재에도 회사 웹사이트의 필수 요소로 고려되고 있습니다.,F,
9,브로슈어 웨어에 대해 설명해 주세요,멀티미디어 기술이 도입된 이후로 웹사이트가 브로슈어의 역할을 하게 되는데 이를 브로슈어 웨어라고 합니다. 과거에 브로슈어는 단지 팜플렛의 역할로 회사나 제품을 소개하는 역할에 국한되었다면 브로슈어 웨어가 등장하면서 브로슈어가 수익 증진을 위한 역할도 맡게 되었습니다.,F,
9,브로슈어 웨어에 대해 설명해 주세요,"기업이나 공사 등의 웹사이트에 가보면 대표자의 인삿말, 회사개요,회사 연혁, 회사 주요 이벤트 등을 기록하는 부분이 있는데 이것이 브로슈어 웨어라고 합니다. 단 현재에는 브로슈어 웨어에 대한 필요성에 대해 의문이 제기되면서 브로슈어 웨어가 사라지고 있습니다.",F,
9,브로슈어 웨어에 대해 설명해 주세요,제품을 소개하는 종이 브로슈어처럼 간단한 회사소개와 제품을 소개하는 수준의 단순한 웹사이트를 가리킵니다. 팸플릿 내용을 그대로 웹사이트에 옮겼다는 의미에서 팸플릿웨어라고도 불립니다. 인터넷이 도입된 초기에는 회사가 웹사이트를 갖고 있다는 자체만으로도 첨단 기업 이미지를 풍겼습니다.,P,팸플릿에 대해 설명해 주세요.
9,브로슈어 웨어에 대해 설명해 주세요,멀티미디어 기술이 활용돼 제작된 웹사이트들은 방문자들에게 흥미를 주면서도 마케팅 활동에 도움이 되는 정보를 제공했습니다. 특히 인터넷을 통한 전자상거래가 유망 사업으로 부각되면서 많은 회사들이 웹사이트를 거래 도구로 만들고자 했습니다. 그러나 이런 시도는 일부 대기업과 전자상거래 전문 기업들을 제외하고 대부분 실패하고 말았습니다.,P,많은 회사들이 웹사이트를 거래 도구로 만드는데 실패한 이유에 대해 설명해 주세요.
9,브로슈어 웨어에 대해 설명해 주세요,대부분의 회사들이 대표자 인사말·회사개요·연혁 등 회사에 대한 간단한 소개와 주요제품을 소개하는 브로슈어를 웹사이트에 옮겨 놓는데 만족했습니다. 하지만 이런 방식의 웹사이트는 홍보용으로 나름대로 효과가 있었지만 회사의 기본 목적인 수익을 기대하기는 어려웠습니다. 이후 인터넷 사용자들이 크게 증가하면서 고객들을 유인하기 위해 다양한 웹사이트들이 나왔습니다.,P,브로슈어 웨어가 수익을 올리기에 부적합했던 이유를 설명해 주세요.
9,웹 디자인에 대해 설명해 주세요, 웹 브라우저가 해석하고 그래픽 사용자 인터페이스로 보여 주기에 알맞은 마크업 언어 형식으로 인터넷을 통해 전자 매체 콘텐츠 전달의 개념을 정하고 계획하고 모델로 만들어 실행하는 과정입니다. 웹 디자인의 목적은 웹사이트를 만드는 것입니다. 웹사이트에는 전자파일이 모여 있습니다.,P,웹사이트에 대해 설명해 주세요.
9,웹 디자인에 대해 설명해 주세요,"벡터 그래픽스, 애니메이션, 비디오, 소리와 같은 복잡한 미디어를 보여줄 때에는 플래시, 퀵타임, 자바 런타임 환경과 같은 별도의 플러그인을 요구합니다. 플러그인은 HTML 또는 XHTML 태그를 사용함으로써 웹 페이지에 추가할 수 있습니다.",P,벡터 그래픽스에 대해 설명해 주세요.
9,웹 디자인에 대해 설명해 주세요,"기본 디자인 관점은 다음과 같습니다. 콘텐츠적인 측면에서 사이트에 담긴 정보는 사이트와 관련되어 있어야 합니다. 이용성 측면에서 사이트는 사용자와 친숙해야 하며, 인터페이스와 탐색이 단순하고 믿음직스러워야 합니다. 그래픽과 텍스트는 일정하게 보여 주는 흐름식의 단일 스타일을 포함해야 합니다.",P,흐름식 스타일에 대해 설명해 주세요.
9,웹 디자인에 대해 설명해 주세요,웹 디자인이란 쉽게 표현하면 인터넷의 한 페이지에 대해 디자인하는 것을 총칭합니다. 웹 디자인은 결정이 나면 수정이 불가능하다는 단점을 가지고 있습니다. 따라서 웹 디자인 구성하는 초기 단계가 굉장히 중요하며 시대를 지난 디자인의 경우 폐지되고 새로운 페이지가 등장하게 됩니다.,F,
9,웹 디자인에 대해 설명해 주세요,"웹 디자인이란 웹 페이지를 디자인 하는 개념으로 플래시,퀵타임, 자바 스크립트와 같은 도구들을 사용하여 만들어집니다. 웹 디자인이 중요한 이유는 해당 도구들이 원활하게 모든 환경에서 돌아가게끔 만들어주기 때문입니다. 따라서 웹 디자인은 소프트웨어에 관계없이 작동가능합니다.",F,
9,웹 디자인에 대해 설명해 주세요,웹 디자인의 기존은 사이트에 들어가 있는 정보와 디자인이 원활히 결합하여야 한다는 것입니다. 이용성 측면에서 사이트는 사용자가 사용하기 편리해야하며 유용성 측면에서는 꽤 많은 정보가 들어가 있어야합니다.따라서 많은 텍스트를 담을 수 있는 웹 디자인이 가장 효율적이라는 평가가 많습니다.,F,
9,HTML에 대해 설명해 주세요,HTML은 컴퓨터 웹사이트에서 문자를 기록하게끔 하는 컴퓨터 언어라고 일컬어집니다. 그러나 HTML은 텍스트에 기본적으로 국한되어 있기때문에 멀티미디어 웹사이트에는 적절하지 않습니다. 요즘 웹사이트는 대부분 글뿐만 아니라 그림과 동영상 등도 포함해야하기 때문입니다.,F,
9,HTML에 대해 설명해 주세요,"HTML는 웹사이트의 언어라고 생각될 수 있습니다. 전자문서의 서식으로서 쉽게 예시를 들면, 마이크로 소프트의 워드와 같은 개념이라고 생각하면 됩니다. 단 HTML은 별도의 코드를 인식해야 하기 때문에 컴퓨터에서 HTML을 이용하기 위해서는 고정된 IP가 반드시 필요합니다.",F,
9,HTML에 대해 설명해 주세요,HTML은 전자 문서의 서식을 정의하기 위해 만들어졌으며 이것이 발전하여 SGML이 되었습니다.SGML은 HTML에 하이퍼 텍스트를 삽입할 수 있게 발전된 언어이며 코드는 HTML과 동일하다고 볼 수 있습니다. 또한 HTML보다 더 소비자 지향적이라는 특징을 지니고 있습니다.,F,
9,HTML에 대해 설명해 주세요,"인터넷 서비스의 하나인 월드 와이드 웹을 통해 볼 수 있는 문서를 만들 때 사용하는 웹 언어의 한 종류입니다. 특히 하이퍼텍스트를 작성하기 위해 개발되었으며, 인터넷에서 웹을 통해 접근되는 대부분의 웹 페이지들은 HTML로 작성됩니다. HTML은 문서의 글자크기, 글자색, 글자모양, 그래픽, 문서이동 등을 정의하는 명령어로서 홈페이지를 작성하는 데 쓰입니다.",P,월드 와이드 웹에 대해 설명해 주세요.
9,HTML에 대해 설명해 주세요,HTML로 작성된 문서를 HTML문서라 하며 이 HTML로 작성된 문서를 웹 브라우저가 해석하여 이용자에게 보여주게 됩니다. HTML에서는 문서가 별도의 코드를 인식하여 완벽한 하이퍼텍스트를 만들 뿐만 아니라 단어 또는 단문을 인터넷의 다른 장소나 파일로 연결시킬 수 있습니다.,P,웹 브라우저의 종류를 설명해 주세요.
9,HTML에 대해 설명해 주세요,"HTML은 전자 문서의 서식을 정의하기 위해 만들어졌으며, 국제표준 SGML의 부분 집합으로 정의되었습니다. HTML은 SGML에서 특히 하이퍼텍스트를 강조하여 만들어진 언어이며, 아스키코드로 된 일반적인 텍스트로 구성되어 있습니다. 이 언어는 별도 컴파일러가 필요치 않으며, 웹 브라우저에서 해석이 가능한 사용하기 쉬운 언어로 각광을 받고 있습니다.",P,아스키코드에 대해 설명해 주세요.
9,HTTP에 대해 설명해 주세요,"마우스 클릭만으로 필요한 정보로 직접 이동할 수 있는 방식을 하이퍼텍스트라고 하는데, http는 이 방식의 정보를 교환하기 위한 하나의 규칙입니다. HTTP는 메시지의 구조를 정의하고, 클라이언트와 서버가 어떻게 메시지를 교환하는지를 정해 놓은 프로토콜로 클라이언트 프로그램과 서버 프로그램은 HTTP 메시지를 교환함으로써 서로 대화합니다.",P,프로토콜에 대해 설명해 주세요.
9,HTTP에 대해 설명해 주세요,"한편 HTTP는 World Wide Web을 위한 프로토콜로 요청과 응답 프로토콜로 구성되어 있습니다. 즉, 웹 클라이언트가 특정 웹 페이지에 대한 전송을 웹 서버에게 요청하면 웹 서버는 해당 웹 문서의 내용을 적절한 헤더 파일과 함께 전송함으로 응답합니다.",P,웹서버의 역할을 설명해 주세요.
9,HTTP에 대해 설명해 주세요,HTTP는 텔넷이나 FTP와 같이 연결형이 아니라 비연결형 서비스를 제공합니다. 비연결형 서비스란 클라이언트의 요청에 서버가 응답한 후 클라이언트와 연결을 끊는 것을 말하는 것으로 HTTP 1.0 버전에서는 이러한 비연결형 서비스가 기본입니다. HTTP에서는 클라이언트와 서버 간의 의사소통을 메소드라는 일종의 명령어들을 사용합니다.,P,FTP에 대해 설명해 주세요.
9,HTTP에 대해 설명해 주세요,HTTP란 인터넷의 주소의 맨 앞에 적혀있는 것인데 이는 웹 사이트의 위치를 지정하는 명령어입니다. 따라서 웹사이트를 검색할 때 HTTP를 사용함으로써 웹사이트의 주소를 보다 명확하게 파악가능합니다. 또한 HTTP는 소프트웨어 형식과 무관하게 사용가능하다는 장점을 가지고 있습니다.,F,
9,HTTP에 대해 설명해 주세요,"HTTP는 하이퍼텍스트 방식의 정보를 교환하기 위한 하나의 규칙입니다. HTTP는 메세지의 방향을 정의하는 역할을 합니다. 클라이언트의 서버가 어떤 방식으로 메세지를 전달하는지 정해야할 때 그 프로토콜 맨 앞에 HTTP를 위치시킴으로서 그 메세지의 방향을 결정한 뒤, 나머지 명령어를 입력하여 페이지를 이동할 수 있습니다.",F,
9,HTTP에 대해 설명해 주세요,HTTP는 연결형 서비스의 일종입니다. 클라이언트의 요청에 서버가 응답한 후 클라이언트와 연결을 끊는 비연결 서비스와 달리 서버와 응답한 뒤에도 클라이언트와 지속적으로 연결되어 클라이언트가 발생하는 오류에 적절하게 대처할 수 있게 도와주는 기능을 하여 인터넷 보완성을 강화합니다.,F,
9,사용자 인터페이스에 대해 설명해 주세요,사용자 인터페이스는 사용자 중심 미디어 디자인의 결과물 로 우리가 사용하는 컴퓨터의 아이콘에서 파악할 수 있습니다. 우리가 엑셀의 저장버튼을 플로피 디스크로 적혀있는 것처럼 비유를 사용하는데 이로 인해 각 문화권별로 사용자 인터페이스가  다르다는 특징이 있습니다.,F,
9,사용자 인터페이스에 대해 설명해 주세요,사용자가 컴퓨터 단말기와 정보를 교환하기 위해서 접촉을 하는 것이 사용자 인터페이스라고 합니다. 우리가 아는 키보드나 마우스 등에 해당합니다. 컴퓨터의 구성요소는 모두 사용자 인터페이스를 가지고 있습니다. 그러나 의자는 컴퓨터의 구성요소라고 볼 수 없기 때문에 제외됩니다.,F,
9,사용자 인터페이스에 대해 설명해 주세요,사용자 인터페이스를 결정하는 것은 UI입니다. 사용자가 컴퓨터 프로그램 간의 의사소통을 원활하게 하기 위해서 기능합니다 단 너무 사용자 의존적인 인터페이스는 통일성을 해치기 때문에 지양되어야합니다. 따라서 결정된 인터페이스를 지속적으로 사용자에게 주입하는 단일한 방식을 사용하는 것이 일반적입니다.,F,
9,사용자 인터페이스에 대해 설명해 주세요,"휴대폰, 컴퓨터, 내비게이션 등 디지털 기기를 작동시키는 명령어나 기법을 포함하는 사용자 환경을 뜻합니다. 이용자들이 IT기기를 구동하기 위해서 접촉하는 매개체로 컴퓨터를 조작할 때 나타나는 이른바 '아이콘'이나 텍스트 형태 구동화면도 포함됩니다. 스마트폰의 경우 애플리케이션 아이콘 형태 및 화면 구성을 가리킬 때가 많습니다.",P,아이콘에 대해 설명해 주세요.
9,사용자 인터페이스에 대해 설명해 주세요,"사용자 접촉. 컴퓨터 또는 컴퓨터 단말기와 사용자가 대화를 하기 위한 접촉을 말합니다. 이 접촉에는 키보드나 마우스, 디스플레이 등의 입출력을 통해서 하는 소프트웨어적 접촉과 디스플레이의 휘도나 모양, 키보드의 배열, 의자의 높이 등 인간 공학적인 물리적 접촉이 있는데, 일반적으로는 소프트웨어적 접촉을 말하는 경우가 많습니다.",P,소프트웨어적 접촉에 대해 설명해 주세요.
9,사용자 인터페이스에 대해 설명해 주세요,"UI란 사람과 컴퓨터 시스템·프로그램 간 상호작용을 의미합니다. 그러므로 UI 디자인은 사용자와 컴퓨터·프로그램 간 의사소통의 효과성과 효율성을 극대화하기 위해 인간, 환경, 기술 요소를 통합하는 활동이라 할 수 있습니다. UI는 디스플레이 화면, 키보드, 마우스, 라이트펜 등 사람들과 상호작용을 하도록 설계된 모든 정보 관련 고안품을 포함합니다.",P,프로그램에 대해 설명해 주세요.
