CODE,Q1,A1,P/F,Q2
33,보이지 않는 손에 대해 설명해 주세요.,스미스는 상대적으로 강한 소비자로 인해 가격인하와 이윤축소에서 생산자를 구원하는 것은 자유로운 시장이라고 설명했습니다. 정부가 개입된 시장에서는 경쟁 대상자인 다른 공급자로부터 발생하는 잠재적 또는 현실적인 경쟁으로 인하여 제조업자나 상인들은 그들이 얻는 이윤의 폭을 줄이고 원가를 감소시키는 새로운 생산방법에 투자할 수밖에 없습니다.,F,
33,보이지 않는 손에 대해 설명해 주세요.,자유경쟁시장은 단순한 경제적 정의가 아닙니다. 자유경쟁시장은 개인의 이기적인 행위를 억제하고 사회 전체의 혜택이 되도록 조정시키는 기구입니다. 오늘날 수많은 스미스의 추종자들이 정부의 시장 개입을 어리석은 정도가 아니라 도덕적으로 잘못된 것으로 거의 종교적 신념에 가깝게 혹평하고 있는 연유가 여기에 있습니다.,F,
33,보이지 않는 손에 대해 설명해 주세요.,스미스는 가격인상과 이윤확대를 추구하는 상인들의 술수에서 소비자를 구원하는 것은 자유로운 시장이라고 설명했습니다. 경쟁 대상자인 다른 공급자로부터 발생하는 잠재적 또는 현실적인 경쟁으로 인하여 제조업자나 상인들은 그들이 얻는 이윤의 폭을 줄이고 원가를 감소시키는 새로운 생산방법에 투자할 수밖에 없습니다.,P,이윤확대를 위한 방안에 대해 설명해 주세요.
33,보이지 않는 손에 대해 설명해 주세요.,자유경쟁시장은 단순한 경제적 경이가 아닙니다. 자유경쟁시장은 개인의 이기적인 행위를 사회 전체의 혜택이 되도록 전화시키는 기구입니다. 오늘날 수많은 스미스의 추종자들이 정부의 시장 개입을 어리석은 정도가 아니라 도덕적으로 잘못된 것으로 거의 종교적 신념에 가깝게 혹평하고 있는 연유가 여기에 있습니다.,P,정부의 시장개입의 장단점을 설명해 주세요.
33,행태주의에 대해 설명해 주세요.,"정치학에 행태주의의 도입은 정치학 연구에 있어 과학적 방법을 전면적으로 배제한다는 것이었습니다. 이로써 정치현상의 분석을 위해 기존의 기법을 유지하게 되었으며, 새로운 차원의 주제와 자료탐색에 있어 방법의 중요성이 감소되었습니다.  정치학자들은 전통적 이론의 중요성을 인식하게 되었던 것입니다.",F,정치와 과학적 이론의 관계에 대해 설명해 주세요.
33,행태주의에 대해 설명해 주세요.,"정치학에 행태주의의 도입은 정치학 연구에 있어 과학적 방법을 전면적으로 수용한다는 것이었습니다. 이로써 정치현상의 분석을 위해 새로운 기법을 응용하게 되었으며, 새로운 차원의 주제와 자료탐색에 있어 방법의 중요성이 강조되었습니다. 즉 정치학의 방법론을 획기적으로 변화시켰고, 정치학자들은 과학적 이론의 중요성을 인식하게 되었던 것입니다.",P,
33,행태주의에 대해 설명해 주세요.,"정치학자 데이비드 이스턴은 행태주의의 특징을 다음과 같이 제시하였습니다. 즉 , 무작위성, 정성적인 분석방식, 형이상학 지향, 다른 학문분야와의 통합 필요성 등 입니다. 이러한 행태주의자들의 주장에 대해 많은 정치학자들은 긍정적 입장을 견지했습니다. 그들은 자연세계에서 발견되는 획일성이나 규칙성이 인간행동에 존재하지 않으며, 사람들 사이의 중요한 관계를 이해하는데 규칙성은 큰 의미가 없다고 하였습니다.",F,
33,행태주의에 대해 설명해 주세요.,"현상적으로 중요한 정치적 문제와 정치철학 과제들도 입증할 수 없더라고 연구주제로 선정될수 있었습니다. 결과적으로 행태주의는 정치학 연구의 과학화를 추구했고, 과학적 방법은 성숙한 형태로 수용되었습니다. 행태주의는 정치현상의 규칙성을 발견하고 설명의 오류를 줄일 수 있었기 때문에 광범위하게 수용되었던 것입니다.",F,
33,행태주의에 대해 설명해 주세요.,"정치학자 데이비드 이스턴은 행태주의의 특징을 다음과 같이 제시하였습니다. 즉 가치중립, 규칙성, 분석기법, 입증, 계량화, 체계화, 순수과학 지향, 다른 학문분야와의 통합 필요성 등 입니다. 이러한 행태주의자들의 주장에 대해 많은 정치학자들은 비판적 입장을 견지했습니다. 그들은 자연세계에서 발견되는 획일성이나 규칙성이 인간행동에 존재하지 않으며, 사람들 사이의 중요한 관계를 이해하는데 규칙성은 큰 의미가 없다고 하였습니다.",P,행태주의의 순수과학 지향에 대해 설명해 주세요.
33,행태주의에 대해 설명해 주세요.,"현상적으로 중요한 정치적 문제와 정치철학 과제들도 입증할 수 없으면 연구주제로 선정되지 못했습니다. 결과적으로 행태주의는 정치학 연구의 과학화를 추구했으나, 과학적 방법은 성숙한 형태로 수용되지 못했습니다. 행태주의는 정치현상의 규칙성을 발견하고 설명의 오류를 줄일 수 있었으나, 입증을 위한 계량화와 방법론에 치중한 나머지 연구주제의 사회적 적실성의 문제를 초래하였던 것입니다.",P,정치현상의 규칙성 발견에 대해 설명해 주세요.
33,엘리트 이론에 대해 설명해 주세요.,"정책은 집단 사이의 갈등이나 요구를 통해 만들어지는 것이 아니라 파워엘리트 또는 지배엘리트에 의해서 결정된다고 보는 이론입니다. 정부·군대·경제연합조직 등 대규모의 사회조직에서 조직을 이끄는 사람 또는 집단을 엘리트라고 보고, 중앙 및 지방의 엘리트들로 구분합니다.",P,경제연합조직의 특징을 설명해 주세요.
33,엘리트 이론에 대해 설명해 주세요.,"정책은 집단 사이의 갈등이나 요구를 통해 만들어져야 하지만 실제로는 파워엘리트 또는 지배엘리트에 의해서 결정된다는 것을 비판하는 이론입니다. 정부·군대·경제연합조직 등 대규모의 사회조직에서 조직을 이끄는 사람 또는 집단을 엘리트라고 보고, 중앙 및 지방의 엘리트들로 구분합니다.",F,
33,엘리트 이론에 대해 설명해 주세요.,고전적 엘리트이론은 어떤 사회나 조직체에 집단이 생기면 소수 엘리트에 의한 지배가 이루어질 수밖에 없다는 입장입니다. 이때 엘리트는 창조적인 능력의 소유하고 있으나 필연적인 개인 이기주의를 가지고있는 자를  의미합니다. 이러한 소수 엘리트가 하나의 사회를 통치하고 다수인 대중들은 이들의 결정이나 의견을 따른다고 봅니다.,F,
33,엘리트 이론에 대해 설명해 주세요.,"신엘리트이론은 정치권력은 이중성이 있는데, 하나는 정책결정을 할 때 그 힘을 발휘하고, 다른 하나는 정책결정을 하기 위한 정책문제를 선택할 때 영향력을 행사한다는 입장입니다. 엘리트들은 인기를 얻을 수 있는 쟁점에 대해서만 논의하고 불리한 문제에 대해서는 엘리트끼리의 은밀한 협력으로 해결합니다.",F,
33,엘리트 이론에 대해 설명해 주세요.,고전적 엘리트이론은 어떤 사회나 조직체에 집단이 생기면 소수 엘리트에 의한 지배가 이루어질 수밖에 없다는 입장입니다. 이때 엘리트는 책임·사명·능력 등 3가지 요소를 가지고 있는 소수의 창조적인 능력의 소유자를 의미합니다. 이러한 소수 엘리트가 하나의 사회를 통치하고 다수인 대중들은 이들의 결정이나 의견을 따른다고 봅니다.,P,엘리트가 가지는 책임에 대해 설명해 주세요.
33,엘리트 이론에 대해 설명해 주세요.,"신엘리트이론은 정치권력은 이중성이 있는데, 하나는 정책결정을 할 때 그 힘을 발휘하고, 다른 하나는 정책결정을 하기 위한 정책문제를 선택할 때 영향력을 행사한다는 입장입니다. 엘리트들은 안전한 쟁점에 대해서만 논의하고 불리한 문제에 대해서는 외면하는 무의사결정을 하며, 이때 은밀하게 권력을 행사한다고 보는 것입니다.",P,정치권력의 이중성을 설명해 주세요.
33,다원주의에 대해 설명해 주세요.,"다원주의자의 주장은 각양각색이지만 국가지상주의적인 전통적 이론에 반대한다는 점에서는 일치합니다. 그들은 전통적 이론이, 국가보다 작으나 더 전문화된 여러 결사체의 권리 ·이익 ·성취를 무시하거나 적절하지 못한 것으로 간주하고 있습니다. 다원주의자들의 명제에 따르면 어떤 단일한 제도 또는 제도적 집합체도 지배적인것은 없습니다.",P,다원주의에서 말하는 단일한 제도의 특징을 설명해 주세요.
33,다원주의에 대해 설명해 주세요.,다원주의자의 주장은 각양각색이지만 국가지상주의적인 전통적 이론에 찬성한다는 점에서는 일치합니다. 그들은 전통적 이론이 전문화된 여러 결사체의 권리 ·이익 ·성취를 인정하다고 여기고 있습니다. 다원주의자들의 명제에 따르면 어떤 단일한 제도 또는 제도적 집합체도 존중되이야 합니다.,F,
33,다원주의에 대해 설명해 주세요.,"다원주의자들의 견해로는, 상충적인 이익집단이 정치적 영역에서 서로 경쟁하거나 협상하는 과정 속에서 권력은 다소 독재적으로 운영됩니다. 그리고 공공정책이라는 것은, 경쟁하는 집단들이 내린 타협과 협상의 결과로 나타나는것이며, 대중은 선동을 통하여 엘리트에게 의해 상당한 영향을 받을 수 있다고 봅니다.",F,
33,다원주의에 대해 설명해 주세요.,"다원주의자들은 권력구조를 부정하며, 한정된 영향력과 범위를 가지는 결정과 조직을 분석 대상으로 삼는 경향이 있습니다. 이러한 다원주의는대중의 영향을 거의 받지 않는 권력 엘리트가 사회의 상층에서 권력을 독점적 ·지배적으로 행사하기 때문에 그들을 타도의 대상으로 바라봅니다.",F,
33,다원주의에 대해 설명해 주세요.,"다원주의자들의 견해로는, 상충적인 이익집단이 정치적 영역에서 서로 경쟁하거나 협상하는 과정 속에서 권력은 다소 민주주의적으로 운영됩니다. 그리고 공공정책이라는 것은, 경쟁하는 집단들이 내린 타협과 협상의 결과로 나타나는것이며, 대중은 선거와 조직적인 참여를 통하여 엘리트에 대해 상당한 영향을 미칠수 있다고 봅니다.",P,공공정책에 대해 설명해 주세요.
33,다원주의에 대해 설명해 주세요.,"다원주의자들은 공동체적 의사결정과정과 권력구조를 지향하며, 한정된 영향력과 범위를 가지는 결정과 조직을 분석 대상으로 삼는 경향이 있습니다. 이러한 다원주의는대중의 영향을 거의 받지 않는 권력 엘리트가 사회의 상층에서 권력을 독점적 ·지배적으로 행사한다고 보는 엘리트론과 대립됩니다.",P,엘리트론에 대해 설명해 주세요.
33,보수주의에 대해 설명해 주세요.,"보수주의는 인간과 사회에 있어 전통, 역사, 관행 등의 측면을 중시하기 때문에 자유주의나 사회주의사상과 같이 체계적인 사유 체계의 산물은 아닙니다. 프랑스혁명의 급진성에 반대하는 애드먼드 버크는 전통적 보수주의자로 정치적 관행과 제도를 보존하는 것을 중요시하며 총체적인 변혁을 부정하고 점진적 개혁, 질서와 안정에 가치를 부여하고 있습니다.",P,자유주의에 대해 설명해 주세요.
33,보수주의에 대해 설명해 주세요.,"보수주의는 인간과 사회에 있어 전통, 역사, 관행 등의 측면을 중시하기 때문에 자유주의나 사회주의사상과 같이 체계적인 연구 역사를 가지고 있습니다.. 프랑스혁명의 급진성에 반대하는 애드먼드 버크는 전통적 보수주의자로 정치적 관행과 제도를 보존하는 것을 중요시하며 일체의 개혁을 비판합니다.",F,
33,보수주의에 대해 설명해 주세요.,"보수주의는 인간 이성에 대해 전적으로 신뢰를 보냅니다. 인간은 감정적이지만 이성을 가지고 있는 존재입니다. 사유 재산을 옹호하며, 자유주의와 같이 완전한 평등을 인정하지 않으며, 엘리트의 지배를 옹호합니다. 현대 보수주의의 내용도 상당한 편차가 있지만 사회주의와 협력적인 입장을 견지하고 자유민주주의와 자본주의 질서를 옹호하는 모습을 보이고 있습니다.",F,
33,보수주의에 대해 설명해 주세요.,"보수주의는 인간 이성에 대해 전적으로 신뢰하지 않습니다. 인간은 이성적인 동시에 감정적이고, 실수, 편견 가능성이 있는 존재입니다. 고전적 보수주의는 사유 재산을 옹호하지만 사회주의와도 협력을 유지하며, 자유주의의 입장을 받아들여 평등을 인정합니다.",F,
33,보수주의에 대해 설명해 주세요.,"보수주의는 인간 이성에 대해 전적으로 신뢰하지 않습니다. 인간은 이성적인 동시에 감정적이고, 실수, 편견 가능성이 있는 존재입니다. 사유 재산을 옹호하며, 자유주의와 같이 완전한 평등을 인정하지 않으며, 엘리트의 지배를 옹호합니다. 현대 보수주의의 내용도 상당한 편차가 있지만 사회주의와 대결적인 입장을 견지하고 자유민주주의와 자본주의 질서를 옹호하는 모습을 보이고 있습니다.",P,자유민주주의에 대해 설명해 주세요.
33,이데올로기에 대해 설명해 주세요.,이데올로기는 사회 과학이나 사회 철학에서 가장 난해한 개념들 중의 하나입니다. 왜냐하면 이데올로기는 인간의 가장 기초적인 관념들의 근거와 타당성에 관한 문제를 다루기 때문입니다. 그래서 그 동안 이데올로기 개념과 관련된 많은 이론적 논쟁이 벌어지기도 했습니다.,P,관념에 대해 설명해 주세요.
33,이데올로기에 대해 설명해 주세요.,이데올로기는 사회 과학이나 사회 철학에서 가장 명확한 개념들 중의 하나입니다. 왜냐하면 이데올로기는 인간의 가장 현실적인 관념들의 근거와 타당성에 관한 문제를 다루기 때문입니다. 이데올로기 개념과 관련된 많은 이론적 논쟁의 결과 현대의 완성된 이데올로기 이론을 성립할 수 있었습니다.,F,
33,이데올로기에 대해 설명해 주세요.,"이데올로기라는 단어는 대체로 실증적인 의미로 자주 사용되어 왔습니다. 어떤 주장이나 사상을 '이데올로기'라고 규정하는 것은 그러한 주장이나 사상이 너무 현실적인 사회의 문제를 다루고 있으며, 또 여러 가지 선입견이나 이해 관계들에 얽힌 편견에 의해 왜곡되어 있다고 비판하는 것입니다.",F,
33,이데올로기에 대해 설명해 주세요.,"이데올로기 개념은 다양한 집단들 사이의 이해 관계의 대립 속에서 자신의 정치적 올바름을 주장하고, 상대방의 이해 관계나 주장의 문제점을 포용하는 상황에서 사용되었습니다. 즉 철학이나 감성에 호소하여 자기 주장의 정당성을 주장하고 상대방의 문제점을 비판하여 대중들을 설득하는 과정에서 이데올로기 개념이 사용된 것입니다.",F,
33,이데올로기에 대해 설명해 주세요.,"이데올로기라는 단어는 대체로 경멸적이고 부정적인 의미로 자주 사용되어 왔습니다. 어떤 주장이나 사상을 '이데올로기'라고 규정하는 것은 그러한 주장이나 사상이 현실을 외면하고 있거나 은폐하고 있으며, 또 여러 가지 선입견이나 이해 관계들에 얽힌 편견에 의해 왜곡되어 있다고 비판하는 것입니다.",P,이데올로기가 현실을 외면한다는 비판을 받는 이유를 설명해 주세요.
33,이데올로기에 대해 설명해 주세요.,"이데올로기 개념은 다양한 집단들 사이의 이해 관계의 대립 속에서 자신의 이해 관계나 주장의 정당성을 주장하고, 상대방의 이해 관계나 주장의 문제점을 비판하는 상황에서 사용되었습니다. 즉 과학이나 이성에 호소하여 자기 주장의 정당성을 주장하고 상대방의 문제점을 비판하여 대중들을 설득하는 과정에서 이데올로기 개념이 사용된 것입니다.",P,이데올로기가 설득에 많이 사용된 이유를 설명해 주세요.
33,공리주의에 대해 설명해 주세요.,공리주의는 공리성을 가치 판단의 기준으로 하는 사상입니다. 곧 어떤 행위의 옳고 그름은 그 행위가 인간의 이익과 행복을 늘리는 데 얼마나 기여하는가 하는 유용성과 결과에 따라 결정된다고 봅니다. 넓은 의미에서 공리주의는 효용·행복 등의 쾌락에 최대의 가치를 두는 철학·사상적 경향을 통칭합니다.,P,공리주의에서 말하는 인간의 이익에 대해 설명해 주세요.
33,공리주의에 대해 설명해 주세요.,공리주의는 자유를 가치 판단의 기준으로 하는 사상입니다. 곧 어떤 행위의 옳고 그름의 여부는 그 행위가 인간의 자유를 늘리는 데 기여한 효과의 결과에 따라 결정된다고 봅니다. 인간의 자유를 제한하는 행위를 악한 행위라고 정의합니다.,F,
33,공리주의에 대해 설명해 주세요.,"공리주의는 인간을 언제나 쾌락을 추구하는 존재이고 고통을 피하는 것에는 무관한 존재로 파악합니다. 인간 행동에 대한 윤리적 판단의 기준도 이러한 공리적 인간관에 기초하는데, 이에 따르면, 인간의 쾌락과 행복을 늘리는 데 기여하는 것은 선한 행위이지만, 고통과 불행을 크게 하는 것은 의미가 없는 행위입니다.",F,
33,공리주의에 대해 설명해 주세요.,공리의 원리는 입법이나 정치 등 모든 개인적 사회적 행위를 규율합니다. 개인적 공리의 추구가 반드시 사회적 공리로 나타납니다. 따라서 사회적 공리를 실현하기 위해 법은 개인의 행위를 보장해야 합니다. 그리고 사회적 공리의 실현을 위해서는 위정자의 부정한 이익을 배제해야 합니다.,F,
33,공리주의에 대해 설명해 주세요.,"공리주의는 인간을 언제나 쾌락을 추구하고 고통을 피하려 하는 본성을 지닌 존재로 파악합니다. 인간 행동에 대한 윤리적 판단의 기준도 이러한 공리적 인간관에 기초하는데, 이에 따르면, 인간의 쾌락과 행복을 늘리는 데 기여하는 것은 선한 행위이지만, 고통과 불행을 크게 하는 것은 악한 행위입니다.",P,공리적 인간관에 대해 설명해 주세요.
33,공리주의에 대해 설명해 주세요.,공리의 원리는 입법이나 정치 등 모든 개인적 사회적 행위를 규율합니다. 개인적 공리의 추구가 반드시 사회적 공리로 나타나지는 않습니다. 따라서 사회적 공리를 실현하기 위해 법은 개인의 행위를 규율하고 조정해야 합니다. 그리고 사회적 공리의 실현을 위해서는 위정자의 부정한 이익을 배제해야 합니다.,P,사회적 공리에 대해 설명해 주세요.
33,브레튼우즈 체제에 대해 설명해 주세요.,브레튼우즈 체제는 국제통화제도의 본질적 기능인 유동성의 공급과 국제수지조정 메카니즘을 금환본위제도와 조정가능 고정환율제도를 통해서 해결하고자 하였습니다. 미국이 은행국으로서의 역할을 담당하였으며 이에 따라 각국은 달러를 대외준비자산으로 보유하고 미국은 타국이 보유한 달러에 대하여 금태환을 보장하고 있습니다.,P,고정환율제도에 대해 설명해 주세요.
33,브레튼우즈 체제에 대해 설명해 주세요.,브레튼우즈 체제는 국제통화제도의 본질적 기능인 유동성의 공급과 국제수지조정 메카니즘을 은본위제도와 변동환율제도를 통해서 해결하고자 하였습니다. 미국이 은행국으로서의 역할을 담당하였으며 이에 따라 각국은 달러를 대외준비자산으로 보유하고 미국은 타국이 보유한 달러에 대하여 은태환을 보장하고 있습니다.,F,
33,브레튼우즈 체제에 대해 설명해 주세요.,브레튼우즈 체제는 금과 달러가 직결되어있지 않기 때문에 브레튼우즈 체제하에서의 국제유동성은 산금량과무관합니다. 원칙적으로 각국의 현물환거래는 평가의 상하 1%의 마진 이내에서 행하여야 합니다. 각국은 기초적 불균형에 처한 경우에 한하여 가맹국의 제의에 의해 IMF와 협의 후 10% 이상의 범위에서 평가를 변경할 수 있습니다.,F,
33,브레튼우즈 체제에 대해 설명해 주세요.,"소련이 1971년 8월 지속적인 국제수지적자로부터 루블화를 방어하기 위하여 루블화의 금태환정지조치를 취함으로써 브레튼우즈 체제는 사실상 붕괴되었으며, 과도적으로 1971년 12월 스미소니안 체제가 성립되었습니다. 그러나 이 체제도 1973년 초에 루블화의 제2차 평가절하로 무너졌습니다.",F,
33,브레튼우즈 체제에 대해 설명해 주세요.,브레튼우즈 체제는 금과 달러가 직결되어 있기 때문에 브레튼우즈 체제하에서의 국제유동성은 산금량과 달러의 공급수준에 의해서 증감하게 됩니다. 원칙적으로 각국의 현물환거래는 평가의 상하 1%의 마진 이내에서 행하여야 합니다. 각국은 기초적 불균형에 처한 경우에 한하여 가맹국의 제의에 의해 IMF와 협의 후 10% 이상의 범위에서 평가를 변경할 수 있습니다.,P,IMF에 대해 설명해 주세요.
33,브레튼우즈 체제에 대해 설명해 주세요.,"미국이 1971년 8월 지속적인 국제수지적자로부터 달러화를 방어하기 위하여 달러화의 금태환정지조치를 취함으로써 브레튼우즈 체제는 사실상 붕괴되었으며, 과도적으로 1971년 12월 스미소니안 체제가 성립되었습니다. 그러나 이 체제도 1973년 초에 달러화의 제2차 평가절하로 무너졌습니다.",P,스미소니안 체제에 대해 설명해 주세요.
33,국제 레짐에 대해 설명해 주세요.,"레짐을 번역하면 제도나 정책을 의미하지만 정확한 번역어가 없기 때문에 그대로 레짐이라 합니다. 국제 레짐은 특정한 쟁점 영역에 있어서 국가들의 기대와 이익이 수렴될 때 형성됩니다. 또한 국가들의 행위 기준 및 행위에 관한 규제 규정을 지니고 있고, 특정한 쟁점 영역과 관련하여 레짐 속에 속한 국가들의 행위를 규제하는 특징을 갖습니다.",P,정책에 대해 설명해 주세요.
33,국제 레짐에 대해 설명해 주세요.,"레짐을 번역하면 제도나 정책을 의미하지만 정확한 번역어가 없기 때문에 그대로 레짐이라 합니다. 국제 레짐은 특정한 쟁점 영역에 있어서 국가들의 갈등이 극에 달할 때 형성됩니다. 또한 국가들의 행위 기준을 지니고 있고, 특정한 쟁점 영역과 관련하여 레짐 속에 속한 국가들의 행위를 지원하는 특징을 갖습니다.",F,
33,국제 레짐에 대해 설명해 주세요.,"국제 레짐의 대표적인 예로서 최혜국 대우 및 무역의 보호화를 근본 규범으로 삼고, 제 규칙으로 회원국들의 무역 정책을 규제하고 있는 ‘관세 및 무역에 관한 일반 협정’을 들 수 있습니다. 국제통화기금은 국제 금융의 영역에서 레짐임과 동시에 시민 사회로서의 성격도 지니고 있습니다.",F,
33,국제 레짐에 대해 설명해 주세요.,국제 레짐은 다양한 쟁점 영역에 있어서 국가들의 기대를 민주적으로 발의 할 때 형성됩니다. 또한  특정한 쟁점 영역과 관련하여 레짐 속에 속한 국가들의 자유로운 경쟁을 보장하여 효율적인 선택을 유도합니다.,F,
33,국제 레짐에 대해 설명해 주세요.,"국제 레짐의 대표적인 예로서 무차별, 호혜평등 및 무역의 자유화를 근본 규범으로 삼고, 제 규칙으로 회원국들의 무역 정책을 규제하고 있는 ‘관세 및 무역에 관한 일반 협정’을 들 수 있습니다. 국제통화기금은 국제 금융의 영역에서 레짐임과 동시에 국제 기구로서의 성격도 지니고 있습니다.",P,관세에 대해 설명해 주세요.
33,글로벌 거버넌스에 대해 설명해 주세요.,세계적 규모의 협동관리 또는 공동통치라고 합니다. 1990년대 초부터 냉전의 종결과 세계화의 진전 등 국제 정치의 구조적 변화를 거치면서 기존의 국가 중심적 국제 관계에 대신하는 새로운 국제 질서의 개념으로 등장하였습니다. 전 서독의 총리브란트의 발안으로 1992년에 설정된 글로벌거버넌스위원회의 활동이 그 기원입니다.,P,냉전에 대해 설명해 주세요.
33,글로벌 거버넌스에 대해 설명해 주세요.,세계적 규모의 협동관리 또는 공동통치라고 합니다. 1940년대 초부터 제 세계 2차대전의 발발 직전 국제 정치의 구조적 변화를 거치면서 기존의 국가 중심적 국제 관계에 대신하는 새로운 국제 질서 개념으로 등장하였습니다. 이를 바탕으로 연합국을 바탕으로 글로벌거버넌스위원회 활동이 시작되었습니다. ,F,
33,글로벌 거버넌스에 대해 설명해 주세요.,"빈곤과 기아, 환경 문제, 인권침해, 난민 증가, 핵확산 등 세계적 규모의 여러 문제에 국가가 충분히 대응할 수 있음에도 불구하고 국제사회가 불필요한 개입을 한다는 인식을 바탕으로 하여 세계적 규모에서 거버넌스의 해체를 요구하게 되었습니다. ",F,
33,글로벌 거버넌스에 대해 설명해 주세요.,거버넌스란 일반적으로 일을 관리ㆍ운영하기 위한 여러 규칙의 체계를 말하며 국가 단위의 조직체 에서만 사용됩니다. 설명 책임성이나 투명성이 필요하다는 규범적 요소는 세계정부 부재의 글로벌 거버넌스론의 필요성을 뒷받침합니다..,F,
33,글로벌 거버넌스에 대해 설명해 주세요.,"빈곤과 기아, 환경 문제, 인권침해, 난민 증가, 핵확산 등 세계적 규모의 여러 문제에 국가가 충분히 대응하지 않을 때, 국제사회가 그것을 방치하지 않고 정의를 실현할 수 있다는 인식을 바탕으로 하여 세계적 규모에서 거버넌스의 필요성을 요구하게 되었습니다. 인간사회에서 참을 수 없는 비참한 상황의 해결을 하는 데 이미 국가에만 의존하는 것이 아니라 개인과 국제기관, 난민 조직 등도 총력을 다하여 해결하는 데 힘쓴다는 발상입니다.",P,핵확산 문제 해결을 위해 국제적 협력이 필요한 이유를 설명해 주세요.
33,글로벌 거버넌스에 대해 설명해 주세요.,"거버넌스란 일반적으로 일을 관리ㆍ운영하기 위한 여러 규칙의 체계를 말하며 글로벌한 레벨, 국가 레벨, 조직 레벨등에서 사용됩니다. 설명 책임성이나 투명성이 필요하다는 규범적 요소는 어떠한 레벨의 논의에도 공통적이지만 세계정부 부재의 글로벌 거버넌스론과 중앙정부ㆍ기업이 존재하는 내셔널 및 코퍼레이트 레벨의 논의는 거버넌스와 조직의 관계에 대해서 차이가 있습니다.",P,조직 레벨에서의 글로벌 거버넌스에 대해 설명해 주세요.
33,계급과 계층에 대해 설명해 주세요.,"사회적 불평등을 다루는 데 있어서 ‘계급’과 ‘계층’은 중심적인 용어입니다. ‘계급’과 ‘계층’은 집단들 간의 불평등과 서열을 보여준다는 점에서 유사한 용어입니다. 두 용어는 실제로 혼용되고 있어서 개념적 혼란이 존재하며, 또 학문적 입장에 따라 계급을 더 포괄적 의미로 사용하기도 하고 계층을 더 포괄적 의미로 사용하기도 합니다.",P,집단 내에서의 서열 기준에 대해 설명해 주세요.
33,계급과 계층에 대해 설명해 주세요.,"사회적 불평등을 논함에 있어 '계급'과 '계층'을 빼놓고 말하기 어려울 것입니다. 많은 사람들이 '계급'과 '계층' 개념을 혼동하여 사용하고 있지만, 계급은 사회적 지위를 기준으로 사용되는 개념이며 계층은 경제적 지위를 기준으로 사용하는 개념으로 확실히 구별되어야 합니다.",F,
33,계급과 계층에 대해 설명해 주세요.,"계급은 사회적 속성에 기초합니다. 계급을 형성함에 있어 경제적 요소가 작동하기는 하지만, 계급이 위계적으로 서열화되기 위해서는 각 계급간의 문화가 절대적 역할을 수행하고 있습니다. 타 계급과 다른 차별적 문화를 통해 서로간의 동질적인 집단 의식을 형성하고 이를 지배, 피지배 관계로 확장시킵니다. ",F,
33,계급과 계층에 대해 설명해 주세요.,"계층은 경제적 요소가 사회, 문화적 차원이나 정치적 권력의 차이까지도 유발함을 내포하고 있습니다. 때문에 계층은 소득, 재산과 같은 경제적 기준을 통해 직선적으로 위치시킬 수 있으며 이는 교육수준, 직업, 생활양식에까지 영향을 미치게 됩니다.",F,
33,계급과 계층에 대해 설명해 주세요.,"계급은 경제적 속성에 기초합니다. 계급은 문화적 요소나 정치적 요소를 내포할 수 있지만 경제적 요소가 핵심입니다. 위계적으로 서열화된 집단 간의 구분이 단절적입니다. 계급은 지배·피지배 관계나 적대 관계를 포함하고 있어서 특정 계급에 속해 있는 구성원들은 노동자계급의식과 같은 집단의 소속감을 지닐 수 있으며, 이러한 계급의식은 집합적 행동을 낳기도 합니다.",P,계급의식에 대해 설명해 주세요.
33,계급과 계층에 대해 설명해 주세요.,"계층은 경제적 차원의 차이를 넘어서서 사회·문화적 차원이나 정치적 권력의 차이까지도 포괄하고 있습니다. 계층은 다원적인 분류의 기준을 가지고 있는 것입니다. 따라서 계층은 소득, 재산과 같은 경제적 요소와 더불어 교육수준, 직업, 생활양식 등 여러 요소를 포함하고 있습니다.",P,교육수준이 계층에 미치는 영향을 설명해 주세요.
33,인구학에 대해 설명해 주세요.,"인구학은 사회적, 인종적, 경제적, 지리적 요소와 연관 지어 출생률, 이주, 연령, 성별 등 인구의 세부 내용을 통계적으로 분석하고 연구하는 학문입니다. 인구학은 일반적으로 사회학의 한 분야로 간주되지만, 수많은 개별 분야들이 존재하는데, 이는 인구학이 인구 자체만이 아니라 인구와 관련된 주변 학문과의 관계를 연계한 이론이나 그 인과관계를 다루는 학문이기 때문입니다.",P,출생률에 대해 설명해 주세요.
33,인구학에 대해 설명해 주세요.,"인구학은 사회적, 인종적, 경제적, 지리적 요소와 연관 지어 출생률, 이주, 연령, 성별 등 인구의 세부 내용을 통계적으로 분석하고 연구하는 학문입니다. 인구학을 사회학의 한 분야로 간주하기 쉬우나, 사회학과 구별되는 독립적인 개별 분야입니다. 이는 인구학이 인구문제를 바탕으로 모든 사람들이 인간답게 생활하는 것을 목표로 하는 인간복지와 직결되기 때문입니다.",F,
33,인구학에 대해 설명해 주세요.,"인구학의 궁극적 목표는 인구현상의 파악입니다. 인구학에서 모든 연구의 출발점은 인구현상에 대한 문제로부터 시작하며, 이를 현실적으로 해결하는 것이 주된 관심사 입니다. 때문에 통계학적으로 출생률과 이로 인해 비롯될 사회 복지의 한계점에 대해 문제의식을 느끼고 인구를 적절한 수준으로 조절하기 위해 많은 노력을 하고 있습니다.",F,
