CODE,Q1,A1,P/F,Q2
11,큐레이션 기반 커머스 서비스의 성장 환경을 설명해 주세요.,소비자가 상품을 거래하는 데 중요한 요소 중 하나가 상품의 가격입니다. 최근 소셜 네트워크 기반으로 지인 중심의 친교 네트워크가 끊어지고 있는 현상은 지인을 통해 많은 상품들이 공유되고 추천될 수 없는 환경이 된 것입니다. 상품에 대한 신뢰가 확보되지 않은 상태에서는 상품의 질적 수준보다 가격 대비 양적 수준을 구매의 기준으로 삼을 수 있습니다.,F,
11,바이럴 마케팅에 대해 설명해 주세요.,"기업이 직접 홍보를 하지 않고, 소비자의 이메일을 통해 입에서 입으로 전해지는 광고라는 점에서 기존의 광고와 다릅니다. 입소문 마케팅과 일맥상통하지만 전파하는 방식이 다릅니다. 입소문 마케팅은 정보 제공자를 중심으로 메시지가 퍼져나가지만 바이럴 마케팅은 정보 수용자를 중심으로 퍼져나갑니다.",P,정보 수용자와 정보 제공자의 차이점을 설명해 주세요.
11,바이럴 마케팅에 대해 설명해 주세요.,일부 바이럴 마케팅 광고는 제품 정보를 알려준 사람에게 보상을 주는 인센티브 접근법을 쓰기도 합니다. 또 다른 바이럴 마케팅은 웹 애니메이션 기술을 바탕으로 이루어지며 이는 기존의 텔레비전이나 영화 등 필름을 이용한 광고보다 훨씬 저렴한 비용이 들기 때문에 빠른 속도로 확산되고 있습니다.,P,웹 애니메이션에 대해 설명해 주세요.
11,바이럴 마케팅에 대해 설명해 주세요.,"네티즌들이 이메일이나 다른 전파 가능한 매체를 통해 자발적으로 어떤 기업이나 기업의 제품을 홍보할 수 있도록 제작하여 널리 퍼지는 마케팅 기법으로, 컴퓨터 바이러스처럼 확산된다고 해서 이러한 이름이 붙었습니다. 바이럴 마케팅은 2000년 말부터 확산되면서 새로운 인터넷 광고 기법으로 주목받기 시작하였습니다.",P,Automation 채널의 특징을 설명해 주세요.
11,바이럴 마케팅에 대해 설명해 주세요.,"기업이 직접 홍보를 하지 않고, 소비자의 이메일을 통해 입에서 입으로 전해지는 광고라는 점에서 기존의 광고와 같습니다. 입소문 마케팅과 대동소이합니다. 입소문 마케팅은 정보 제공자를 중심으로 메시지가 퍼져나가고 바이럴 마케팅은 정보 수용자를 대상으로 퍼져나갑니다.",F,
11,바이럴 마케팅에 대해 설명해 주세요.,일부 바이럴 마케팅 광고는 제품 정보를 알려준 사람에게 보상을 주는 인센티브 접근법을 쓰기도 합니다. 또 다른 바이럴 마케팅은 웹 애니메이션 기술을 바탕으로 이루어지며 이는 기존의 텔레비전이나 영화 등 필름을 이용한 광고보다 훨씬 비싼 비용이 들기 때문에 많은 곳에서 쓰이지는 않고 있습니다.,F,
11,바이럴 마케팅에 대해 설명해 주세요.,"네티즌들이 이메일이나 다른 전파 가능한 매체를 통해 수동적으로 돈을 받고 어떤 기업이나 기업의 제품을 홍보할 수 있도록 제작하여 널리 퍼지는 마케팅 기법으로, 컴퓨터 바이러스처럼 확산된다고 해서 이러한 이름이 붙었습니다. 바이럴 마케팅은 2000년 말부터 확산되면서 새로운 인터넷 광고 기법으로 사용하긴 힘들다고 평가받고 있습니다.",F,
11,디지털 채널의 효율적 운용방안을 설명해 주세요.,4가지 디지털 마케팅 채널은 서로 독립적이지만 상호 연계하여 사업 성과를 높이는 선순환을 일으킵니다. 그러므로 돈도 시간도 인력도 부족한 상황에서 무수히 많은 디지털 매체 중 일부를 골라 운영해야 한다면 4가지 채널을 고르는것이 좋습니다. 운용할 채널을 선택했다면 각 채널의 성과를 높이기 위한 KPI를 설정해야 합니다.,P,KPI에 대해 설명해 주세요.
11,디지털 채널의 효율적 운용방안을 설명해 주세요.,디지털 마케팅의 성과지표는 마케팅 캠페인의 목표가 무엇인가에 따라 달라집니다. 대다수 기업에 적용되는 일반적인 사업 목표 유형들과 해당 목표 달성을 지원하기에 적합한 구체적인 KPI를 설정해야 합니다. 유입 채널을 통해 방문한 고객들 몇 명이 최종적으로 제품이나 서비스를 구매했는지가 대표적 입니다.,P,고객의 유입 채널의 종류를 설명해 주세요.
11,디지털 채널의 효율적 운용방안을 설명해 주세요.,데이터 분석으로 고객을 이해하고 제품의 핵심 가치를 적절히 표현하는 마케팅 메시지를 준비했다면 효과적인 채널을 선택해서 활동을 진행해야 합니다. Automation을 제외한 4가지 채널이 모두 중요하므로 기업이 디지털 채널을 운영할 때는 각 채널별로 1개 이상을 선택해 적절히 돈과 시간 및 노력을 안배해야 합니다.,P,비구조적 데이터에 대해 설명해 주세요.
11,디지털 채널의 효율적 운용방안을 설명해 주세요.,4가지 디지털 마케팅 채널은 서로 독립적으로 움직여 상업 성과를 낮추는 악순환을 일으킵니다. 그러므로 돈도 시간도 인력도 부족한 상황에서 무수히 많은 디지털 매체 중 일부를 골라 운영해야 한다면 4가지 채널을 고르는것은 안좋습니다. 운용할 채널을 선택했다면 각 채널의 성과를 높이기 위한 KPI를 설정해야 합니다.,F,
11,디지털 채널의 효율적 운용방안을 설명해 주세요.,디지털 마케팅의 성과지표는 마케팅 캠페인의 목표가 무엇인가에 영향을 받진 않습니다. 대다수 기업에 적용되는 일반적인 사업 목표 유형들과 해당 목표 달성을 지원하기에 적합한 개괄적인 KPI를 설정해야 합니다. 유입 채널을 통해 방문한 고객들 전체가 최종적으로 제품이나 서비스를 구매했는지가 대표적 입니다.,F,
11,디지털 채널의 효율적 운용방안을 설명해 주세요.,데이터 분석으로 고객을 이해하고 제품의 핵심 가치를 적절히 표현하는 마케팅 메시지를 준비했다면 효과적인 채널을 선택해서 활동을 진행해야 합니다. Automation을 제외한 4가지 채널이 모두 중요하지 않으므로 기업이 디지털 채널을 운영할 때는 Automation만을 선택해 적절히 돈과 시간 및 노력을 안배해야 합니다.,F,
11,맞춤형 마케팅을 위한 빅데이터를 설명해 주세요.,빅데이터를 얘기할 때 가장 큰 문제점은 바로 빅데이터를 마케팅 아이디어가 아닌 기술 영역으로만 결부해서 생각하는 데 있다. 빅데이터는 뭔가 거대하고 어렵고 많은 예산이 들어서 대기업이 아니면 활용하기 불가능한 일이라고 단정 짓기 쉽습니다. 데이터 규모가 작아도 비즈니스 인사이트를 도출할 수 있고 유의미한 전략을 창출하는 데 도움을 주는 것이 진정한 빅데이터 아이디어입니다.,P,빅데이터를 통한 전략 창출에 대해 설명해 주세요.
11,맞춤형 마케팅을 위한 빅데이터를 설명해 주세요.,빅데이터 전략은 많은 돈을 들여 대규모로 진행하는 것보다는 기업의 비즈니스에 도움을 주는 맞춤형 데이터를 확보하는 방식으로 진행해야 합니다. 빅데이터 아이디어는 경쟁사가 가지지 못한 나만의 데이터를 확보하는 방향으로 기획되어야 합니다. 기술에 중심을 두는 것보다는 빅데이터를 통해 창의적 인사이트를 발견하고 비즈니스를 성공으로 이끈 것이 빅데이터 아이디어의 핵심입니다.,P,맞춤형 데이터를 확보하기 위한 방안에 대해 설명해 주세요.
11,맞춤형 마케팅을 위한 빅데이터를 설명해 주세요.,"나의 구매 행동에 맞춘 책 추천을 가능하게 하는 것이 바로 빅데이터입니다. 빅데이터는 우리가 기존에 사용하던 구조적 데이터에 비구조적 데이터를 더해서 활용하는 것을 뜻합니다. 구조적 데이터는 흔히 엑셀파일에 기입할 수 있는 인구통계, 구매 기록, 소비자 리뷰 점수, 신용카드 사용 기록과 같은 정형화된 데이터입니다.",P,데이터의 확산 현상에 대해 설명해 주세요.
11,맞춤형 마케팅을 위한 빅데이터를 설명해 주세요.,빅데이터를 얘기할 때 가장 큰 문제점은 바로 빅데이터를 기술 영역이 아닌 아이디어 영역으로만 결부해서 생각하는 데 있습니다. 빅데이터는 뭔가 거대하고 어렵고 많은 예산이 들어서 대기업이 아니면 활용하기 불가능한 일이라고 단정 짓기 쉽습니다. 데이터 규모가 작으면비즈니스 인사이트를 도출할 수 없고 유의미한 전략을 창출하는 데 도움을 주는 것이 진정한 빅데이터 아이디어입니다.,F,
11,맞춤형 마케팅을 위한 빅데이터를 설명해 주세요.,빅데이터 전략은 적은 돈을 들여 소규모로 진행하는 것보다는 기업의 비즈니스에 도움을 주는 맞춤형 데이터를 많은 돈을 들여 확보하는 방식으로 진행해야 합니다. 빅데이터 아이디어는 경쟁사가 가지지 못한 나만의 데이터를 확보하는 방향으로 기획되어야 합니다. 기술에 중심을 두어야 하며 빅데이터를 통해 창의적 인사이트를 발견하고 비즈니스를 성공으로 이끈 것이 빅데이터 아이디어의 핵심입니다.,F,
11,맞춤형 마케팅을 위한 빅데이터를 설명해 주세요.,"나의 구매 행동에 맞춘 책 추천을 가능하게 하는 것이 바로 빅데이터입니다. 빅데이터는 우리가 기존에 사용하던 구조적 데이터에 비구조적 데이터를 더해서 활용하는 것을 뜻합니다. 구조적 데이터는 흔히 엑셀파일에 기입할 수 있는 인구통계, 구매 기록, 소비자 리뷰 점수, 신용카드 사용 기록과 같은 비정형화된 데이터입니다.",F,
11,빅데이터에서 유용한 아이디어를 창출하는 방법에 대해 설명해 주세요.,리테일이 빅데이터 중심으로 바뀌기 때문에 기존의 기업 매장을 완전히 바꾸는 아이디어를 발상해야 한다는 것입니다. 고객이 매장에 들어가면 그 사람의 이름을 호명하면서 바로 응대해 줄 수 있는 데이터 중심의 상점들이 속속 등장합니다. 아마존 사이트의 추천 제품 서비스같이 오프라인 매장에서도 고객의 행태 데이터 분석을 통해 가장 적합한 상품을 현장에서 추천할 수 있게 됩니다.,P,고객의 행태 데이터 분석의 목적을 설명해 주세요.
11,빅데이터에서 유용한 아이디어를 창출하는 방법에 대해 설명해 주세요.,빅데이터를 통해 연구개발비 손실을 최소화한 맞춤형 제품 개발과 서비스를 제공하는 아이디어를 발상하는 것입니다. 실시간으로 고객의 욕구를 분석하는 빅데이터 자동화 시스템은 기존 조사 비용을 낮출 뿐만 아니라 아주 정확하게 고객이 원하는 맞춤형 제품 개발을 가능하게 만듭니다. 또한 혁신 제품 개발 아이디어를 위한 정보 기반을 제공합니다.,P,빅데이터를 통한 제품개발에 대해 설명해 주세요.
11,빅데이터에서 유용한 아이디어를 창출하는 방법에 대해 설명해 주세요.,소비자의 건강을 챙기고 합리적이고 중용적인 삶을 살게 하는 아이디어를 발상하는 것입니다. 최근에 미국에서 실시된 설문 조사 결과 21세에서 24세에 이르는 젊은이들의 술 소비가 현저하게 줄어들면서 전체적으로 건전한 사회 트렌드가 확산되고 있습니다. 다양한 건강 측정 기구들의 도입으로 매일매일 자신의 건강 상태를 점검할 수 있는 데이터의 확산 현상이 있는 것으로 보입니다.,P,잠재고객에 대해 설명해 주세요.
11,빅데이터에서 유용한 아이디어를 창출하는 방법에 대해 설명해 주세요.,리테일이 빅데이터 중심으로 바뀌기 때문에 기존의 기업 매장을 그대로 유지하는 아이디어를 발상해야 한다는 것입니다. 고객이 매장에 들어가면 그 사람의 이름을 호명하면서 바로 응대해 줄 수 있는 오프라인 중심의 상점들이 속속 등장합니다. 아마존 사이트의 추천 제품 서비스같이 온라인 매장에서도 고객의 행태 데이터 분석을 통해 가장 적합한 상품을 현장에서 추천할 수 있게 됩니다.,F,
11,빅데이터에서 유용한 아이디어를 창출하는 방법에 대해 설명해 주세요.,빅데이터를 통해 연구개발비 손실을 최대화한 맞춤형 제품 개발과 서비스를 제공하는 아이디어를 발상하는 것입니다. 실시간으로 고객의 욕구를 분석하는 빅데이터 자동화 시스템은 기존 조사 비용을 낮출 뿐만 아니라 아주 정확하게 고객이 원하는 맞춤형 제품 개발을 가능하게 만듭니다. 또한 혁신 제품 개발 아이디어를 위한 정보 기반을 제공합니다.,F,
11,빅데이터에서 유용한 아이디어를 창출하는 방법에 대해 설명해 주세요.,소비자의 건강을 파괴하고 충동적인 삶을 살게 하는 아이디어를 발상하는 것입니다. 최근에 미국에서 실시된 설문 조사 결과 21세에서 24세에 이르는 젊은이들의 술 소비가 현저하게 줄어들면서 전체적으로 건전한 사회 트렌드가 확산되고 있습니다. 다양한 건강 측정 기구들의 도입으로 매일매일 자신의 건강 상태를 점검할 수 있는 데이터의 밀집 현상이 있는 것으로 보입니다.,F,
11,전자상거래 중심의 디지털 마케팅을 설명해 주세요.,평균 주문 금액이나 주문당 구매건수 등을 보조지표로 활용할 수 있습니다. 구글 애널리틱스 퍼널 분석 보고서처럼 실제 상품을 조회하고 장바구니에 담은 후 신용카드 결제를 진행하여 구매를 완료하는 전 과정에서 얼마나 많은 고객이 이탈했는지 이러한 이탈이 왜 발생했는지를 파악하는 것도 중요합니다.,P,고객 이탈의 원인을 파악하는 이유를 설명해 주세요.
11,전자상거래 중심의 디지털 마케팅을 설명해 주세요.,"오프라인과 온라인 매장을 함께 운영하는 O2O 사업을 진행한다면 온라인 사이트가 오프라인 매장 운영에 얼마나 영향을 미치는지 등도 분석할 수 있습니다. 이러한 경우, 영향도를 분석하는 좋은 방법 중 하나는 온라인 사이트에서 할인 쿠폰을 발행하고 트래킹 하는 방법입니다.",P,O2O 사업에 대해 설명해 주세요.
11,전자상거래 중심의 디지털 마케팅을 설명해 주세요.,일반적으로 디지털 사업은 전자 상거래를 중심으로 진행하는 경우가 많습니다. 이러한 사업의 목표는 많은 잠재 고객이 사이트를 방문하도록 해서 방문한 잠재 고객 중 일부가 실질적으로 제품이나 서비스를 구매하도록 유도하는 것 입니다. 이때의 핵심 KPI는 구매전환이 됩니다.,P,브로셔의 특징을 설명해 주세요.
11,전자상거래 중심의 디지털 마케팅을 설명해 주세요.,평균 주문 금액이나 주문당 구매건수 등을 보조지표로 활용하긴 힘들지만 구글 애널리틱스 퍼널 분석 보고서처럼 가상 상품을 조회하고 장바구니에 담은 후 신용카드 결제를 진행하여 구매를 완료하는 몇몇 과정에서 얼마나 많은 고객이 구매했는지 이러한 구매가 왜 발생했는지를 파악하는 것도 중요합니다.,F,
11,전자상거래 중심의 디지털 마케팅을 설명해 주세요.,"오프라인과 온라인 매장을 따로 운영하는 O2O 사업을 진행한다면 온라인 사이트가 오프라인 매장 운영에 얼마나 영향을 미치는지 등은 분석할 수 없습니다. 이러한 경우, 영향도를 분석하는 좋은 방법 중 하나는 온라인 사이트에서 할인 쿠폰을 발행하고 트래킹 하는 방법입니다.",F,
11,전자상거래 중심의 디지털 마케팅을 설명해 주세요.,일반적으로 디지털 사업은 오프라인 거래를 중심으로 진행하는 경우가 많습니다. 이러한 사업의 목표는 많은 잠재 고객이 오프라인 매장을 방문하도록 해서 방문한 잠재 고객 중 일부가 실질적으로 제품이나 서비스를 구매하도록 유도하는 것 입니다. 이때의 핵심 KPI는 구매전환이 됩니다.,F,
11,리드 확보 중심의 디지털 마케팅에 대해 설명해 주세요.,디지털 마케팅 캠페인을 진행한다면 캠페인별 리드전환율이나 리드전환율에 영향을 끼치는 요인들 중 하나인 콘텐츠에 대한 결과를 측정할 수 있습니다. 또한 디지털 마케팅을 통해서 확보한 리드가 실제 매출을 발생시키는 비율과 총 매출액 역시 중요한 KPI가 될 수 있습니다.,P,리드전환율에 대해 설명해 주세요.
11,리드 확보 중심의 디지털 마케팅에 대해 설명해 주세요.,리드 중심으로 디지털 마케팅을 진행하는 경우 일반적인 KPI는 방문자 대비 얼마나 많은 사람이 연락처를 제공하는지를 나타내는 리드 전환이 됩니다. 고객 정보를 획득하면 이메일이나 전화번호를 통해 상품 브로셔를 보내거나 영업 사원이 전화를 해서 상품을 안내하고 구매로 유인할 수 있습니다.,P,
11,리드 확보 중심의 디지털 마케팅에 대해 설명해 주세요.,디지털 마케팅 캠페인을 진행한다면 캠페인별 리드전환율이나 리드전환율에 영향을 끼치는 요인들 중 하나인 콘텐츠에 대한 결과를 측정할 수 있습니다. 또한 디지털 마케팅을 통해서 확보한 리드가 가상 매출을 발생시키는 비율과 총 매출액 역시 중요한 KPI가 될 수 있습니다.,F,
11,리드 확보 중심의 디지털 마케팅에 대해 설명해 주세요.,소비자 중심으로 디지털 마케팅을 진행하는 경우 일반적인 KPI는 방문자 대비 얼마나 적은 사람이 연락처를 제공하는지를 나타내는 리드 전환이 됩니다. 고객 정보를 획득하고 이메일이나 전화번호를 통해 상품 브로셔를 보내거나 영업 사원이 전화를 해서 상품을 안내하고 구매로 유인한다면 개인정보 보호법을 위반할 수 있습니다.,F,
11,고객 서비스 목적의 디지털 마케팅에 대해 설명해 주세요.,고객 서비스를 목적으로 하는 채널 운영에 있어서 비용 절감이 최우선 목표가 될수는 없습니다. 왜냐면 고객 지원에 있어서의 고객 만족도 역시 매우 중요한 지표가 되며 이 두가지 지표 사이에는 상충 관계가 성립할 수 있기 때문입니다. 그래서 채널 운영의 일반적인 목적은 고객 지원 비용에 대한 지출 금액과 고객 만족도의 적정 비율에 도달하는 것 입니다.,P,고객만족도를 측정하는 방안에 대해 설명해 주세요.
11,고객 서비스 목적의 디지털 마케팅에 대해 설명해 주세요.,고객 서비스를 위한 디지털 채널 운영은 매출 증대 보다는 비용 절감을 위한 경우가 흔합니다. 이러한 디지털 채널 운영의 목적을 분석하기 위해서는 온라인 고객 지원 요청 비율이라는 KPI를 활용할 수 있습니다. 기존에 직접 고객이 콜센터로 전화할 경우 소요되는 비용과 온라인 고객 지원 채널을 통할 경우의 비용을 비교하면 됩니다.,P,웹 비즈니스이 특징을 설명해 주세요.
11,고객 서비스 목적의 디지털 마케팅에 대해 설명해 주세요.,고객 서비스를 목적으로 하는 채널 운영에 있어서 비용 절감이 최우선 목표가 되어야 합니다. 왜냐면 고객 지원에 있어서의 고객 만족도는 중요하지 않은 지표가 되며 이 두가지 지표 사이에는 상충 관계가 성립할 수 없기 때문입니다. 그래서 채널 운영의 일반적인 목적은 고객 지원 비용에 대한 지출 금액과 고객 만족도의 적정 비율에 도달하는 것 입니다.,F,
11,고객 서비스 목적의 디지털 마케팅에 대해 설명해 주세요.,고객 서비스를 위한 디지털 채널 운영은 비용 절감 보다는 매출 증대를 위한 경우가 흔합니다. 이러한 디지털 채널 운영의 목적을 분석하기 위해서는 온라인 고객 지원 요청 비율이라는 KPI를 활용할 수 있습니다. 기존에 직접 고객이 콜센터로 전화할 경우 소요되는 비용과 온라인 고객 지원 채널을 통할 경우의 비용을 비교하면 됩니다.,F,
11,제휴 마케팅에 대해 설명해 주세요.,"제휴 마케팅은 다른 부류의 인터넷 마케팅 기법들과 개념적으로 여로 모로 겹치는 부분이 있기는 합니다. 판매사 그들이 스스로 했을 법한 인터넷 마케팅 기법 들을 동원하여 제휴 마케팅을 수행하기 때문입니다. 유기적인 검색 엔진 최적화라든지, 보수를 받는 검색 엔진 마케팅이나, 전자 우편 마케팅이라든지, 디스플레이 광고 등등을 예로 들 수 있습니다. ",P,전자우편 마케팅에 대해 설명해 주세요.
11,제휴 마케팅에 대해 설명해 주세요.,"한 웹사이트를 이용하여 다른 웹사이트로의 인터넷 트래픽을 유발시키는 온라인 마케팅의 한 아류라고 할 수 있습니다. 제휴 마케팅은 꽤 오랜 역사를 가짐에도 불구하고, 검색 엔진, 전자 우편, RSS가 온라인 광고주들의 주목을 끌고 있는 가운데, 제휴 마케팅은 매우 낮은 수준을 보이고 있습니다. 하지만 제휴 마케팅은 전자 소매상들의 마케팅 전략에 있어서 아직 중추적인 역할을 하고 있기는 합니다.",P,RSS에 대해 설명해 주세요.
11,제휴 마케팅에 대해 설명해 주세요.,"제휴 마케팅은 웹 비즈니스 촉진 기법의 하나로서, 웹 사이트 발행자가 그의 노력에 의해 파트너의 웹 사이트에 새로 방문자, 회원, 고객, 매출을 발생시키면, 그 웹 사이트 발행자는 소정의 보상을 받는 식의 마케팅 기법을 말합니다. 특히, 여러 다른 부류의 기업과 개인들이 모여 이러한 형태의 인터넷 마케팅을 펼치는 것을 말할 때 제휴 마케팅이라는 단어를 쓰기도 합니다. ",P,기존고객과 잠재고객을 비교해서 설명해 주세요.
11,제휴 마케팅에 대해 설명해 주세요.,"제휴 마케팅은 다른 부류의 인터넷 마케팅 기법들과 개념적으로 여로 모로 겹치는 부분은 없습니다. 판매사 그들이 스스로 했을 법한 인터넷 마케팅 기법 들을 동원하여 제휴 마케팅을 수행하기 때문입니다. 개별적인 개념으로 유기적인 검색 엔진 최적화라든지, 보수를 받는 검색 엔진 마케팅이나, 전자 우편 마케팅이라든지, 디스플레이 광고 등등을 예로 들 수 있습니다. ",F,
11,제휴 마케팅에 대해 설명해 주세요.,"한 지역광고를 이용하여 다른 웹사이트로의 인터넷 트래픽을 유발시키는 오프라인 마케팅의 한 아류라고 할 수 있습니다. 제휴 마케팅은 나온지 얼마 안됨에도 불구하고, 검색 엔진, 전자 우편, RSS가 온라인 광고주들의 주목을 끌고 있는 가운데, 광고 참여도는 매우 높은 수준을 보이고 있습니다. 제휴 마케팅은 전자 소매상들의 마케팅 전략에 있어서 아직 중추적인 역할을 하고 있기는 합니다.",F,
11,제휴 마케팅에 대해 설명해 주세요.,"제휴 마케팅은 오프라인 비즈니스 촉진 기법의 하나로서, 웹 사이트 발행자가 그의 노력에 의해 파트너의 웹 사이트에 새로 방문자, 회원, 고객, 매출을 발생시키면, 그 웹 사이트 발행자는 소정의 보상을 받는 식의 마케팅 기법을 말합니다. 특히, 여러 다른 부류의 기업과 개인들이 모여 이러한 형태의 인터넷 마케팅을 펼치는 것을 말할 때 제휴 마케팅이라는 단어를 쓰기도 합니다.  ",F,
11,데이터베이스 마케팅에 대해 설명해 주세요.,"고객에 관한 데이터베이스를 구축, 필요한 고객에게 필요한 제품을 직접 판매하는 것으로, 원 투 원 마케팅이라고도 합니다. 즉 어느 고객이 무엇을 얼마나 자주 구매했는지, 어느 매장에서 어떤 유형의 제품을 구매했는지, 언제 재구매·대체구매를 할 것인지 등과 같은 데이터를 가지고 고객의 성향을 분석, 향후 필요한 마케팅 전략을 수립하는 것입니다.",P,대체구매에 대해 설명해 주세요.
11,데이터베이스 마케팅에 대해 설명해 주세요.,"미국의 항공회사는 데이터베이스 마케팅을 잘 활용하는 것으로 알려져 있는데, 예를 들어 출발 전에 탑승객에 대한 자료를 파악, 승무원에게 전달해 고객이 좋아하는 와인과 식사, 그리고 취미까지 고려해 고객에게 감동을 안겨주는 서비스를 하고 있습니다. 최근 들어서는 항공회사뿐 아니라 은행, 유통, 제조업체까지 데이터베이스 마케팅이 도입되었습니다.",P,유통업체에서 진행하는 데이터베이스 마케팅에 대해 설명해 주세요.
11,데이터베이스 마케팅에 대해 설명해 주세요.,"기업의 기존 고객 또는 잠재 고객에 대한 데이터를 데이터 베이스화하여 전산 시스템에 축적해두고, 이러한 데이터 베이스에 기반한 마케팅 유형입니다. 데이터 베이스 마케팅은 기존 고객과 잠재 고객을 이해하고, 이를 통해 기존 고객을 유지하며, 잠재 고객을 끌어들임으로써 고객의 평생 가치를 최대화하는 데 있습니다.",P,CRM이 장기적인 이유를 설명해 주세요.
11,데이터베이스 마케팅에 대해 설명해 주세요.,"고객에 관한 데이터베이스를 구축, 필요한 고객에게 필요한 제품을 간접적으로 제공하는 것으로, 올 포 원 마케팅이라고도 합니다. 즉 어느 고객이 무엇을 얼마나 자주 구매했는지, 어느 매장에서 어떤 유형의 제품을 구매했는지, 언제 재구매·대체구매를 할 것인지 등과 같은 데이터를 가지고 고객의 성향을 분석, 향후 필요한 마케팅 전략을 수립하는 것입니다.",F,
11,데이터베이스 마케팅에 대해 설명해 주세요.,"미국의 항공회사는 데이터베이스 마케팅을 잘 못 활용하는 것으로 알려져 있는데, 예를 들어 출발 전에 탑승객에 대한 자료를 파악, 승무원에게 전달해 고객이 좋아하는 와인과 식사, 그리고 취미까지 고려해 고객에게 감동을 안겨주는 서비스를 하고 있습니다. 이런 서비스를 부담스러워하는 고객들의 컴플레인이 이어지자, 최근 들어서는 항공회사의 마케팅 실패로 은행, 유통, 제조업체까지 데이터베이스 마케팅을 지양하게 되었습니다.",F,
11,데이터베이스 마케팅에 대해 설명해 주세요.,"더이상 기업의 물건을 사지 않는 고객의 데이터를 데이터 베이스화하여 전산 시스템에 축적해두고, 이러한 데이터 베이스에 기반한 마케팅 유형입니다. 데이터 베이스 마케팅은 기존 고객과 잠재 고객을 이해하고, 이를 통해 기존 고객을 무시하며, 잠재 고객을 끌어들임으로써 고객의 일시적인 가치를 최대화하는 데 있습니다.",F,
11,CRM의 개념에 대해 설명해 주세요.,"CRM의 등장 배경은 고객 확보 비용을 줄이면서 기업의 지속 가능한 가치 창출 방안을 모색하면서 입니다. 즉, 신규 고객 확보 비용이 5라면 기존 고객을 유지하는 데에 소요되는 비용은 1이기 때문에 기존 고객을 잘 유지하면 고객 확보 비용을 대폭 줄일 수 있는 것입니다. 이는 단순히 고객 유지 차원에 머물러서는 안 되며, 고객이 원하는 가치를 지속적으로 찾고 제공함으로써 가능해지기 때문에 CRM이 등장하게 된 것입니다.",P,고객확보비용에 대해 설명해 주세요.
11,CRM의 개념에 대해 설명해 주세요.,"회사가 고객의 정보를 어떻게 축적하는지, 자신들이 원하는 것을 제공하기 위해서 고객 각각의 정보나 자료들을 어떻게 결합하고 활용하는지에 대해서 고객들은 거의 신경을 쓰지 않습니다. 고객들이 신경 쓰는 것은 지금 바로 만족할 만한 서비스를 제공받는 것입니다. 이런 점에서 고객의 정보를 축적해서 필요한 서비스를 제공하도록 하는 고객관계관리는 매우 중요합니다.",P,고객 데이터의 활용방안에 대해 설명해 주세요.
11,CRM의 개념에 대해 설명해 주세요.,"CRM은 고객과 고객의 원하는 가치를 파악해 고객이 원하는 가치를 담은 제품과 서비스를 지속적으로 제공함으로써 고객을 오래 유지하고, 이를 통해 고객의 평생가치를 극대화해 수익성을 높이는 통합된 고객관계관리 프로세스라고 할 수 있습니다. 즉, CRM은 고객과 기업 모두에게 가치를 창출하도록 하는 장기적이고 지속 가능한 고객 관계를 구축하는 데에 초점을 맞추고 있습니다.",P,고객 반응 데이터의 종류를 설명해 주세요.
11,CRM의 개념에 대해 설명해 주세요.,"CRM의 등장 배경은 고객 확보 비용을 늘려서 기업의 단기적인 가치 창출 방안을 모색하면서 입니다. 즉, 신규 고객 확보 비용이 5라면 기존 고객을 유지하는 데에 소요되는 비용은 10이기 때문에 기존 고객을 잘 유지하면 고객 확보 비용이 늘어날 수 있는 것입니다. 이는 단순히 고객 유지 차원에 머물러서는 안 되며, 고객이 원하는 가치를 지속적으로 찾고 제공함으로써 가능해지기 때문에 CRM이 등장하게 된 것입니다.",F,
11,CRM의 개념에 대해 설명해 주세요.,"회사가 고객의 정보를 어떻게 축적하는지, 자신들이 원하는 것을 제공하기 위해서 고객 각각의 정보나 자료들을 어떻게 결합하고 활용하는지에 대해서 고객들은 항상 신경을 씁니다. 또한 고객들이 신경 쓰는 것은 미래에 만족할 만한 서비스를 제공받는 것입니다. 이런 점에서 고객의 정보를 축적해서 필요한 서비스를 제공하도록 하는 고객관계관리는 매우 중요합니다.",F,
11,CRM의 개념에 대해 설명해 주세요.,"CRM은 고객과 고객의 원하는 가치를 파악해 고객이 원하는 가치를 담은 제품과 서비스를 지속적으로 제공함으로써 고객을 일시적으로 소비하고, 이를 통해 고객의 단순가치를 극대화해 수익성을 높이는 통합된 고객관계관리 프로세스라고 할 수 있습니다. 즉, CRM은 기업만의 가치를 창출하도록 하는 단기적인 고객 관계를 구축하는 데에 초점을 맞추고 있습니다.",F,
11,CRM의 정보통신기술 요소에 대해 설명해 주세요.,"CRM을 진행하기 위해서는 고객 통합 데이터베이스를 구축하고 있어야 합니다. 기업이 보유하고 있는 고객의 거래 데이터와 고객서비스, 웹사이트, 콜센터, 캠페인 반응 등을 통해 생성된 고객 반응 데이터, 인구 통계학 데이터를 데이터웨어하우스 관점으로 통합해야 합니다.",P,
