CODE,Q1,A1,P/F,Q2
35,특수처리정수법에 대해 설명해 주세요.,"일반방법으로 제거할 수 없는 성분이나 정수작업을 방해하는 물질을 함유할 경우에 특별히 처리하는 방법을 특수처리법이라 합니다. 즉, 철 ·망간을 다량으로 함유할 경우에 적갈색이나 흑갈색이 되므로 제거해야 합니다. 그러기 위해서 먼저 포기하거나, 염소 ·과망간산칼륨 ·오존 등을 사용하여 산화시키고, 모래나 특수한 여과재료를 사용한 여과처리로 제거하는 것이 일반적입니다.",P,오존을 사용하여 산화시키는 방법에 대해 설명해 주세요.
35,특수처리정수법에 대해 설명해 주세요.,철이나 망간을 좋아하는 박테리아를 이용하여 제거하는 방법도 있습니다. 또 경도가 높은물은 보일러의 내부에 침착물을 생기게 하며 이질의 원인이 되기도 하므로 소석회나 소다회를 가하여 칼슘이나 마그네슘을 침전시켜 제거하거나 이온교환수지법을 사용하여 제거합니다.,P,소석회에 대해 설명해 주세요.
35,특수처리정수법에 대해 설명해 주세요.,"특수처리정수법은 탁도와 색도가 높아도 정화가 가능하고 용지면적이 적게들며 여과의 세정이 기계적으로 자동화되기 때문에 인력이 필요하지 않은 이점이 있으며, 어떤 폐수에도 적용될 수 있다는 장점이 있습니다.",F,
35,특수처리정수법에 대해 설명해 주세요.,"특수처리정수법은 침전이 끝난 물을 특수 여과지에 유입시켜 모래층을 통과하면서 여과시키는 방법으로, 무수한 세균과 조류를 포함하는 폐수에서 사용이 적합하며, 순수한 물을 얻어내는데도 효과적입니다.",F,
35,특수처리정수법에 대해 설명해 주세요.,특수처리정수법은 급속여과나 완속여과에서는 처리할 수 없는 성분이나 정수작업을 방해하는 물질을 함유하는 경우에 사용되는 방식입니다. 그러나 두 정수법과 달리 물에 베인 냄새를 제거할 수는 없는 단점이 있습니다.,F,
35,특수처리정수법에 대해 설명해 주세요.,"물의 냄새를 제거하는 것은 매우 어려운데, 현재로서는 활성탄에 흡착시키거나 오존으로 분해하는 이외에 다른 확실한 방법은 없습니다. 보통 조류 등의 플랑크톤이 다수 발생하면 물의 냄새나 색은 여과지에서는 해결하기가 힘듭니다. 그러므로 일반적으로 황산구리나 염소 등을 사용하여 죽이거나 마이크로스트레이너를 사용하기도 합니다.",P,마이크로스트레이너에 대해 설명해 주세요.
35,큐드럼에 대해 설명해 주세요.,"원통 가운데로 난 구멍에 끈이 연결된 형태의 물통으로, 알파벳 큐와 그 모양이 비슷하여 큐드럼이라고 부릅니다. 에티오피아, 케냐 등 아프리카 물부족 국가에서 살아가는 사람들이 식수를 구하는데 소요하는 시간과 노력을 줄여주기 위해 남아프리카 공화국의 한스 헨드릭스와 피에트 헨드릭스 형제가 개발하였습니다.",P,물부족 국가에서 큐드럼을 사용하는 이유를 설명해 주세요.
35,큐드럼에 대해 설명해 주세요.,"큐드럼은 한번에 약 50L의 물을 담을 수 있고, 이를 굴려서 이동시킬 수 있어, 많은 양의 물을 적은 힘으로 운반하는 것이 가능합니다. 실제로 큐드럼의 보급으로 아이들의 학교 출석률 및 진학률이 증가하였다고 합니다. 누구나 손쉽게 사용할 수 있으면서도 물부족 국가 국민들의 삶의 질을 개선시켜 주었다는 점에서 큐드럼은 적정 기술의 대표적인 사례로 꼽힙니다.",P,적정기술에 대해 설명해 주세요.
35,큐드럼에 대해 설명해 주세요.,"큐드럼은 주식회사 큐에서 물부족국가를 위해서 고안된 자체적인 물 정화시스템을 의미합니다. 식수나 생활용수를 구하기 어려운 국가에 배치하여 국제적인 봉사를 위해 시도되고 있으며, 주로 아프리카 대륙에 분포하고 있습니다",F,
35,큐드럼에 대해 설명해 주세요.,큐드럼은 한번에 약 5L정도의 적은 물만을 정화할 수 있으나 그 정화력이 굉장히 탁월하여 어떠한 폐수도 식수로 전환할 수 있는 능력을 가진 물통입니다. 주로 가정용으로 많이 사용되지만 가격이 비싸 대중적으로 공급되지는 않았습니다,F,
35,큐드럼에 대해 설명해 주세요.,"큐드럼은 많은 양을 한꺼번에 정화할 수 있고, 에티오피아 케냐 등 아프리카 물부족 국가에 살아가는 사람들에게 원활한 식수공급을 일으켰으나, 고정된 위치에서만 사용되어야 하기 때문에 한계가 있는 제품으로 평가받고 있습니다",F,
35,화학적산소요구량을 설명해 주세요.,"물속에 들어 있는 유기물, 아질산염, 제1철염, 황화물 등은 물 속에 녹아 있는 산소를 소비하는데, 이런 물질이 많이 들어 있으면 물 속의 산소가 없어져 물고기와 미생물이 살 수 없게 되고 물이 썩어 고약한 냄새가 나고 물 색깔이 검게 변하여 물이 죽게 됩니다.",P,아질산염에 대해 설명해 주세요.
35,화학적산소요구량을 설명해 주세요.,유기 물질이 들어 있는 물에 과망간산 칼륨이나 중크롬산 칼륨 등의 수용액을 산화제로 넣으면 유기 물질이 산화됩니다. 이때 쓰여진 산화제의 양에 상당하는 산소의 양을 COD값이라고 합니다. 물이 많이 오염될수록 유기물이 많으므로 그만큼 산화 분해에 필요한 산소량도 증가합니다. 따라서 COD가 클수록 그 하천 등의 물은 오염이 심합니다.,P,중크롬산 칼륨에 대해 설명해 주세요.
35,화학적산소요구량을 설명해 주세요.,화학적산소요구량이란 물에서 화학약품이 들어갔을 때 용해도를 측정하는 지표를 의미합니다. 해당 화학약품이 수용성일 경우에만 측정할 수 있으며 화학약품이 용해할 때 물의 산소를 소비하기 떄문에 이를 통해 측정하는 지표입니다,F,
35,화학적산소요구량을 설명해 주세요.,유기 물질이 들어가 있는 물에서 해당 유기 물질이 인체에 유해한 독성을 가지고 있는지 검사하는 방식이 화학적산소요구량을 측정하는 것을 통해 가능합니다. 해당 유기물질이 독성을 가지고 있으면 산소요구량이 급격히 늘어나게 됩니다,F,
35,화학적산소요구량을 설명해 주세요.,산화제의 양에 상당하는 산소의 양을 통해 화학적 산소요구량을 측정할 수있습니다. 산화제가 기준이 되어 COD를 측정하고 해당 COD보다 높은 유기물질의 경우 제거의 대상으로 간주되어 정화에서 걸러내지게 됩니다.,F,
35,화학적산소요구량을 설명해 주세요.,일반적으로 공장폐수는 무기물을 함유하고 있어 BOD 측정이 불가능하므로 COD를 측정합니다. BOD에 비해 측정기간이 짧습니다. BOD와 COD를 비교해 볼 때 BOD는 유기물의 산소소비량인 반면 COD는 유기물과 무기물 일부의 산소소비량을 나타내므로 일반적으로 같은 물이라도 COD가 BOD보다 높게 나타납니다.,P,무기물과 BOD의 관계를 설명해 주세요.
35,댐에 분류에 대해 설명해 주세요.,"목적에 따라 분류하면, 저수댐·취수댐·사방댐 등으로 구분됩니다. 저수댐은 상류로부터의 유입량이 사용수량에 크게 영향을 미치지 않을 만큼 규모가 크며, 홍수량 조절을 목적으로 하므로 관개·상수도·공업용수·발전 등의 용수공급 ·홍수조절 ·어류양식 등 여러 용도에 사용됩니다.",P,사방댐에 대해 설명해 주세요.
35,댐에 분류에 대해 설명해 주세요.,"저수댐에서 한 가지 목적에만 사용되는 것을 전용댐이라 하고, 두 가지 이상의 용도를 위하여 만들어진 것을 다목적댐이라고 합니다. 취수댐은 수로식 발전소의 취수 등, 하천에서 물을 댈 목적으로 취입지점에서 물을 저수하기 위해 만든 것이며, 사방댐은 하천의 흐름과 함께 산지에서 흘러들어오는 다량의 유출토사를 막기 위해 하천의 상류부에 설치하는 낮은 댐입니다.",P,다목적댐에 대해 설명해 주세요.
35,댐에 분류에 대해 설명해 주세요.,"댐은 목적에 따라서 전용댐, 일반댐으로 이분화하여 구분할 수 있습니다. 전용댐의 경우에 홍수나 가뭄과 같은 자연재해가 발생하였을 떄만 보를 여는 특징이 있으며 일반댐의 경우에 농업용수를 공급하는 목적으로 고안되었습니다",F,
35,댐에 분류에 대해 설명해 주세요.,댐은 저수의 역할과 같이 한 가지 목적에만 사용되는 고정댐과 두 가지 이상의 용도를 가지고 있는 전용댐이 있습니다. 고정댐 중에 사방댐은 하천의 흐름과 함께 산지에서 흘러들어오는 다량의 유출토사 혹은 산사태를 제어하는 역할을 합니다,F,
35,댐에 분류에 대해 설명해 주세요.,"댐의 종류 중에는 그 목적성이나 기능이 다양한 다목적댐도 존재합니다. 다목적댐의 경우에는 일반 댐의 역할 뿐만 아니라 관광지나 어업을 할 수 있도록 개발되어 있어서, 폐쇄되어있지 않고 상시적으로 보를 열고 있다는 특징이 있습니다",F,
35,댐에 분류에 대해 설명해 주세요.,"유량제어방법에 따라서는, 고정댐과 가동댐으로 구분합니다. 고정댐에는 댐마루에 수문을 설치하여, 여기서 수위조절과 동시에 홍수 때에는 이것을 개방하여 홍수를 방지하는 월류형댐, 별도로 홍수여수로를 설치하여 댐마루에서의 월류를 시키지 않는 비월류형댐이 있습니다. 가동댐은 홍수가 발생하였을 때 홍수량을 안전하게 처리하거나 홍수량을 조절하여 상류, 하류의 피해를 경감시키는 목적으로 설치합니다.",P,가동댐에 대해 설명해 주세요.
35,필댐에 대해 설명해 주세요.,"필댐은 천연 재료를 쌓아 올려서 만든 부분을 주체로 하는 댐으로, 재료면에서는 흙댐과 록필댐 두 가지가 있고, 구조면으로는 균일형 ·존형 ·코어형 ·포장형의 4가지로 분류됩니다. 균일형은 제체의 최대단면에서 균일재료 단면이 80 % 이상을 차지하는 것이고, 존형은 몇 개의 존으로 이루어지므로 불투수성부의 두께가 제고보다 큰 것 입니다.",P,록필댐에 대해 설명해 주세요.
35,필댐에 대해 설명해 주세요.,"코어형은 불투수성부의 두께가 제고보다 작은 것이므로, 댐의 중심선이 전부 코어로 싸이는 경우를 중심 코어형, 벗겨지는 경우를 경사 코어형이라고 합니다. 또 포장형은 흙 이외의 지수재료로 상류면을 포장하는 형을 말하며, 아스팔트나 철근 콘크리트 등이 사용됩니다.",P,불투수성부에 대해 설명해 주세요.
35,필댐에 대해 설명해 주세요.,"필댐이란 인공적인 재료인 콘크리트나, 철 등을 통해서만 만들어진 댐을 의미합니다. 이는 자연경관을 해치거나 인근 생태계를 파괴하는 부정적인 역할을 하기 떄문에 현재는 새로운 댐을 구성할 때 필댐은 그 목록에서 제외되고 있습니다.",F,
35,필댐에 대해 설명해 주세요.,"필댐은 자연에서 존재하는 재료를 토대로 만들어진 댐을 의미합니다. 그러나 천연재료를 통해서 만든 댐은 그 내구성이 약하고 보를 열거나 닫을 때 댐을 재건축해야 하는 치명적인 단점이 있어, 청사진 용으로만 사용됩니다.",F,
35,필댐에 대해 설명해 주세요.,"필댐의 특징은 자연의 구성에 제약을 받는다는 것입니다. 주로 두 산이 마주하는 계곡에서 필댐은 설치되어야 하며,해당 능선을 따라서 필댐을 형성하지만, 이로인해 자연생태계가 심각하게 파괴되는 부작용이 발생하는 특징이 있습니다",F,
35,필댐에 대해 설명해 주세요.,필댐의 특징은 곡형에 대한 제약이 없다는 점입니다. 대형기계의 작업능률면에서 광곡이 보다 적합합니다. 기초지반에 대한 제약이 다른 형식의 댐보다 적습니다. 적절한 설계시공을 한다면 견고한 암반기초는 물론 실드 또는 모래기초 ·점토기초 등 모든 기초를 축조할 수 있습니다.,P,점토기초와 모래기초에 대해 설명해 주세요.
35,중력댐에 대해 설명해 주세요.,"콘크리트 중력댐은 축조재료의 자기중량에 의하여 지지력을 받는 댐인데, 제체의 무게에 의해 외력 전부 또는 그 대부분에 저항하고 안전하도록 설계되었습니다. 안전하게 설계되기 위해서는, 횡단면의 모양은 전도되지 않도록 단면 형상을 삼각형으로 하고 상류면은 거의 수직에 가깝게 해야 합니다.",P,중력댐의 횡단면을 삼각형으로 하는 이유를 설명해 주세요.
35,중력댐에 대해 설명해 주세요.,"댐 지점 부근에서 적당한 콘크리트용 골재의 획득이 곤란하여 장거리 운반을 요할 경우가 많습니다. 또 근처에서 암석을 얻을 경우에도 크기 등의 조정을 위한 별도의 작업이 필요합니다. 다른 콘크리트댐에 비해 콘크리트 용적이 크지만, 콘크리트를 칠 때 표준형의 거푸집을 쓸 수 있고, 시공관리가 비교적 쉽습니다.",P,거푸집에 대해 설명해 주세요.
35,중력댐에 대해 설명해 주세요.,"중력댐이란 중력을 이용한 댐을 포괄하여 지칭하는 개념입니다. 무거운 재료를 사용하여 지지력을 받는 댐을 말하는데 보를 개방할 수 없다는 치명적인 단점을 가지고 있어, 유속이나 수온, 물의 높이 등을 제어할 수 없습니다.",F,
35,중력댐에 대해 설명해 주세요.,"중력댐은 축조재료를 통해 자기 중량을 이용하여 지지력을 받는 댐을 말합니다. 그러나 해당 제체의 무게가 굉장히 가볍기 때문에, 대부분의 저항에 약하며 안전성이 취약하다는 단점을 가지고 있습니다.",F,
35,중력댐에 대해 설명해 주세요.,"중력댐의 가장 큰 장점은, 천연 재료를 쌓아 올려서 만든 부분을 주체로 하기 떄문에 자연 생태계를 파괴하지 않으며, 흙댐과 록필댐으로 구분됩니다. 또한 대부분의 외력에 저항성을 가지고 있어서 안전성이 높습니다.",F,
35,중공중력댐에 대해 설명해 주세요.,"이 댐은 콘크리트 중력댐의 플록 상류면의 폭을 확대하여 지수벽을 만들고, 중공부를 설치하여 댐콘크리트의 절약을 도모한 것으로서 역학적으로는 콘크리트 중력댐과 같지만, 상류면에 작용하는 연직수압을 유효하게 이용하기 위하여, 만수면 부근을 정점으로 하는 이등변삼각형으로 하고, 경사도는 상 ·하류 모두 1:0.5 정도를 합니다.",P,연직수압에 대해 설명해 주세요.
35,중공중력댐에 대해 설명해 주세요.,"중공중력댐의 특징은 다음과 같습니다. 제고가 30~150 m 사이에 있어서 높이가 높을수록, 또 U자형곡의 경우는 강폭이 넓을수록 유리합니다. 기초에 대한 요구는 콘크리트 중력댐의 경우와 거의 같습니다. 제체 치기와 병행하여 중공부 안에서 지반의 개량작업을 할 수 있고, 또 축조 후 유지 관리가 쉽습니다.",P,중공중력댐이 유지 관리가 용이한 이유를 설명해 주세요.
35,중공중력댐에 대해 설명해 주세요.,"중공중력댐이란 중력댐의 일종으로 콘크리트 중력댐과 비슷하지만, 기초에 대한 요구가 상이합니다. 주로 중공중력댐은 U자형곡에서만 설치가능하지만 중력댐의 경우 곡형에 대한 제약이 존재하지 않기 때문입니다.",F,
35,중공중력댐에 대해 설명해 주세요.,중공중력댐이란 중공부를 흙으로 설치한 뒤 그 주변부를 콘크리트로 감싸서 안전성과 내구성을 높인 중력댐의 종류입니다. 역학적으로는 콘크리트 중력댐과 유사하지만 코어에 친환경 소재가 들어간다는 차이가 있습니다,F,
35,중공중력댐에 대해 설명해 주세요.,"중공중력댐은 그 높이가 3~15m로 굉장히 얕지만, 보를 상시적으로 개방할 수 있으며, 자동적인 관리가 가능하기 떄문에 인력이 지속적으로 투입될 필요가 없는 굉장히 경제적인 댐으로 농업용수용도로 많이 사용되고 있습니다",F,
35,중공중력댐에 대해 설명해 주세요.,"댐콘크리트의 노출면적이 크고 부재의 두께도 얇으므로, 콘크리트의 수화열발산에 유리합니다. 그러나 한랭지에서는 동결 ·융해의 피해를 받기 쉽습니다. 콘크리트 중력댐과 같이 여수로의 설계는 쉽지만, 공사 중의 홍수처리가 어렵습니다. 중공부의 밑부분에는 암반이 노출되어 있으므로, 제체에 작용하는 양압력은 극히 약화됩니다.",P,제체에 작용하는 양압력에 대해 설명해 주세요.
35,아치댐에 대해 설명해 주세요.,"아치댐은 수압과 같은 하중의 대부분을 아치작용에 의해 양안에 전달되도록 제체의 수평단면형이 아치 모양의 곡선으로 된 댐입니다. 적용조건은 하천의 폭이 댐 높이에 비하여 크지 않은 곳에 건설합니다. 재료의 양은 콘크리트 중력식 댐과 비교할 때 작으며, 댐 본체에는 원칙적으로 철근은 사용하지 않습니다.",P,아침댐과 콘크리트 중력식 댐을 비교해서 설명해 주세요.
35,아치댐에 대해 설명해 주세요.,"아치댐의 특징은 다음과 같습니다. 곡폭이 좁고 양안이 급경사로 되어 있는 지형에 유리합니다. 기초암반에 대한 요구는 다른 모든 댐보다 엄격하고, 지지력 ·활동저항 ·수밀성 ·내구성 등이 우수해야 합니다. 예상되는 월류에 대해서도 비교적 안전하나, 홍수량이 많은 지점에서는 여수로에 특별한 고려가 필요합니다.",P,여수로에 대해 설명해 주세요.
35,아치댐에 대해 설명해 주세요.,"아치댐이란 아치형 모양의 댐을 의미합니다. 댐을 구별하는 종류중에 어떤 건축방식을 사용했느냐에 따라 나뉘는 경우가 대부분이지만. 아치댐은 보의 모양에 의해 구별되는 것으로 중력댐, 필댐, 중공중력댐 모두 아치댐이 될 수 있습니다",F,
35,아치댐에 대해 설명해 주세요.,아치댐은 곡폭이 넓고 양안이 완만한 경사가 되어있는 경우에 다른 댐들이 설치될 수 없는데 아치형으로 해당 지형의 경사를 급격하게 높이는 방법을 사용하여 댐에 적합한 곡형을 만드는 방법을 의미합니다.,F,
35,아치댐에 대해 설명해 주세요.,"아치댐은 해당 아치형 건축물을 지탱하는 지지기반이 존재하지 않기 떄문에 아치댐의 두께가 넓고 재료가 많이 소비되는 단점이 있지만, 내구성과 안전성, 지지력이 튼튼하기 때문에 홍수와 같은 자연재해에도 재건축이 필요하지 않습니다",F,
35,아치댐에 대해 설명해 주세요.,"댐의 두께가 얇으므로 콘크리트의 수화열 발산이 용이합니다. 아치 작용을 이용하여 외력의 대부분을 양안의 기초에 전달되기 때문에 댐 체적은 다른 형식의 댐에 비하여 최소가 되고, 이에 따라서 공사설비나 골재 기타의 운반이 유리하지만, 곡면시공으로 되기 때문에 많은 경비가 소요됩니다.",P,수화열 발산에 대해 설명해 주세요.
35,염소처리에 대해 설명해 주세요.,"정수처리에서 초기 공정으로 살균, 철이나 망가니즈의 제거, 암모니아 제거 등을 목적으로 행해지는 염소의 첨가 작업을 전염소처리라고 하며, 급수 직전에 수도꼭지의 잔류 염소를 보존 유지할 목적으로 첨가되는 것을 후염소처리라고 합니다. 하수 처리장에서는 방류 전에 행해집니다.",P,전염소처리에 대해 설명해 주세요.
35,염소처리에 대해 설명해 주세요.,"상하수 처리장의 염소 소독 및 유기물의 제거, 침전조의 플랑크톤과 조류의 제거, 분뇨정화조의 살균, 각종 공업용수에서의 균의 증식 방지 및 망가니즈의 제거, 폐수 중의 사이안 제거 등이 있습니다. 이 중 염소 소독은 침전여과 등의 수처리를 행한 후에 다시 염소의 살균작용을 이용하여 해가 없도록 하는 조작이며, 상수와 하수처리에도 쓰입니다.",P,사이안 제거가 필요한 이유를 설명해 주세요.
35,염소처리에 대해 설명해 주세요.,"염소처리란 정화작용에서 화학적인 물질을 처리하기 위해서 하는 방식입니다. 주로 인체에 유해한 공업용수에서 세균을 처리할 떄 사용되며, 인체에 유해하지 않은 플랑크톤 조류 등을 선별적으로 제거하지 않을 수 있습니다.",F,
35,염소처리에 대해 설명해 주세요.,"암모니아에서 발생하는 냄새는 폐수의 처리를 할 때 가장 신경써야 하는 문제입니다. 염소처리는 이러한 냄새를 바로잡기 위해서 사용되며, 내부에 들어있는 유기물의 제거가 불가능하기 때문에 다른 처리작업과 동반되어야 합니다",F,
35,염소처리에 대해 설명해 주세요.,"염소를 처리하게 되면, 생활용수로 조차 인간이 사용할수없는 물이 되어버립니다. 모든 유기물이 염소에 반응하여 죽어버리기 때문에 순수한 물만이 남는데,. 이로인해 주로 염소처리는 의학용,. 공업용수를 재생산할 떄만 사용됩니다",F,
35,상수도 시설에 대해 설명해 주세요.,"도수 시설은 취수시설에서 정수장까지 원수를 끌어들이는 관로를 도수관로라 하는데 계획도수량은 계획 취수량을 기준으로 합니다. 정수시설은 수원에서 취수한 물을 그대로 사용할 수 없으므로 정수장에서 수질기준에 맞게 정화하는 시설입니다. 일반적인 정수 방법에는 침전, 여과, 살균, 소독이 있으나, 수질에 따라 공정을 추가하여 정수하기도 합니다.",P,수원의 종류를 설명해 주세요.
35,상수도 시설에 대해 설명해 주세요.,"송수시설은 정수장에서 배수지까지의 관을 송수시설이라 하고 계획 송수량은 계획 1일 최대급수량을 기준으로 합니다. 배수시설은 넓은 의미로는 정수를 급수구역 내에 모든 수요자에게 분배하는 것이며, 좁은 의미로는 급수구역 내의 설치된 배수관에 소요 수압으로 필요한 수량을 보내는 것을 말합니다.",P,1일 최대급수량에 대해 설명해 주세요.
35,상수도 시설에 대해 설명해 주세요.,"상수도 시설이란 정수장에서 배수지까지 폐수를 옮기는 시설을 의미합니다. 주로 그 게획은 한 달을 단위로 최대 급수량을 정한 후 시행되며, 원활한 공급을 위해서 상수도 시설의 수압은 높을 수록 좋습니다.",F,
35,상수도 시설에 대해 설명해 주세요.,"상수도 시설은 살균과 소독이 처리시설에서 끝나 생활용수로 사용될 수 있는 물을 가정으로 옮기는 시설을 의미합니다. 따라서 해당 시설에서는 여과, 살균, 소독과 같은 과정이 존재하지 않고 신속한 물의 이동만이 존재합니다",F,
35,상수도 시설에 대해 설명해 주세요.,상수도 시설은 도수시설과 송수시설로 구분될 수 있습니다. 도수시설은 정수장에서 배수지까지 물을 옮기는 관을 의미하며 송수시설은 취수시설에서 정수장까지 원수를 끌어들이는 관로를 의미하고 있습니다.,F,
35,상수도 시설에 대해 설명해 주세요.,"원수나 정수를 공급하기 위한 취수 · 저수 · 도수 · 정수 · 송수 · 배수시설, 급수설비, 그 밖에 수도에 관련된 시설입니다. 취수시설은 수돗물의 원료가 되는 원수, 지표수와 지하수원을 현재와 장래의 수요량에 대비해 충분한 양만큼 집수하는 시설입니다.",P,도수시설에 대해 설명해 주세요.
35,해양 산성화에 대해 설명해 주세요.,"해수는 대기 중 이산화탄소의 1/4 가량을 흡수하는데, 이때 이산화탄소는 물과 반응하여 탄산으로 변하며, 이 과정에서 수소를 발생시킵니다. 그러므로 대기 중의 이산화탄소 농도가 증가하면 해수 내 용존 이산화탄소의 양도 증가하게 되며, 이는 해수 내 탄산 농도 상승과 동시에 수소 이온 농도의 증가로 이어집니다.",P,해수 내 수소 이온 농도 증가가 의미하는 것을 설명해 주세요.
35,해양 산성화에 대해 설명해 주세요.,"산성도에 따라 0부터 14까지로 나누어지는 pH의 경우, 중간 값인 7은 중성, 이보다 숫자가 작으면 산성, 크면 염기성을 나타냅니다. 일반적으로 해수의 pH값은 약 8 정도이지만, 해양 산성화의 영향으로 수치가 점점 떨어지고 있습니다. 산업혁명 이후로 0.1 가량 낮아졌습니다.",P,pH에 대해 설명해 주세요.
35,해양 산성화에 대해 설명해 주세요.,"지구 온난화가 진행됨에 따라서 대기 중의 일산화탄소가 많아지게 되었는데, 해수에 존재하는 플랑크톤이 이러한 일산화탄소를 지속적으로 흡수함에 따라서 해수의 산성도가 높아지는 현상을 해양 산성화라고 합니다.",F,
35,해양 산성화에 대해 설명해 주세요.,"해양산성화란 산성도를 측정하는 pH 값을 통해 그 정도를 측정할 수 있습니다. 중성을 나타내는 7보다 높을 경우 이를 산성화가 진행되었다고 보며, 산업혁명 이후로 8까지 높아지게 되었습니다.",F,
35,해양 산성화에 대해 설명해 주세요.,해수 내 녹아있는 이산화탄소가 증가함에 따라 해양 산성화가 발생합니다. 해양 산성화는 큰 부작용이 발생하는 현상은 아니지만 pH값이 5 이하로 떨어지게 되면 사해와 같이 염분이 지속적으로 늘어나는 현상이 발생하기도 합니다,F,
35,해양 산성화에 대해 설명해 주세요.,"해수 내 용존 이산화탄소량이 증가함에 따라 수소 이온 농도가 높아져 해수의 pH값이 8 이하로 떨어지는 현상입니다. 지속되는 해양 산성화는 해양 생태계에 영향을 미칩니다. 대부분의 어류와 동물성 플랑크톤의 경우 산성화된 해수에서 생식 및 생장 능력이 저하되는데, 이는 연쇄적으로 먹이사슬에까지 영향을 미쳐 해양 생태계를 위협하게 됩니다.",P,용존 이산화탄소량에 대해 설명해 주세요.
35,공장폐수에 대해 설명해 주세요.,"처리대상물질은 유기물질·무기물질·독물질·산·알칼리·방사성 물질 등다양합니다. 전체적으로는 유기물질의 배출량이 가장 많은데, 이 물질을 배출하는업종은 식품공업·모방적업·석유화학공업 등입니다. 유기물질을 포함한 폐수는 대부분 생물화학적 방법으로 처리합니다.",P,방사성 물질에 대해 설명해 주세요.
35,공장폐수에 대해 설명해 주세요.,"제지·펄프 제조의 폐수도 다량의 유기물질을 배출하는데, 주성분은 리그닌이고, 약제도 함유되어 있으므로 생물학적 폐수처리는 어렵습니다. 석유화학공업·석유정제업·철강업·기계공업 등에서는 유분이 많은 폐수가 배출됩니다. 유분 제거방법으로는 API식·PPI식 유수분리장치 등과 가압부상법 등의 방법이 적용됩니다.",P,리그닌에 대해 설명해 주세요.
35,공장폐수에 대해 설명해 주세요.,공장폐수란 공장에서 재지 펄프 등의 제조를 통해서 강한 산성과 독성을 가진 물을 의미합니다. 해당 폐수는 일반적인 정화작업으로는 완벽하게 정수로 변환되지 않기 때문에 특수처리가 불가피 합니다.,F,
35,공장폐수에 대해 설명해 주세요.,"공장폐쑤는 유기물질, 무기물질, 독물질,산,알칼리,방사성 물질 등 다양한 오염물질을 함유하고 있습니다. 따라서 공장폐수의 처리는 전적으로 자연처리의 과정을 거쳐야만 정화가 진행되며, 인공적으로는 정화가 불가능합니다",F,
35,공장폐수에 대해 설명해 주세요.,"공장폐수를 만드는 기업은 즉각적으로 처벌받게 됩니다. 공장폐수는 정화과정이 굉장히 복잡하기 떄문에, 소량의 공장폐수를 생성하는 기업 역시 환경보호법에 의해 벌금형에 처하게 되며, 해당 정화과정의 비용을 전액 지불합니다",F,
35,공장폐수에 대해 설명해 주세요.,"각종 공장 또는 산업시설물로부터 공공용 수역으로 배출되는 물입니다. 공장폐수는 환경보전법에 의하여 의무적으로 자가처리하도록 규제되어 있으며, 규제대상 물질의 허용농도가 설정되어 있습니다. 각 공장에서 방류하는 방류수의 농도가 허용범위라도 그 유량이 과다할 때는 배출물질의 총량을 규제합니다.",P,배출물질의 총량에 대해 설명해 주세요.
35,수변구역에 대해 설명해 주세요.,국내에 처음 도입한 이 제도는 상수원 수질관리에 직접적으로 영향을 미치는 상수원 인접지역의 하천변에 공장·축사·음식점·숙박시설 및 목욕탕 등 오염물질을 많이 배출하는 시설이 새로이 들어서지 못하도록 규제합니다. 수질오염을 예방하는 것은 물론 단계적으로 토지를 매입하고 녹지대를 조성함으로써 오염물질을 정화하는 완충지대로서의 기능을 높이기 위한 것이 도입 취지입니다.,P,완충지대의 역할을 설명해 주세요.
35,수변구역에 대해 설명해 주세요.,"지정대상지역이더라도 불필요한 중복규제로 인한 주민피해를 최소화하기 위해 수도법에 의한 상수원보호구역, 도시계획법에 의한 개발제한구역, 군사기밀보호법에 의한 군사시설보호구역은 수변구역에서 제외하였습니다. 그리고 하수처리시설이 설치된 하수처리구역이나 도시지역과 준도시지역 중 취락지구와 같이 개발용도로 이미 지정된 지역, 자연부락과 같이 신규오염원 입지가 사실상 불가능한 지역도 제외하였습니다.",P,군사시러보호구역에 대해 설명해 주세요.
35,수변구역에 대해 설명해 주세요.,"수변구역이란 호소나 바다를 보호하기 위해서 만들어낸 구역으로 해당 구역에서는 공장이나 목욕탕 숙박시설등이 설치가 가능합니다. 수변 구역의 외 지역에서 해당 사업을 진행해서는 안되며, 오염물질을 가두는 역할을 하게 됩니다.",F,
35,수변구역에 대해 설명해 주세요.,"수변구역이란 토지에서 그린벨트와 같은 역할을 합니다. 주로 하수처리구역과 멀거나 도시지역과 멀어, 오염될 경우 정화가 어려운 지역을 수변구역으로 결정하고 해당 지역에는 어떠한 시설도 들어서지 못하게 하고 있습니다.",F,
35,수변구역에 대해 설명해 주세요.,"수변구역이 아니었으나 이후 수변 구역으로 지정된 경우, 해당 지역에서 사업을 진행하고 있던 공장, 개인사업자는 해당 사업을 즉각적으로 철수해야하며, 이에 대한 손해배상의 책임은 국가에게 존재하지 않습니다.",F,
