CODE,Q1,A1,P/F,Q2
15,환자에게 CRRT를 적용하는 과정에 대해서 설명해주세요,"카테터를 삽입하고 난 뒤의 과정에 대해서 설명드리겠습니다. 카테터의 위치를 엑스 레이를 통해 확인하고, 카테터의 Patency를 확인합니다. 아울러, 카테터 삽입 부위 출혈, 붓기 등을 관찰하여 드레싱 상태를 확인하고 감염 증상이 있는지 확인합니다. 카테터 리무브를 방지하기 위한 조치도 필요합니다.",P,카테터에 대해 설명해주세요
15,환자에게 CRRT를 적용하는 과정에 대해서 설명해주세요,"우선 반드시 필요한 경우가 아니라면, 설명과 동의서를 생략하는 경우가 많습니다. 가장 큰 이유로는 전문 용어가 많기 때문에 굳이 환자에게 설명을 해야할 필요성을 의료진과 환자 모두 느끼지 못하기 때문입니다.",F,
15,환자에게 CRRT를 적용하는 과정에 대해서 설명해주세요,"혈액 도관 삽입은 가장 위험한 시술로서, 이를 하기 위해서는 중심 정맥관 보다 굵기가 얇은 주사바늘을 사용해야합니다. 반드시 환자의 팔은 움직일 수 있는 적당한 여유를 두고 고정해야만 정확한 채혈을 할 수 있습니다.",F,
15,환자에게 CRRT를 적용하는 과정에 대해서 설명해주세요,"카테터가 들어가고 난 뒤에는 MRI를 통해 간편하게 확인할 수 있으며, 카테터가 정상적으로 고정됐는지 확인하게 됩니다. 붓기까지를 확인할 필요는 없으며, 육안으로 문제가 없는지를 보고 체크합니다.",F,
15,CRRT Setting값에 대해서 설명해주세요,"환자 몸에서 혈액을 분담 얼마씩 빼어 투석할 것인지를 의미하는 것이 유속입니다. 높게 설정할 경우에는 체외에 있는 혈액의 비중이 높아지므로 저혈압이 유발될 수 있으니 주의가 필요합니다. 시간당 소변량과 비슷한 의미를 지닌 환자 수분 제거는 환자의 혈액으로부터 시간당 얼마만큼 제거할 것인지를 설정하는 것으로 많은 양을 제거할 경우 우리 몸에서 소변을 많이 배출하는 것과 같으므로 저혈압, 빈맥이 유발될 수 있습니다.",P,빈맥에 대해 설명해주세요
15,CRRT Setting값에 대해서 설명해주세요,"대체 용액 셋팅이 있습니다. 칼륨, 탄산수소나트륨 등을 교정할 경우에는 대체 용액에 믹스를 해줘야 합니다. 가령, 담당의사가 포타슘이 3.5mmol?/L/ 미만인 경우 KCL 1A(40mEq)를 믹스해주세요라고 기준을 정해서 줄 수 있습니다. 최근에는 대체용액 자체에 믹스가 된 경우도 있습니다. 이 경우, 처방 코드와 약품 자체가 다르므로 헷갈리지 않도록 주의해야 합니다.",P,처방 코드에 대해 설명해주세요
15,CRRT Setting값에 대해서 설명해주세요,"항응고제 주입 속도 셋팅이 필요합니다. Set의 필터 응고를 방지하기 위해서 주입하는 것으로 NaFamostat mesylate, Nafebeltan이나 Heparin을 주로 사용합니다. 단 출혈 위험성이 높은 환자들에게는 권장하지 않으니 주의해야 합니다. Futhan, Nafebeltan은 반감기가 짧아 출혈 경향이 높은 환자에게 비교적 안전하게 사용할 수 있는 항응고제입니다.",P,항응고제에 대해 설명해주세요
15,CRRT Setting값에 대해서 설명해주세요,"항응고제를 반드시 사용하게 되어있으며, 필터가 응고되는 것을 방지하기 위해 높은 농도의 생리식염수를 활용합니다. 이 경우에 항응고제는 출혈 위험성과 관계없이 자유롭게 사용가능한 특징이 있습니다.",F,
15,CRRT Setting값에 대해서 설명해주세요,환자 몸에서 얼만큼의 혈액이 빨리 빠지는지 체킹할 필요가 있습니다. 이 때 생각했던 것보다 환자의 몸에서 빠르게 피가 빠르게 빠지면 이 경우에는 혈관을 확장시키는 약품을 투여하여 진정시킬 필요가 있습니다.,F,
15,CRRT Setting값에 대해서 설명해주세요,"대체 용액은 혈액 대신에 투약가능한 것으로서 일반적으로는 생리 식염수로 만들지만, 필요에 따라서는 일반 수돗물에 10%의 칼슘을 투여해서 사용합니다. 의료진의 판단없이 즉각적인 임의 투약이 가능합니다.",F,
15,HD 적용과정에 대해서 설명해주세요,"보호자, 환자에게 상태 설명 및 혈관통로 확보가 필요합니다. 어떠한 시술이든 시행을 할 경우에는 환자, 보호자에게 필요성에 대해서 설명하고 필요한 동의서를 받아야 합니다. 또 CRRT에서 HD로 전환하는 과정에서 AV-Graft, AV-Fistula 등은 빠르게 확보할 수 있는 통로가 아니므로 장기간 투석을 요하는 상황에서는 임시로 Permanent Catheter, Temporary Catheter를 삽입하여 사용해야 합니다. ",P,Permanent Catheter에 대해 설명해주세요
15,HD 적용과정에 대해서 설명해주세요,"HD를 위한 준비 과정에 대해서 설명드리겠습니다. 환자 상태를 사정하는 투석 치료의 환자 상태를 사정하고 투석 치료의 목표를 확인합니다. 투석기게와 투석에 필요한 필터, 정맥루 바늘, 투석액 등을 준비하고 필터를 투석기계에 셋팅한 뒤, Priming을 시행합니다.  Priming이 완료되고 동정맥루 바늘을 사용하여 동맥바늘은 문합술 방향으로 삽입하고 정맥바늘은 심장 방향으로 삽입합니다.",P,Priming에 대해 설명해주세요
15,HD 적용과정에 대해서 설명해주세요,니들 펀처가 완료되면 혈관통로와 투석기계를 연결하여 혈액을 흐르게 합니다. 투석 시작 시 환자의 상태에 따라 적절한 혈류 속도를 설정합니다. 환자 상태를 사정하고 의사의 판단에 따라 필요시 항응고제를 사용할 수 있습니다. 투석 중에는 니들링한 부위를 관찰해야 하며 투석 종료 후 체외 순환하는 혈액을 생리식염수를 이용하여 체내로 귀한 후 니들 펄처 부위를 드레싱하고 투석 후 발생할 수 있는 환자 상태를 모니터링 합니다.,P,투석기계의 작동원리에 대해 설명해주세요
15,HD 적용과정에 대해서 설명해주세요,"HD를 위한 준비에는 투석 상태를 점검하는 것이 필요합니다. 정말 투석이 필요한 환자라는 확신이 되면 동맥 바늘과 정맥 바늘을 준비하여, 소독을 한 다음에 동맥 바늘을 심장 방향으로 삽입하게 됩니다.",F,
15,HD 적용과정에 대해서 설명해주세요,"바늘이 혈관에 삽입되게 되면 최종적으로 혈관통로와 투석기계를 연결하여 혈액을 흐르게 합니다. 이 때 투석이 정상적으로 진행되면 환자의 혈액이 기계를 통과하게 되고, 혈류량이 적으면 응고제를 투여하게 됩니다.",F,
15,HD 적용과정에 대해서 설명해주세요,위급한 상황에 급박하게 실시되는 경우가 많기 때문에 따로 환자에게는 동의를 받지 않는 것이 HD의 특징입니다. 대부분은 보호자의 보호만 받고 실시하는 경우가 많기 때문에 의료사고가 가장 많은 영역이기도 합니다.,F,
15,"HD 진행 중, 알람 발생시 대처요령에 대해서 설명해주세요","우선, Arterial Pressure Low라는 알람이 발생했을 때에는 체내에서 투석기게로의 혈액 흐름이 충분치 않다는 뜻입니다. 이때에는 라인이 꼬여있는지 확인하고 클램프가 되어 있는지 확인해야 하며, 연결 부위의 Leakage를 확인하거나 환자에게 충분한 볼륨이 존재하는지 평가해야 합니다.",P,클램프가 무엇인지 설명해주세요
15,"HD 진행 중, 알람 발생시 대처요령에 대해서 설명해주세요","Venous pressure High라는 알람이 발생하면 투석기계에서 체내로의 혈액 흐름에 저항이 심하다는 뜻입니다. 이 경우, 라인이 꼬여 있는지 확인하고 클램프를 확인하고 필터에서 클로팅이 진행되는지 확인을 해야 합니다. 아울러, 연결 부위도 확인할 필요성이 있습니다.",P,클로팅이 무엇인지 설명해주세요
15,"HD 진행 중, 알람 발생시 대처요령에 대해서 설명해주세요",Air Detect라는 알람이 발생했을 때에는 체내로 들어가는 혈액에 공기가 확인된다는 뜻입니다. 이 때에는 HD를 잠시 중단해야 합니다. 환자에게서 연결을 분리하여 Saline Bag에 연결하여 순환을 시켜 공기를 제거합니다. 혹은 공기가 제거되었다고 생각되면 환자에게 연결하여 리스타트를 하면 됩니다.,P,Saline Bag에 대해 설명해주세요
15,"HD 진행 중, 알람 발생시 대처요령에 대해서 설명해주세요","공기가 발견된 경우에는 혈액에 외부 공기가 침투한 상황입니다. 무엇보다 세균 감염의 위험이 있기 때문에 즉시 중단시키기보다는, 환자가 세균에 대응할 수 있도록 적당량의 항생제를 혈액에 넣어두는 것이 필요합니다.",F,
15,"HD 진행 중, 알람 발생시 대처요령에 대해서 설명해주세요","혈액 흐름의 저항이 심한 알람이 울릴 수 있습니다. 이때는 혈류를 체크하기 보다는 혈액이 들어가는 선이 꼬여 있지는 않는지를 체크하는 것이 중요하고, 만약 꼬여있다면 풀어주기 보다는 압력을 높이는 것이 좋습니다.",F,
15,"HD 진행 중, 알람 발생시 대처요령에 대해서 설명해주세요","기압이 낮다는 알람이 뜨게되면, 연결 부위의 이음새를 확인합니다. 보통 이음새가 불량한 경우가 많기 때문에 이음새를 확인해주고, 혈액량도 높여주는 것이 바람직합니다. 그래도 오류가 반복된다면 오히려 기압을 낮추는 것도 도움이 됩니다.",F,
15,HD 시행 시 여러 주의사항에 대해서 말씀해주세요,"HD는 1주일에 횟수를 정해놓고 시행합니다. 1회 목표량을 신장내과를 통해 결정하거나 담당 의사의 판단 하에 결정하게 되는데, 보통 3500-5000cc 정도의 수분을 제거하는 경우가 많습니다. 환자에게 주입되는 Input(IV로 주입되는 양, 피딩 등)을 담당간호사는 알고 있어야만 HD 처방을 받을 때 의사가 목표량에 대해서 상의할 수 있으며 환자에게 Fluid Over Loading 되는 것을 방지할 수 있습니다.",P,Fluid Over Loading에 대해 설명해주세요
15,HD 시행 시 여러 주의사항에 대해서 말씀해주세요,"HD 종료 후, 확인할 것들을 숙지해야 합니다. Compression이 잘 되지 않아서 출혈이 되고 만약 늦게 발견하게 되었다면 출혈량은 생각보다 많을 수 있습니다. 또 Compression을 위해 적용해 놓은 Dressing을 바쁜 업무로인해 오랫동안 제거하지 않고 놔두는 경우가 많습니다. 투석 후, 환자 사정 시 피부손상방지를 위해 컴프레이션 사이트를 살펴 지혈이 되었을 경우에는 제거해 주어야 합니다.",P,Compression에 대해 설명해주세요
15,HD 시행 시 여러 주의사항에 대해서 말씀해주세요,"투석 일에는 약물의 용량, 투석 후 F/U 하는 검사를 잘 챙겨야 합니다. 투석을 하는 환자들은 투석 당일에는 약물의 용량을 증가해서 주고 투석을 하지 않는 날에는 약물의 양을 줄여서 주기도 하며, 투석 후에는 흉부 엑스레이 등을 하는 경우도 많아 처방을 받을 때에 검사가 추가되어 있지 않거나 약물의 용량이 그대로일 경우에는 의사에게 확인해야 합니다.",P,흉부 엑스레이에 대해 설명해주세요
15,HD 시행 시 여러 주의사항에 대해서 말씀해주세요,"투석을 하는 당일에는 환자의 컨디션이 가장 곤두서있기 때문에, 환자에게는 현재까지의 투약 일정에 대해 구체적인 질문을 하지 않는 것이 좋습니다. 어떤 약을 투약했는지는 순전히 의료진이 파악해야만합니다.",F,
15,HD 시행 시 여러 주의사항에 대해서 말씀해주세요,"투석이 끝난 이후에 체크해야할 항목은 환자의 심전도수 뿐만 아니라, 혈압도 체크해야합니다. 이 때 혈압이 지나치게 높게 나오거나, 낮게 나오는 경우에는 투석이 끝난 이후의 일반적인 현상이므로 큰 걱정의 이유는 없습니다.",F,
15,HD 시행 시 여러 주의사항에 대해서 말씀해주세요,"HD는 1주일에 수시로 진행하는 편입니다. 이 때 수분을 제거하는 경우가 흔치는 않지만, 투석 처방은 환자의 상태와 상관없이 의료진이 임의로 진행하기에 데미지가 가해진다는 문제점이 있습니다.",F,
15,투석 종류별 장단점에 대해서 말씀해주세요,"지속적 신대체 요법의 장점은 24시간 내내 안정적인 혈역학적, 전해질 균형을 유지하며 지속적인 치료가 가능하다는 점이 있습니다. 혈액투석을 견딜 수 없는 심한 저혈압이 있거나 극심한 감염의 위험이 있거나 복막수술을 받는 환자들에게도 사용이 가능하다는 장점이 있습니다. 하지만 단점으로는 병원에서만 가능하며 일상생활을 영위할 수 없으며, 도관이 필요하다는 단점이 있습니다.",P,복막수술에 대해 설명해주세요
15,투석 종류별 장단점에 대해서 말씀해주세요,"혈액투석의 장단점에 대해서 설명드리겠습니다. 장점은 시각장애가 있거나 복막투석을 수행할 능력이 없는 환자에게 적용이 가능하며 병원에서 의료진이 직접 시행함으로 안전한 편입니다. 단점으로는 심혈관계 안정성이 없는 환자에게 시행이 어렵고 시행과정 중 혈액 손실의 위험이 있다는 것, 주기적으로 시행하므로 일상생활에 어려움이 있다는 점이 있습니다.",P,혈액 손실에 대해 설명해주세요
15,투석 종류별 장단점에 대해서 말씀해주세요,"복막투석에 대해 설명드리겠습니다. 장점으로는 특별한 혈관통로나 항응고제 투여가 필요 없다는 것이 있습니다. 혈압 조절이 용이하며, 당뇨병 환자에게서 인슐린을 피하에 주입하지 않고 투석액에 직접 섞여 투여할 수 있다는 장점이 있습니다. 단점으로는 복막염의 위험이 높다는 것, 하루 4회 정도 투석액 교체를 해야 하기 때문에 번거롭다는 단점이 있습니다.",P,복막염에 대해 설명해주세요
15,투석 종류별 장단점에 대해서 말씀해주세요,혈액투석의 장점은 따로 응고를 신경쓸 필요가 없다는 데에 있습니다. 또한 혈압 조절이 용이하며 당뇨병 환자도 언제 어디서나 실시 할 수 있다는 편의성을 가지고 있는 것이 가장 큰 특징이라 할 수 있습니다.,F,
15,투석 종류별 장단점에 대해서 말씀해주세요,"복막투석은 24시간 내내 진행할 수 있다는 장점이 있으며, 저혈압이 있는 환자에게도 가볍게 시행할 수 있다는 장점이 있습니다. 단점은 전문 기계가 갖춰진 병원에서만 실시할 수 있다는 것입니다.",F,
15,투석 종류별 장단점에 대해서 말씀해주세요,혈액투석의 단점은 자칫하면 쉽게 혈액이 응고될 수 있다는 것입니다. 특히나 심혈관계 안정성이 있는 환자에게도 시행이 어려울만큼 기본적으로 상당한 난도를 가지고 있는 투석이라는 특징이 있습니다.,F,
15,"
중환자실에서 간호사로서 복막 투석 시, 행동요령에 대해서 설명해주세요",중환자실은 다이나믹한 곳입니다. 근무를 하면서 조용하다고 생각되는 경우가 흔치 않을 정도인데요. 항상 어떤 일이든 응급상황이 발생할 수 있는 곳이기도 합니다. 보막투석은 시간을 지켜 시행해야 하므로 바쁜 업무 중에 잊어버리게 되는 경우가 있을 수 있습니다. 복막투석을 시행해야 하는 것을 잊지 않도록 방법을 만들 필요성이 있습니다.,P,보막투석에 대해 설명해주세요
15,"
중환자실에서 간호사로서 복막 투석 시, 행동요령에 대해서 설명해주세요","CRRT소변백 비우는 것처럼 그냥 배액한 후 버리는 경우가 많습니다. 복막투석 전 배액양은 그 환자의 소변량을 측정할 수 있는 유일한 방법이므로 꼭 무게를 측정하고 폐기물을 처리할 수 있도록 해야 합니다. 한편, 호기심으로 다이얼을 돌려보지 않아야 합니다. 다이얼은 1회성인 경우가 많습니다. 한 번 돌아가 버리면 다시 되돌릴 수 없고 그러면 환자에게 해가 됩니다. 다이얼 사용 방법을 미리 숙지하고 복막투석을 시작할 경우에는 다이얼을 돌리 때 항상 신중하도록 해야 합니다.",P,CRRT소변백에 대해 설명해주세요
15,"
중환자실에서 간호사로서 복막 투석 시, 행동요령에 대해서 설명해주세요",도관 삽입 부위를 잘 관찰해야 합니다. 투석액과 연결하는 부위는 복막 투석을 할 때마다 소독캡을 사용하여 소독하게 됩니다. 하지만 간혹 도관 삽입 부위를 놓치는 경우가 많습니다. 복부 밖으로 노출되어 있기 때문에 감염에 노출될 확률이 높고 감염이 될 경우에는 복막염으로 진행도리 확률이 아주 높습니다. 그러므로 근무 때마다 삽입 부위를 꼭 사정하는 습관을 가지도록 해야 합니다.,P,소독캡에 대해 설명해주세요
15,"
중환자실에서 간호사로서 복막 투석 시, 행동요령에 대해서 설명해주세요", 복막 투석을 할 때는 특히나 도관 삽입을 신경써야 합니다. 특히나 외부와 가장 연결된 부분이기 때문에 세균 감염이 높기에 도관을 세척할 때는 특수 장갑을 끼고 농도가 높은 부식성 액체로 닦아주는 것이 좋습니다.,F,
15,"
중환자실에서 간호사로서 복막 투석 시, 행동요령에 대해서 설명해주세요"," 중환자실에서는 무슨 일이든 일어날 수 있기 때문에 복막 투석은 빠른 시간내에 마치는 것이 좋습니다. 따라서 정확도는 크게 중요하지 않으며, 무엇보다 제한된 시간내에 투석을 끝마치는 것이 가장 바람직합니다.",F,
15,"
중환자실에서 간호사로서 복막 투석 시, 행동요령에 대해서 설명해주세요"," 우선 복막 투석을 실시하기전에 소독을 철저히 해야합니다. 손을 흐르는 물에 1분 이상 씻고, 비누 등으로 닦아 주는 것이 필요하며 이후에는 간단한 세척액을 이용하여 환자의 환부도 직접 씻는 것이 좋습니다.",F,
15,ECMO의 방식과 적응증에 대해서 설명해주세요,"VA-ECMO 즉, 정동맥 보조에 대해서 설명드리겠습니다. 우선, 호흡부전의 유무와 상관없이 순환부전이 있을 때 사용하게 됩니다. 대정맥이나 우심방에 위치시킨 도관을 통해 펌프를 이용하여 정맥혈을 배액하고 산화기를 통과한 후 동맥으로 공급하여 심장, 뇌, 전신으로 산소화된 혈액의 관류를 증가시킵니다.",P,정동맥에 대해 설명해주세요
15,ECMO의 방식과 적응증에 대해서 설명해주세요,"VENO-Venuous  즉, 정정맥 보조에 대해서 설명드리겠습니다. 인공호흡기에 반응하지 않는 단독 호흡부전에 사용합니다. 대정맥이나 우심방에 위치시킨 도관을 통해 펌프를 이용하여 정맥혈을 배액하고 이산화탄소를 제거, 산소를 공급하여 다시 정맥으로 재주입 되는 방식입니다. 인공호흡기로 유지되지 않는 급성 호흡부전, 폐 이식 환자의 치료, 폐색전증, 기관지 폐쇄에 적응이 됩니다.",P,호흡부전에 대해 설명해주세요
15,ECMO의 방식과 적응증에 대해서 설명해주세요,"정동맥 보조는 Veno-venuous라 불리기도 합니다. 이 때는 인공호흡기에 반응하는 단독 호흡부전에 사용하게 되고, 인공 호흡기로 유지되지 않는 급성 신부전증 환자에게 사용하는 것이 가장 효과가 좋습니다.",F,
15,ECMO의 방식과 적응증에 대해서 설명해주세요,"정동맥 보조는 Veno-ecmo라 불리며, 호흡부전이 있을 때만 사용해야하는 제한된 방식입니다. 대정맥이나 판막에 위치한 도관을 이용하여 우선 체내 순환을 1회 시킨 뒤 이를 이용하여 관류를 증가시킵니다.",F,
15,ECMO의 방식과 적응증에 대해서 설명해주세요,"ECMO에는 다양한 방식이 있지만, 특히나 동맥의 위치에 따라 이름이 달라지는 특징이 있습니다. ECMO가 작동하는 동안에 환자는 혼수 상태에 빠지게 되며, 이를 돕기 위해 다양한 생명유지장치가 부착됩니다.",F,
15,ABGA 검사에 대해서 말씀해주세요,"Oxygenator Line에서 채취, 처음 24시간은 q1hr, 이후 q2hr 시행을 해야 합니다. 물론 이는 의료진에 따라 다를 수는 있습니다. 목표치는 ECMO Line을 기준으로 pH: 7.35 ~ 7.45 수준으로 유지되어야 하며 ECMO FiO2을 높게 공급하고 있음에도 ECMO PO2값이 낮다면 ECMO Filter의 응고를 의심해야 하고 필요시 서큣을 교체해야 할 수도 있습니다.",P,ECMO에 대해 설명해주세요
15,ABGA 검사에 대해서 말씀해주세요,"C-Line이 있는 경우, VBGA도 하여 VBGA 상 O2 Saturation이 70% 이상 유지되는지 확인하는 것이 좋습니다. 그리고 가스 플로우를 조절하거나 PCo2가 낮을 경우 가스 플로우를 올리면 더 많은 가스교환이 일어나 PCo2가 더 낮아지고 PO2는 더 높아질 수 있습니다.",P,Saturation에 대해 설명해주세요
15,ABGA 검사에 대해서 말씀해주세요," ABGA 검사는 혈액 가스 검사라도도 불리며, 혈액 내에 얼마나 많은 가스가 포화되고 있는 지를 판단하는 방식입니다. 이를 정상적으로 진행하기 위해서는 환자의 전신 마취가 필요하며 회복에는 수일이 걸리게 됩니다.",F,
15,ABGA 검사에 대해서 말씀해주세요, 혈액가스검사는 호흡 곤란과 관련한 증상이 있을 때 산소와 이산화탄소의 교환이 원활하게 폐가 기능하는지 판단하기 위해 검사합니다. 산-염기 불균형이 있는지 판단하기 위해 검사하며 불균형은 정상적인 상태로 판정되게 됩니다.,F,
15,ABGA 검사에 대해서 말씀해주세요," 검사가 필요한 환자는 다음과 같습니다. 호흡이 어렵거나, 숨차거나, 정상적인 호흡을 할 때 검사하며, 수술 중 혈중 산소와 이산화탄소 수치를 모니터하기 위해 검사합니다. 대부분 정맥에서 채혈하게 됩니다.",F,
15,ECMO 알람 메세지에 대해서 말씀해주세요,"백 플로우 에러가 발생할 수 있습니다. 그럴 경우, 혈류방향이 반대로 연결이 되었다는 듯인데 센서를 화살표 방향으로 다시 연결하면 되고 만약 잘못된 점이 없다면 모토 스피드를 증가시키는 방식으로 해결할 수 있습니다. 한편, Low Battery 알람 발생 시에는 AC 전원 연결하여 사용하는 방식으로 대응해야 합니다.",P,혈류방향에 대해 설명해주세요
15,ECMO 알람 메세지에 대해서 말씀해주세요,"Sensor Unstable 알람 발생시, 플로우 센서의 문제가 발생했다는 뜻입니다. 이럴 때는 다시 장착해보거나 젤이 마르면서 센서감지에 이상이 있을 수도 있으니 젤을 다시 바른 후 재장착하는 방법을 사용해야 합니다. 혹은 Flow Sensor의 고장일 수 있으니 교체하는 것이 좋을 수 있습니다.",P,Flow Sensor에 대해 설명해주세요
15,ECMO 알람 메세지에 대해서 말씀해주세요,"로우 플로우 에러는 설정된 최저 플로우보다 낮은 상태가 유지된다는 것으로 서큣 및 라인을 확인하는 것, 잘못된 점이 없다면 알람 리미트를 재설정하는 방식을 사용할 수 있습니다. 한편, 하이 플로우 에러는 설정된 최고 플로우보다 높은 상태가 유지되는 것인데 스피드를 확인하여 잘못된 점이 없으면 역시 알람 리미트를 재설정해야 합니다.",P,플로우 에러에 대해 설명해주세요
15,ECMO 알람 메세지에 대해서 말씀해주세요,"감염 에러는 도관 삽입 부위 하방의 괴사 및 감염을 의미합니다. 감염이 일어난 경우에는 즉시 심장에 데미지가 가기 때문에 환자의 생명이 위험한 상황이고, 의료진은 사망 선고를 내릴 준비를 해야합니다.",F,
15,ECMO 알람 메세지에 대해서 말씀해주세요,"백 플로우는 혈류 방향이 잘못되었다는 알람을 의미하는데, 이를 해결하기 위해서는 기계를 종료하고 다시 가동하는 것으로 해결할 수 있습니다. 혈액 역류는  환자에게 치명적이기 때문에 즉시 기계를 종료해야합니다.",F,
15,ECMO 알람 메세지에 대해서 말씀해주세요,"로우 플로우는 혈류의 양이 지나치게 높다는 것을 의미하는 상황으로, 이를 해결하기 위해서는 기계에 들어가는 혈류의 양을 대폭 줄여야합니다. 밸브를 잠그거나, 출력을 낮게 하는 방식을 사용할 수 있습니다. ",F,
15,"
체외 순환의 종류에 대해서 설명해주세요
",CPB에 대해서 설명드리겠습니다. 심장 수술을 하는 동안 심폐 바이패스 기법을 이용하여 환자의 심장과 폐의 기능을 일시적으로 대신하게 됩니다. 우측 시장으로 유입되는 정맥혈을 인공 심폐회로의 저장소를 받아들이고 메인 펌프로 혈액을 인공산화기로 보내 가스교환을 하고 산화된 동맥을 다시 환자 순환계로 보내주는 겁니다.,P,CPB에 대해 설명해주세요
15,"
체외 순환의 종류에 대해서 설명해주세요
","ECMO 즉, 산화기와 펌프를 가지고 있어 인공 폐의 기능과 심실 기능 보조의 효과를 가지고 있습니다. 말기 심부전 또는 호흡 부전 환자들을 대상으로 심폐기능을 보조할 목적으로 사용됩니다. 이 외에 PCPS는 경피적 삽관이 가능한데 심장과 폐 기능을 동시에 보조하는 방식입니다.",P,심실에 대해 설명해주세요
15,"
체외 순환의 종류에 대해서 설명해주세요
",EBS는 인공 심폐기를 관리하는 사람이 없어도 5분 이내에 프리밍할 수 있는 시스템으로 국내에는 2003-2005년부터 도입되었습니다. 준비가 매우 용이하여 간단하고 안전성이 뛰어나다는 장점이 있습니다. Emergency bypsss system은 응급환자를 다루는데 큰 도움이 되고 있습니다.,P,Bypass System에 대해 설명해주세요
15,"
체외 순환의 종류에 대해서 설명해주세요
","CPB는 심장과 신장의 기능을 대신하기 위해 도입한 체외 순환의 종류이며, 이를 이용하기 위해서는 정맥혈을 다시 동맥혈로 보내줌과 동시에 외부 장치를 이용하여 신장도 동시에 투석해주게 됩니다.",F,
15,"
체외 순환의 종류에 대해서 설명해주세요
","CPR은 자동심장충격기를 의미하는 것으로, CPR를 붙이게 되면 정지했던 심장이 다시 움직이는 효과가 일어납니다. 이를 작동하기 위해서는 5분간의 기계 충전 시간이 필요하기에 급박한 상황에서는 활용할 수 없습니다.",F,
15,"
체외 순환의 종류에 대해서 설명해주세요
","ECMO는 환자의 동맥혈을 뽑아내어 산화기를 통과시킨 후, 혈액에 산소를 공급하고 환자의 순환 및 호흡 기능을 보조하는 장치입니다. 따라서 회복 가능성이 없는 환자도 생체 징후를 발현해주는 것을 목적으로 합니다.  ",F,
15,라식스 투약에 대해서 설명해주세요,"라식스의 경우 룹 이뇨제로 다량 사용할 경우, 칼륨의 소실이 많으므로 저칼륨 혈증 환자에게는 신중 투여해야하며 혈액검사를 통해 부족할 경우 칼륨을 보충해 주어야 합니다. I/O 밸런스가 중요한 환자에게는 신중하게 투여해야 하며, 수분 결핍이 나타날 수 있기 때문에 용량 조절 및 수분 보충이 중요합니다.",P,I/O 밸런스에 대해 설명해주세요
15,라식스 투약에 대해서 설명해주세요,"임상에서는 혈압 조절만을 위해 라식스를 선택적 약제로 사용하는 경우가 많지 않습니다. 소변량이 감소한 환자에게 라식스를 지속적으로 투약하기도 하며 이를 지속 주입할 경우, 다른 약물과 함께 주입하면 결정이 생겨 주입라인을 막을 수 있으니 단독으로 투약하는 것이 좋습니다.",P,임상에 대해서 설명해주세요
15,라식스 투약에 대해서 설명해주세요,라식스는 푸로세미드로서 성인 1일 1회 20-40㎎을 동맥 또는 근육에 주사합니다. 충분한 효과가 나타나지 않을 경우에는 2시간마다 20㎎씩 증량하여 1일 1-2회 주사하는 것을 원칙으로 하고 있습니다.,F,
15,라식스 투약에 대해서 설명해주세요,"라식스는 성인에게만 제한적으로 사용가능한 약이며, 극히 예외적인 경우에만 소아에게도 사용가능합니다. 체중 ㎏당 1㎎을 동맥 또는 심장에 주사합니다. 효과가 없다면 2시간마다 체중 ㎏당 1㎎씩 증량하여 주사합니다.",F,
15,라식스 투약에 대해서 설명해주세요," 라식스 투여가 불가능한 환자는 다음과 같습니다. 저혈량증 또는 탈수 환자, 무뇨환자 또는 이 약에 반응하지 않는 무뇨성 신부전 환자, 신ㆍ간독성물질 중독 결과에 의한 신부전 환자 등이 있지만, 중증의 저칼륨혈증 환자에게는 투약가능합니다.",F,
15,코다론 취급 시 주의사항에 대해서 말씀해주세요,"간독성이 심해 간수치 이상, 간기능 부전 환자에게는 사용을 주의해야 합니다. 로딩한다는 표현을 하는데 이는 포화요법으로 임상에서 환자에게 약물을 주입하기 전에 몸에 약물을 주입하기 전에 몸에 약물의 농도를 높여주기 위해서 하는 방법입니. 로딩을 해서 맥박수와 리듬이 안정적이면 추가적인 주입 없이 지켜볼 수 있지만 유지되지 않을 시 의사 판단에 따라 24시간 유지하여 환자의 상태를 지켜보면서 용량을 조절해야 합니다.",P,포화요법에 대해 설명해주세요
15,코다론 취급 시 주의사항에 대해서 말씀해주세요,"병원마다 메인테인 도스는 다릅니다. 경험적 용량이 바탕이 되기 때문입니다. Cordarone은 포도당 용액이 아닌 다른 용액에 Mix할 경우, 결정이 생길 수 있으므로 주의를 기울여야 합니다. Cordarone은 경구약과 병용할 수 있으며 주사약 주입 시 경구약을 병용하여 용량을 조절할 수 있거나 안정될 경우 주사약은 중단하고 경구약으로 대체할 수 있습니다.",P,Cordarone에 대해 설명해주세요
15,코다론 취급 시 주의사항에 대해서 말씀해주세요, 코다론은 성인 아미오다론염산염으로서 체중 ㎏당 5㎎을 포도당주사액 250㎖에 희석하여 20분-2시간에 걸쳐 천천히 투여합니다. 또한 24시간내 동일 용량을 20-30회 반복하여 투여할 수 있는 것으로 알려져있습니다.,F,
