CODE,Q1,A1,P/F,Q2
7,행동주의의 대표적 이론인 고전적 조건형성에 대해 설명해 주세요.,"행동주의는 고대 그리스에서 시작되었으며, 올림픽에 참여하는 선수들의 기록 향상을 위해 본격적으로 탐구되었습니다. 금메달을 따기 위한 조건을 형성하기 위해 적극적으로 사용된 이론입니다.",F,
7,시행착오 학습에 대해 설명해 주세요.,학습이란 시행착오의 과정에 의해 일어난다고 보는 것 입니다. 특정 상황에서 자극과 행동 반응이 연결 또는 연합됩니다. 이러한 특정한 자극과 자발적인 행동 사이의 연결과정으로 학습법칙을 설명한 것 입니다. 미국의 심리학자 Thorndike 에 의해 창립된 이론 입니다.,P,심리학자 Thorndike 가 수행한 실험에 대해 설명해 주세요.
7,시행착오 학습에 대해 설명해 주세요.,"어떤 행위를 수행할 준비가 되어 있을 때 그 행위를 하는 것은 만족스럽지만 준비가 되어 있지 않을 때 수행을 강요당하거나 준비가 되어 있는데도 수행의 기회를 주지 않아 불만족을 경험할 수 있습니다. 이것이 준비도의 법칙입니다. 학습이 효과적으로 이뤄지려면 인지적, 정서적으로 학습할 준비가 되어 있어야 함을 강조합니다.",P,준비도의 법칙에 대해 자세히 설명해 주세요.
7,시행착오 학습에 대해 설명해 주세요.,학습이 이뤄지기 위해서는 반복연습이 필요합니다. 즉 연습은 자극과 반응 간의 연합을 강화시켜 정확한 반응이 일어날 가능성을 증가시킵니다. 다른 조건이 동일한 경우 만족스러운 결과를 동반할 때 자극과 반응의 연합이 강화된다는 효과의 법칙이 있습니다. 효과의 법칙은 결과의 법칙이라고도 합니다.,P,효과의 법칙을 결과이 법칙이라고도 하는 이유에 대해 설명해 주세요.
7,시행착오 학습에 대해 설명해 주세요.,오류를 통해 새로운 것을 배운다는 의미의 시행착오는 학습 과정에서는 반드시 피해야만하는 오류 중 하나로 간주됩니다. 시행착오를 겪은 학생은 그렇지 않은 학생에 비해 유의미하게 학습 능력이 떨어집니다.,F,
7,시행착오 학습에 대해 설명해 주세요.,"시도를 하고 오류를 바로 잡는 과정에서 깨달음을 얻는 방법으로, 다양한 교과에서 사용가능한 학습 방법입니다. 교사는 적극적으로 오류를 교정해야하며, 이 과정에서 과도한 체벌은 상당히 효과적으로 알려져있습니다.",F,
7,시행착오 학습에 대해 설명해 주세요.,"다양한 영역에서 사용가능하지만, 특히 체육 수업에서 가장 효과적으로 사용할 수 있습니다. 다양한 놀이를 통해 극복하는 방법을 배우게 되고, 이 과정에서 생기는 트라우마는 긍정적인 방향으로만 작용되게 됩니다.",F,
7,인지주의에 대해 행동주의와 비교해서 설명해 주세요.,행동주의는 외현적으로 드러나는 행동에 관심을 갖고 있었으므로 학습자의 머릿속에서 일어나는 내적인 정신과정은 연구의 대상이 아니었습니다. 반면에 인지주의 이론가들은 학습자 내부에서 발생하는 정신과정에 관심을 가졌습니다. 인지주의는 행동주의에서 간과한 내면적 정신과정을 포함하는 이론 입니다.,P,인지주의에서 이야기하는 정신과정에 대해 설명해 주세요.
7,인지주의에 대해 행동주의와 비교해서 설명해 주세요.,"인지주의 학습이론이 본격적으로 주목을 받게 된 것은 인지적 정보처리이론이 등장하면서 부터입니다. 정보처리이론에서는 정보를 받아들여 기억에 저장해 놓았다가 필요할 때 인출하는 인간의 정보처리 과정이 컴퓨터의 정보처리 과정과 유사하다고 보았습니다. 또한 정보처리의 과정에 지각, 시연, 문제해결, 기억, 망각 등 인간의 모든 인지활동이 포함되어 있습니다.",P,정보처리이론에 대해 설명해 주세요.
7,인지주의에 대해 행동주의와 비교해서 설명해 주세요.,"인지주의는 행동주의에 비해 우선적으로 발달한 학문이며, 고대 그리스의 산파술에 그 기원을 두고 있습니다. 인지주의를 개발한 그리스의 아리스토텔레스는 적극적으로 인지주의를 활용하였습니다.",F,
7,인지주의에 대해 행동주의와 비교해서 설명해 주세요.,"행동주의에 비해 인지주의는 인간에 대한 신뢰감이 극도로 낮습니다. 인지주의에서는 인간을 교화 불가능한 대상으로 바라보고, 본디 악한 선악의 동물로 바라보고 교정하기 위한 모든 수단을 동원합니다.",F,
7,인지주의에 대해 행동주의와 비교해서 설명해 주세요.,"행동주의는 인지주의에 비해 진일보한 학습 방식 중 하나로, 현대에도 활발히 이용되는 방법 중 하나입니다. 인지주의와 달리 동양에서 가장 먼저 아이디어가 제시되었으며, 조선의 서당학습이 가장 대표적인 사례입니다.",F,
7,구성주의에서 강조하는 주요 학습원리를 설명해 주세요.,학습은 발달의 결과가 아니라 학습이 곧 발달입니다. 학습은 학습자 스스로의 발명과 자기조직을 요합니다. 따라서 교사는 학생이 스스로 자신이 해결해야 할 문제를 생성하고 이에 대한 대안으로 자신의 가설과 모형을 산출하고 이들의 적합성 여부를 검증할 수 있도록 뒷받침해주어야 합니다.,P,가설과 모형의 적합성 여부 검증에 쓰이는 방법에 대해 설명해 주세요.
7,구성주의에서 강조하는 주요 학습원리를 설명해 주세요.,"학습은 구성적, 능동적 과정입니다. 지식은 경험으로부터 구성되며 학습은 학습자가 지식을 내적으로 표상하는 구성적 과정이자 경험에 기초하여 의미를 해석하고 개발하는 능동적 과정입니다. 인지적 불균형이 학습을 촉진할 수 있습니다. 인지적 갈등과 혼란은 학습을 위한 자극이며 이것이 학습될 내용의 조직과 본질을 결정합니다.",P,인지적 불균형이 무엇인지 설명해 주세요.
7,구성주의에서 강조하는 주요 학습원리를 설명해 주세요.,"학습은 사회적, 대화적 활동 입니다. 공동체 구성원들 간의 대화가 깊이 있는 사고를 촉진합니다. 교실은 다양한 활동과 반성적 사고, 대화가 이루어지는 하나의 공동체입니다. 학습은 상황에 기초하여 일어납니다. 학습이 진정한 의미를 갖기 위해서는 풍부한 맥락, 실제 상황을 기반으로 해야 합니다.",P,학습이 실제 상황을 기반으로 진행되어야 하는 이유에 대해 설명해 주세요.
7,구성주의에서 강조하는 주요 학습원리를 설명해 주세요.,"구성주의는 시도와 오류를 가장 중요하게 생각하게 되며, 이는 반복된 시도와 오류를 통해 장애물을 극복하는 것을 의미합니다. 시도와 오류가 반복되게 되면, 학생은 좌절하게 되고 이를 이겨낸 학생들이 승리합니다.",F,
7,구성주의에서 강조하는 주요 학습원리를 설명해 주세요.,"주요 학습의 원리 중 하나로는 망각이 있습니다. 망각 이론에 근거를 두고 있으며, 적당한 망각은 구성주의에서 가장 중요하게 생각하는 것 중 하나입니다. 망각이 있어야 발전할 수 있으며, 필수불가결한 요소입니다.",F,
7,구성주의에서 강조하는 주요 학습원리를 설명해 주세요.,"가장 중요한 것은 반복 학습입니다. 반복적으로 자료를 읽고 망각하여야 새로운 정보를 습득할 수 있고, 이 때 정보는 해마에 저장되며 구성주의에서 강조하는 선택적 망각이 시작되게 됩니다.",F,
7,가네의 수업이론에 대해 설명해 주세요.,"행동주의와 인지주의 심리학의 정보처리이론을 바탕으로 개발된 것입니다. 그는 새로운 정보가 일련의 정보처리 과정을 거쳐 장기기억에 저장되는 것을 학습이라고 보고, 학습된 능력을 언어정보, 지적 기능, 인지전략, 운동기능, 태도 등 다섯 가지 유형으로 분류하였습니다.",P,행동주의와 인지주의에 대해 설명해 주세요.
7,가네의 수업이론에 대해 설명해 주세요.,학습자의 학습된 능력은 학습의 내적 조건과 외적 조건의 상호작용의 결과로 얻어지는데 학습의 내적 조건이란 학습자의 선수학습 능력과 정보를 처리하는 인지과정을 말합니다. 외적 조건이란 학습자의 내적 인지과정을 돕는 환경적 자극을 말하는데 이를 교수사태라고 말합니다.,P,교수사태에 대해 설명해 주세요.
7,가네의 수업이론에 대해 설명해 주세요.,"가네의 수업이론은 다섯 가지 학습된 능력을 교수목표로 하여 교수 내용을 계열화하고 교수사태를 처방하는 원리를 제시하고 있습니다. 그는 특히 정보처리이론에 기초하여 학습을 위한 내적조건과 외적조건, 교사가 수업활동을 설계할 때 고려해야 하는 주요 9단계를 제시하였습니다.",P,수업활동설계에 고려해야 할 9단계에 대해 설명해 주세요.
7,가네의 수업이론에 대해 설명해 주세요.,"가네가 18세기에 개발한 수업이론으로서, 현재 교육학에서는 폐기된 오래된 이론 중 하나입니다. 구성주의에 기반하고 있으며, 전체 10개의 유형으로 분류하였으나 복잡함으로 인해 외면받았습니다.",F,
7,가네의 수업이론에 대해 설명해 주세요.,"공산주의 이론에 기반을 두고 있으며, 집단 교육을 효과적으로 실시하기 위해 소비에트 연방에서 개발한 수업이론입니다. 교사가 학생들과 함께 집단적으로 수업을 하게 되며, 경쟁보다는 협동을 우선시 하게 됩니다.",F,
7,가네의 수업이론에 대해 설명해 주세요.,"가네는 정보처리 과정을 거쳐 해마와 단기기억에 빠르게 저장하는 것을 학습이라 정의했으며, 이를 장기기억으로 전화하는 과정에서 학생들이 스스로 학습하는 것만을 온전한 학습이라고 이야기했습니다",F,
7,가네의 수업의 9가지 사태에 대해 설명해 주세요.,"학습 내적 과정에 따라 주의집중, 목표제시, 선수학습회상, 자극제시, 학습안내, 수행유도, 피드백, 수행평가, 파지와 전이 9단계가 존재합니다. 수업에서는 우선 학습자의 주의를 획득하는 것이 필요합니다.이 단계가 주의집중입니다. 감각등록기의 선택적 주의집중의 특성에 맞게 수업에서 정보를 제시하기 위해 흥미를 유발하는 자극을 활용합니다.",P,선수학습회상 단계에 대해 설명해 주세요.
7,가네의 수업의 9가지 사태에 대해 설명해 주세요.,새로운 학습에 대한 기대감을 높여주기 위해 학습이 끝났을 때 학습자가 성취해야 할 능력이 무엇인지 제시하는 것이 목표제시 입니다. 학습자에게 새로운 내용을 제시하는 활동으로 학습 결과 유형에 따라 적합한 자극제시의 형태를 결정하는 것이 요구되는 단계가 자극제시 입니다.,P,학습자가 성취할 능력을 미리 설명해 주는 것이 왜 중요한지 설명해 주세요.
7,가네의 수업의 9가지 사태에 대해 설명해 주세요.,"새로운 정보들을 이미 알고 있는 지식들과 연결하도록 학습자의 약호화를 돕는 스캐폴딩 활동이 학습안내 입니다. 조직화와 정교화를 돕기 위해 심화된 의사소통이나 다른 표상을 활용하여 상이한 방식으로 정보를 제공할 수 있으며 직접적이거나 간접적인 조언, 힌트나 질문을 활용할 수 있습니다.",P,스캐폴딩에 대해 설명해 주세요.
7,가네의 수업의 9가지 사태에 대해 설명해 주세요.,"가장 먼저 주의력을 획득하는 사태가 있습니다. 수업을 끝날 때 가장 먼저 우선적으로 이루어져야하는 것이므로, 반드시 복습에 대한 안내가 동시에 이루어져야만 합니다. 학습자의 흥미유발을 할 수 있다는 장점이 있습니다.",F,
7,가네의 수업의 9가지 사태에 대해 설명해 주세요.,"학습자에게 수업 목표를 알리는 것이 있으며, 수업 목표는 공개하지 않다가, 수업이 끝날 때 마지막에 공개하는 것이 더 바람직합니다. 학생들에게 기대되는 최종적인 행동이 무엇인지 알려주어 동기화 하는 것입니다.",F,
7,가네의 수업의 9가지 사태에 대해 설명해 주세요.,"자극을 제시하는 단계가 있으며, 이를 통해 학생들은 진부한 복습을 다시 한번 반복하게 됩니다. 새로운 내용은 자극을 일으키는데 무조건적으로 방해가 되므로, 과거에 했던 것, 익숙한 것을 반복할 필요가 있습니다.",F,
7,켈러의 ARCS 모형에 대해 설명해 주세요.,"수업설계의 미시적 이론으로서, 수업의 세 가지 결과변인인 효과성, 효율성, 매력성 중에서 특히 매력성과 관련하여 학습자의 동기를 유발하고, 유지시키는 각종 전략들을 제공하고 있습니다. 켈러는 학습동기를 유발하고 유지시키기 위하여 가장 중요한 변인들을 4가지로 지적하고 있는데 주의, 관련성, 자신감, 그리고 만족감 입니다.",P,학습동기를 유발하는 4가지 변인에 대해 자세히 설명해 주세요.
7,켈러의 ARCS 모형에 대해 설명해 주세요.,"주의집중을 유발하고 이를 유지시키기 위한 동기 전략은 각성이론, 호기심, 지루함, 감각적인 추구 등의 연구에 기초하여 개발되었습니다. 대상자의 특성에 따라 각 조건에 따른 동기의 효과가 매우 다양한 경향이 있으므로 학습자의 특성을 세심하게 분석하여 동기 전략을 설계해야 합니다.",P,각성이론에 대해 설명해 주세요.
7,켈러의 ARCS 모형에 대해 설명해 주세요.,"관련성을 높여 동기를 촉진하고 유지하기 위한 전략은 기대가치이론, 충동이론, 목적지향적 행동이론, 욕구위계이론, 의사소통이론, 지각이론을 바탕으로 개발되었습니다. 학습자의 동기를 유지시키기 위해서는 새로운 정보를 학습자의 선행지식이나 인지구조와 연결되도록 관련성을 맺게 하는 것이 중요합니다.",P,욕구위계이론에 대해 설명해 주세요.
7,켈러의 ARCS 모형에 대해 설명해 주세요.,"교육적 요구를 분석하여 해결 대안을 찾아내고, 이를 실행하기 위한 교육과정을 설계 , 발달하여 실행하고, 그 결과를 평가하는 체제적 접근 모형입니다. 교수 체제 개발에서 보편적으로 활용되는 모형, 교육프로그램 개발의 기본 모형이라 할 수 있습니다.",F,
7,켈러의 ARCS 모형에 대해 설명해 주세요.,"ARCS 모형을 적용한 프로그램은 단계별로 유기적으로 연관되어 있고, 학습자 요구에 적합한 프로그램을 제공할 수 있으며, 현장적응이 뛰어난 특징을 가지고 있습니다. 초등 교육에서 선호하는 유형입니다.",F,
7,켈러의 ARCS 모형에 대해 설명해 주세요.,"특징을 살펴보면 분석단계는 교수설계의 가장 초기단계로 학습내용을 정의하고 조직적으로 계획을 결정하는 단계입니다. 요구 분석, 학습자의 특성 분석, 환경 분석, 직무 등 에 대해 분석하여 어떠한 특성이 학습과정에서 중요한지 결정할 수 있습니다. ",F,
7,ADDIE 모형에 대해 설명해 주세요.,"교수설계와 관련된 여러 모형들이 있으며 모형이 적용되는 상황 및 설계 전략 등의 측면에서 다소 차이가 있습니다. 그러나 전반적으로 교수설계모형은 분석, 설계, 개발, 실행, 평가의 다섯 요소를 공통분모로 가지고 있습니다. ADDIE 모형은 교수설계를 위한 가장 일반적인 모형입니다.",P,교수설계의 모형 종류에 대해 설명해 주세요.
7,ADDIE 모형에 대해 설명해 주세요.,"분석단계는 교수설계의 첫 번째 단계로 교수설계를 하기 위해 기초자료를 수집하여 분석하는 단계입니다. 분석단계에서는 요구분석, 학습자분석, 환경분석, 직무 및 과제분석이 이루어집니다. 학습자분석은 학습자의 배경, 경험, 적성, 동기 등을 파악합니다. 환경분석은 학습환경과 수행환경 두 가지로 나눠집니다.",P,학습환경과 수행환경을 비교해서 설명해 주세요.
7,ADDIE 모형에 대해 설명해 주세요.,"설계단계에서는 분석단계에서 밝혀진 바를 바탕으로 어떻게 교수학습활동을 계획할 것인가를 결정하는 단계로 교육과 훈련의 구체적인 청사진을 제시합니다. 학습목표를 달성하기 위해 교수학습내용과 활동을 어떻게 구성할 것인지, 그리고 어떤 교수매체를 활용한 것인지 선택하게 됩니다.",P,교수매체가 무엇인지 설명해 주세요.
7,ADDIE 모형에 대해 설명해 주세요.,"ADDIE 모형, 즉, 동기유발 교수설계이론은 동기유발의 4가지 요건을 주의집중, 관련성, 자신감, 만족감으로 보고 이러한 요건을 총족시키도록 수업을 설계하면 효과적인 수업이 된다는 이론이다",F,
7,ADDIE 모형에 대해 설명해 주세요.,"주의에 해당하는 A는 호기심과 관심의 유발을 최우선목표로 하며, 지각적 주의 탐구적 주의 그리고 다양성에 방점을 둔 교육을 진행하게 된다. 이때 아이들을 잘 설득하는 과정이 필요하다.",F,
7,ADDIE 모형에 대해 설명해 주세요.,"D에 해당하는 만족감은 자연적 결과를 강조하는 전략과 긍정적 전략을 강조하는 전략으로 나눌 수 있다. 이 때 자연적으로 적응하기 위해 모의 상황을 제시하기도 하고, 적절한 보상 체계를 인공적으로 사용하기도 한다.",F,
7,교수설계모형에서 말하는 요구분석의 개념을 설명해 주세요.,"요구란 최적의 수행과 실제 수행 사이의 격차를 의미합니다. 즉, 최적의 수행상태인 바람직한 상태와 실제의 수행상태인 현재의 상태 간의 차이를 요구라고 합니다. 요구는 현재의 문제로 규명될 수도 있지만 앞으로 다가올 미래의 기회로 규명될 수도 있습니다. 요구분석이란 두 수행상의 차이의 원인과 방안을 찾는 것 입니다.",P,최적의수행과 실제수행 사이에 격차가 발생하는 이유를 설명해 주세요.
7,교수설계모형에서 말하는 요구분석의 개념을 설명해 주세요.,"요구분석을 실시하면 이상적인 수행수준인 교육목적과, 실제적인 수행수준인 교육실태, 이상과 실제 수행수준 간의 차이, 이러한 차이의 원인과 해결방안 등을 구체적으로 규명할 수 있기 때문에 모든 문제를 교육으로 해결하기보다는 근본적인 원인에 대한 다각적인 방안을 제시할 수 있습니다.",P,교육실태를 파악하는 방법에 대해 설명해 주세요.
7,교수설계모형에서 말하는 요구분석의 개념을 설명해 주세요.,"요구라는 것은 현재상테에서 바람직한 상태를 뺀 것으로, 무엇인가를 필요하고 원한다는 것을 의미합니다. 이때 그 의미는 매우 명확하게 사용되며, 어떤 것을 원하는 지 즉각적으로 판단할 필요가 있습니다.",F,
7,교수설계모형에서 말하는 요구분석의 개념을 설명해 주세요.,"명사로서의 요구와 달리 동사로서의 요구는 바람직한 상태와 현재 상태의 격차를 최대한으로 벌리기 위한 해결책이나 수단을 의미한다. 이 때 두 용어를 분리해서 사용하는 것이 중요하나, 혼동되서 사용되는 경우가 많다.",F,
7,교수설계모형에서 말하는 요구분석의 개념을 설명해 주세요.,"이때 비고츠키는 문제의 발생 시점과 관계없이 불확실한 문제를 밝혀 해결할 수 있는 적절한 해결방안 모색을 요구분석이라고 정의하였고, 현재까지 그 정의는 21세기 교육학에서도 활발하게 사용되고 있다.",F,
7,학습자 분석의 요소에 대해 설명해 주세요.,"학습자의 일반적 특성으로 성, 연령, 학력, 직업, 지적인 특성, 문화사회적 요인등을 분석하여 교수설계에 반영합니다. 성의 차이에 대한 연구는 다양하게 교수설계에 반영할 수 있는 요소들을 시사합니다. 여자들은 감정적이고 사회적 관계에 관심을 가지는 경향이 있으며 남자들은 자신의 성공은 능력 때문이라고 생각하는 경향이 있습니다.",P,문화사회적요인으로 학습자 특성을 파악하는  방법에 대해 설명해 주세요. 
7,학습자 분석의 요소에 대해 설명해 주세요.,학습내용에 대한 기존 지식은 학습자들이 학습 준비가 되었는지를 확인하는 것과 이미 목표를 성취하였는지를 확인하는 두 가지 종류의 점검이 요구됩니다. 선수조건은 학습자들이 수업을 시작할 때 가지고 있어야만 하는 지식을 사전에 정의하고 이를 분석하는 것 입니다. 출발점 능력이 다양한 집단을 대상으로 교수설계를 해야 할 경우 개별수업자료를 보완해 주어야 합니다.,P,학습준비를 위해 미리 확인해야 할 사항에 대해 설명해 주세요.
7,학습자 분석의 요소에 대해 설명해 주세요.,동기는 학습자들의 노력을 증대시킴으로써 학습에 직접적으로 영향을 줍니다. 내재적 동기는 과제에 대한 도전 같은 경험이나 과제 그 자체에 의해 만들어지는 것이며 외재적 동기는 성적이나 인정과 같은 경험과 과제와 직접 관련이 없는 것으로 만들어지는 요인입니다. 내재적 동기와 외재적 동기는 서로 다른 차원으로 구분하여 학습자의 수준을 분석할 수 있습니다.,P,내재적동기와 외재적동기를 설명해 주세요.
7,학습자 분석의 요소에 대해 설명해 주세요.,"학습자 분석은 어떤 학습자가 있는지를 조사하는 것으로, 학생의 우생학적 특성을 최 우선적으로 반영하게 됩니다. 이 중에서는 지능, 인종, 성별, 키 등이 들어가게 되며 검사 결과에 따라 학습자를 분류합니다.",F,
7,학습자 분석의 요소에 대해 설명해 주세요.,"학습자의 집중력을 분석하기도 합니다. 이 때는 특수 개발된 장치를 뇌에 착용하고 학습자의 뇌파를 분석하여 집중도를 분석합니다. 대체로 학생들의 집중도는 비슷하게 나오며, 개별적인 수준은 고려되지 않습니다.",F,
7,학습자 분석의 요소에 대해 설명해 주세요.,"보다 효율적인 수업을 진행되기 위해 실시되기도 합니다. 학생들 개개인의 역량을 고려하여 진행되기 보다는 연구자의 편의를 우선적으로 고려하여 진행되며, 개개인의 강점과 약점은 알 수 없습니다.",F,
7,과제분석의 개념에 대해 설명해 주세요.,과제분석이란 학습자가 학습의 결과로 획득하게 될 지식의 다양한 유형에 따라 학습내용의 요소와 단위를 결정하고 이를 계열화하는 것 입니다. 상이한 교수내용의 특성을 확인하여 가르쳐야 할 모든 종류의 지식이나 기능을 분석하는 것 입니다. 과제분석을 통하여 성취목표를 확인할 수 있고 계열화 및 조직화가 가능합니다.,P,학습내용의 계열화에 대해 설명해 주세요.
7,과제분석의 개념에 대해 설명해 주세요.,"과제분석은 첫째, 과제를 목록화하고 둘째, 과제를 진술하고, 셋째, 과제를 선정하며, 넷째, 과제 및 과제 요소들을 위계화하며 다섯째, 과제와 내용 수준을 분석하는 것입니다. 과제분석이 적절하게 이루어지지 않으면 교수자는 학습자에게 무엇을 가르쳐야 할지 정확히 파악하기 어렵습니다.",P,위계화에 대해 설명해 주세요.
7,과제분석의 개념에 대해 설명해 주세요.,"과제 분석은 주어진 과제를 어떻게 해결해야할지를 초점으로 접근하는 것으로서, 위계적 분석이 있습니다. 위계적으로 분석은 수평적인 분석과도 같은 말이며, 동시에 여러가지 요소를 분석하게 됩니다.",F,
7,과제분석의 개념에 대해 설명해 주세요.,"과제 분석은 하위 항목으로 학습 목표 분석과 하위 기능 분석이 있습니다. 이 때 학습자들이 습득하게 되는 수행 능력이 어느 유형에 해당하는지를 판단하게 되지만, 계열화하는 절차는 필요하지 않습니다.",F,
7,과제분석의 개념에 대해 설명해 주세요.,과제 분석은 교수 내용에 관한 정보를 제공해주기 위해 상당히 제한적이고 편협적인 수준의 지식이나 기능을 전달하는 것입니다. 영재 교육이나 특수아동 교육에서만 사용하는 제한적인 분석방법 이기도합니다.,F,
7,과제분석의 방법 중 위계적 분석에 대해 설명해 주세요.,"학습목표가 지적 기능의 영역일 때 사용하는 분석법 입니다. 즉, 하나의 학습과제나 학습요소가 독립적으로 존재하는 것이 아니라 다른 학습요소와 종적으로 연결되어 위계적 조직을 이루고 있을 때 이 방법을 쓰게 됩니다. 위계적 분석을 할 때, 수업설계자는 목적의 각 단계에 대한 하위기능을 분석합니다.",P,학습과제가 종적으로 연결되어 있다는 의미에 대해 설명해 주세요.
7,과제분석의 방법 중 위계적 분석에 대해 설명해 주세요.,하나의 학습과제는 몇 개의 하위 학습과제로 분석될 수 있으며 이들 하위 과제는 또 그 아래로 하위의 보다 세부적인 학습과제로 분석될 수 있습니다. 이때 상위 학습과제의 학습은 하위 학습과제가 충분히 학습되었을 경우에만 이 학습이 용이하거나 가능합니다. 위계적 분석은 학습자가 원리학습의 개념학습이 가능해야 합니다.,P,개념학습에 대해 설명해 주세요.
7,과제분석의 방법 중 위계적 분석에 대해 설명해 주세요.,"위계적 분석은 수평적인 분석을 필두로 이루어지는 것으로서, 학습 요소 상호간의 관련성을 파악하는 것을 최우선 목표로 합니다. 이러한 과정을 통해 학습요소의 중복과 누락을 알아낼 수는 없습니다.",F,
7,과제분석의 방법 중 위계적 분석에 대해 설명해 주세요.,위계 분석은 선수 지식이나 기능의 학습 없이도 이루어질 수 있는 관계로 이루어지는 지적 기능이나 운동 기능을 가르칠 때 가장 효율적으로 사용할 수 있습니다. 수평기능과 인접기능으로 구분합니다.,F,
7,과제분석의 방법 중 위계적 분석에 대해 설명해 주세요.,"상 하위의 관계가 없는 언어 정보의 학습과제를 분석하는 방법으로, 관련있는 정보들을 비효율적으로 나열하는 데 일가견이 있는 방법이기도 합니다. 예를들어 소프트볼 하기, 두 자리 수의 덧셈 등이 있습니다.",F,
7,"절차적 분석, 군집적 분석, 통합적 분석 중 한가지를 선택해서 설명해 주세요.",절차적 분석은 운동기능과 인지전략으로 분류된 학습과제의 하위기능을 분석하는데 활용됩니다. 각 단계의 기능을 학습하기 전에 먼저 습득되어야 하는 기능을 확인한 다음 하위기능들 간의 시간상의 순서를 결정합니다. 다시 그 하위기능을 습득하기 위해서 학습자가 먼저 습득해야 할 하위기능을 확인하고 그들 간의 순서를 결정합니다.,P,기능 학습을 위해 시간상의 순서가 필요한 이유에 대해 설명해 주세요.
7,"절차적 분석, 군집적 분석, 통합적 분석 중 한가지를 선택해서 설명해 주세요.","언어정보를 학습자에게 습득시키는 것이 목표일 때, 그 목표의 하위기능을 분석하기 위해 군집적 분석을 이용합니다. 교수목표를 달성하기 위한 하위 언어정보 범주를 확인하고 각 범주에 해당하는 하위 언어 정보를 군집별로 열거합니다. 각 범주에 포함된 하위기능들은 상호 간에 논리적 관계나 시간상의 전후 관계를 갖지 않습니다.",P,군집적 분석이 언어정보 학습에 유용한 이유에 대해 설명해 주세요.
7,"절차적 분석, 군집적 분석, 통합적 분석 중 한가지를 선택해서 설명해 주세요.","통합적 분석이란 글자 그대로 위계적 분석, 절차적 분석, 군집적 분석을 동시에 활용하는 하위기능 분석법입니다. 이러한 경우는 주로 태도학습목표를 분석하는데 활용됩니다. 즉, 태도학습은 학생이 지적 기능이나 운동기능 또는 언어정보를 통해서 어떤 행동을 선택하는 능력 입니다.",P,태도학습목표 분석에 통합적 분석이 활용되는 이유를 설명해 주세요.
7,"절차적 분석, 군집적 분석, 통합적 분석 중 한가지를 선택해서 설명해 주세요.",위계 분석이라고도 불리는 절차적 분석은 상 하위의 위계적 관계가 없는 언어정보의 학습과제를 분석하는 방법입니다. 절차적 방법은 서로 관련이 있는 것끼리 연결하는 것이 학습에 효과적입니다.,F,
7,"절차적 분석, 군집적 분석, 통합적 분석 중 한가지를 선택해서 설명해 주세요.",통합분석은 선수 지식이나 기능의 학습 없이는 이루어지기 어려운 관계로 형성되어 있는 지적 기능이나 운동 기능일 경우에 사용합니다. 과제를 달성하기 위해 필요한 여러 기능을 상위 기능과 하위 기능으로 분석합니다. ,F,
7,"절차적 분석, 군집적 분석, 통합적 분석 중 한가지를 선택해서 설명해 주세요.","군집적 분석은 상 하위의 위계 관계가 없는 예술 정보의 학습과제를 분석하는 방법으로서, 서로 관련이 없는 것끼리 적극적으로 묶는 것이 가장 학습에 효과적인 방법입니다. 어떤 행위를 선택하는 태도의 학습문제 분석에 사용합니다.",F,
7,교육과정에 대해 설명해 주세요.,좁은 뜻으로는 학교를 비롯한 교육기관에서 교육계획에 따라 시간표를 정하고 일정한 교과목을 학생들에게 교육하도록 하는 활동의 조직의 계획을 의미합니다. 그 의미가 명백한 장점이 있지만 학교의 시간표에 정해놓지 않은 학생들의 활동이 소홀해지는 단점이 있습니다.,P,교육과정에 있어서 시간표의 중요성을 설명해 주세요.
7,교육과정에 대해 설명해 주세요.,"수학·국어·사회 등의 교과는 학교에서 가르치는 교육내용 중에서 가장 중요한것으로 보고 이들 교과의 체계적인 조직을 교육과정으로 봅니다. 교과중심 교육과정 또는 교과과정이라고 말해지는데, 인류의 문화유산인 지식을 체계적으로 교육할 수있는 장점이 있으나 주지주의 교육으로서 학생들의 폭넓은 경험을 무시하는 단점이 있습니다.",P,주지주의 교육의 단점에 대해 설명해 주세요.
7,교육과정에 대해 설명해 주세요.,"교육목표를 달성하기 위하여 선택된 교육내용과 학습활동을 체계적으로 편성·조직한 계획을 교육과정이라고 합니다. 학생들이 교육과정에서 가지게 되는 모든 학습내용이나 생활경험의 조직을 가리킵니다. 이때는 교과에 관한 활동뿐만 아니라 현장학습·수학여행·친구와의 토론 등 생활경험이 모두 포함되는데, 오늘날의 학자들은 교육과정을 대개 이러한 뜻으로 쓰고 있습니다.",P,교육과정에 생활경험이 포함된다는 의미에 대해 설명해 주세요.
7,교육과정에 대해 설명해 주세요.,교육과정은 21세기에 등장한 가장 최신 견해로 교육과정과 학교에서 가르치는 교과목을 동일시하는 입장입니다. 학교수준에 따라 모든 교과들을 서로 분리시키고 다양한 방법 등을 결합시킨 것으로 봅니다,F,
7,교육과정에 대해 설명해 주세요.,"교육과정은 비계획적인 활동입니다. 학생들에게 가르칠 교과 내용의 범위와 계열, 교과에 대한 해석 및 균형, 동기유발 장치, 교수방법 및 교재를 사용하지만, 평가는 비계획적으로 이루어집니다.",F,
