CODE,Q1,A1,P/F,Q2
25,MAC 주소에 대해 설명해주세요.,MAC 주소는 원래의 도메인 주소를 축소한 주소입니다. 원래의 도메인 주소를 짧게 해주기 때문에 외우기 쉽고 스마트폰의 메시지 같은 채팅 앱에서 링크를 걸 때 쉽게 사용할 수 있습니다. 그러나 사용자가 무슨 링크인지 MAC 주소만 봐서는 알기 힘들기 때문에 해커가 스팸문자를 보내거나 악성 앱을 다운로드 시키도록 악용할 수 있습니다.,F,
25,제로 레이팅에 대해 설명해주세요.,"제로레이팅에 대해 설명드리겠습니다. 콘텐츠 사업자가 이용자의 데이터 이용료를 면제 또는 할인해 주는 제도입니다. 콘텐츠 사업자가 통신사와 제휴를 통해 이용자가 특정 콘텐츠를 사용할 때 발생하는 데이터 이용료를 면제 또는 할인해 주는 제도로 0원 요금제, 스폰서 요금제라고도 부릅니다.",P,제로 레이팅의 부작용에 대해 설명해주세요.
25,제로 레이팅에 대해 설명해주세요.,"제로 레이팅을 도입하면 소비자는 데이터 요금을 아낄 수 있고, 통신사업자 입장에서는 소비자에게 받을 요금을 콘텐츠 사업자에게 받기 때문에 손해가 없습니다. 콘텐츠 제공자 입장에서는 서비스 진입 장벽을 낮춰 더 많은 고객을 유치할 수 있습니다. 또한 취약계층의 통신비 감소 등 공공영역에 활용할 수도 있습니다. ",P,콘텐츠 제공자의 수익구조에 대해 설명해주세요.
25,제로 레이팅에 대해 설명해주세요.,제로 레이팅은 망 중립성을 위반할 우려가 있습니다. 제로 레이팅은 보상에 따라 데이터를 차별적으로 취급하기 때문입니다. 또한 대규모 자본을 가진 소수 기업이 시장을 장악할 수 있다는 문제도 있습니다. 중소 콘텐츠 사업자들이 고품질의 콘텐츠를 제작해도 데이터 요금 무료를 지원하는 대기업 때문에 고객을 유치하기 어려워지기 때문입니다.,P,망 중립성에 대해 설명해주세요.
25,제로 레이팅에 대해 설명해주세요.,"제로 레이팅이란 통신사가 특정 서비스에 대한 데이터 사용 요금을 할인 또는 면제해주는 것입니다. 특정 콘텐츠를 소비할 때 사용하는 데이터에 대해서 요금을 지불하지 않는다는 측면에서 유저도 수혜를 입고, 망중립성의 원칙이 지켜진다는 점에서 콘텐츠 사업자들도 이득을 볼 수 있습니다.",F,
25,제로 레이팅에 대해 설명해주세요.,공공재적 특성을 가진 통신망을 서비스 종류에 따라 데이터 전송속도나 요금에 대해서 차별하면 안된다는 원칙에 따라 4차 산업혁명 시대의 기업 혁신을 위해 제로 레이팅의 빠른 도입이 국내에서 촉구되고 있는 상황입니다.,F,
25,제로 레이팅에 대해 설명해주세요.,"제로 레이팅이 도입되면 통신사가 특정 콘텐츠 사업자들이 제공하는 콘텐츠에 대해서 사용자들이 데이터를 사용하는 것을 막기 때문에, 사용자들에게 유해한 콘텐츠들을 통신사가 검열하여 쾌적한 서비스를 제공할 수 있게 됩니다.",F,
25,ICO에 대해 설명해주세요.,ICO는 암호화 화폐와 블록체인 산업에서 크라우드 펀딩 프로젝트의 최근 등장한 개념입니다. ICO는 Initial Coin Offering의 약자입니다. 암호화 토큰의 일정 수를 공개하고 그 토큰들을 관심을 갖는 사람들로부터 회사는 제품 개발을 할 자금을 얻고 사람들은 암호화 토큰을 얻게 됩니다.,P,블록체인에 대해 설명해주세요.
25,ICO에 대해 설명해주세요.,사업자가 블록체인 기반의 암호화폐 코인을 발행하고 이를 투자자들에게 판매해 자금을 확보하는 방식입니다. 코인이 가상화폐 거래소에 상장되면 투자자들은 이를 사고 팔아 수익을 낼 수 있습니다. 투자금을 현금이 아니라 비트코인이나 이더리움 등의 가상화폐로 받기 때문에 국경에 상관없이 전세계 누구나 투자할 수 있습니다.,P,가상화폐 거래소에 대해 설명해주세요.
25,ICO에 대해 설명해주세요.,"Initial Coin Offering의 약자로서, 새로운 암호화폐를 만들기 위해 불특정 다수의 투자자들로부터 초기 개발 자금을 모집하고 그 대가로 코인을 나눠주는 행위를 말합니다. ICO를 진행하기 위해 새로운 암호화폐를 만들게 된 동기, 목적, 운영 방식, 전망 등의 내용을 담은 백서를 발행하고, 초기 투자자를 모집합니다.",P,암호화폐에 대해 설명해주세요.
25,ICO에 대해 설명해주세요.,"ICO란 사업자가 블록체인 기반의 암호화폐 코인을 주간사를 통해 발행하고 이를 투자자에게 판매해 자금을 확보하는 방식입니다. 주간사의 감사를 통해 신뢰성을 확보할 수 있으며, 투자금을 현금이 아닌 가상화폐로도 받기 때문에 국경에 상관없이 누구나 투자할 수 있습니다.",F,
25,ICO에 대해 설명해주세요.,"ICO란 주식공개상장으로, 기업이 최초로 외부투자자에게 주식을 공개 매도하는 것입니다. 영업에 의한 자금 조달에 비해 주식시장에서 기업의 사업성과 실적을 평가받아 지속적인 성장을 위한 자금을 마련하고 공개기업으로 전환되는 중요한 관문입니다.",F,
25,ICO에 대해 설명해주세요.,"ICO는 암호화폐를 판매하여 자금을 조달하는 수법을 말합니다. 일반적인 주식 상장과 유사하며, 일반대중을 대상으로 크라우드 펀딩과 같이 암호화폐를 판매하는 경우는 없으며 미리 협의한 특정 기업을 대상으로 암호화폐를 판매하는 것이 ICO의 특징입니다.",F,
25,제로데이공격에 대해 설명해주세요.,"특정 소프트웨어의 아직까지 공표되지 않은, 혹은 공표되었지만 아직까지 패치되지 않은 보안 취약점을 이용한 해킹의 통칭입니다. Zero-day는 해당 취약점이 공표 혹은 발견된 날을 뜻하므로, 개발사는 공격이 행해진 시점에서 이 취약점을 해결할 시간을 채 하루도 가지지 못했음을 뜻합니다.",P,제로데이공격의 사례에 대해 설명해주세요.
25,제로데이공격에 대해 설명해주세요.,"제로 데이 공격은 그 정의에 따라 해당 취약점에 대한 대책이 아직까지 없기 때문에 공격을 막을 수가 없어서 어떤 컴퓨터든 무방비로 노출될 수밖에 없습니다. Microsoft Windows의 예를 들면, 취약점의 발견/제보 그리고 공표 후 그 취약점에 대한 보안패치 개발까지 보통 6시간 이상 걸립니다. ",P,Microsoft 과 관련된 제로데이공격에 대해 설명해주세요.
25,제로데이공격에 대해 설명해주세요.,"보안 취약점이 발견된 뒤 이를 막을 수 있는 패치가 발표되기도 전에, 그 취약점을 이용한 악성코드나 프로그램을 제작하여 공격을 감행하는 수법입니다. 이런 경우, 별도의 대처방안이 없기 때문에, 가공할만한 피해를 발생할 수 있다는 점에서 그동안 보안 전문가들이 가장 우려해왔던 보안 위협입니다.",P,악성코드에 대해 설명해주세요.
25,제로데이공격에 대해 설명해주세요.,제로 데이 공격이란 컴퓨터가 2000년 이후의 연도를 제대로 인식하지 못하는 결함을 말합니다. 컴퓨터가 현재 인식하고 있는 연도 표기는 두 자리로 2000년을 00년으로 인식하게 되면 컴퓨터를 사용하는 모든 일이 마비될 수 있어 커다란 재난으로 이어지게 됩니다.,F,
25,제로데이공격에 대해 설명해주세요.,"제로 데이 공격이란 바이러스나 스팸의 최초 발생 보고 후 보안업체들이 취약점을 보완하는 패치를 배포하고 사용자가 이를 내려받아 대처한 후 발생하는 공격을 의미합니다. 이미 보안조취들이 모두 취해진 후 행해지는 공격이기 때문에, 사용자에게 가해지는 피해가 제로라 제로 데이 공격이라는 이름이 붙었습니다.",F,
25,제로데이공격에 대해 설명해주세요.,"제로 데이 공격이란 서버에서 가동되고 있는 프로그램에 해커가 정한 D-day에 설정되어 있는 수신 용량보다 훨씬 큰 용량의 데이터를 한꺼번에 보내서 서비스가 정지되게 만드는 공격을 의미합니다. 보낸 데이터에 특수한 실행 프로그램을 넣어서, 이를 통해 서버에 침입하여 공격을 합니다.",F,
25,스니핑에 대해 설명해주세요.,"네트워크의 중간에서 남의 패킷 정보를 도청하는 해킹 유형의 하나로 수동적 공격에 해당하며, 도청할 수 있도록 설치되는 도구를 스니퍼라고 합니다. 네트워크 내의 패킷들은 대부분 암호화되어 있지 않아 해킹에 이용당하기 쉽기 때문에 이를 보완하는 여러 기법이 개발되고 있습니다.",P,스니퍼의 종류에 대해 설명해주세요.
25,스니핑에 대해 설명해주세요.,스니핑 공격은 스니퍼를 이용하여 네트워크상의 데이터를 도청하는 행위를 말합니다. 스니퍼란 컴퓨터 네트워크상에 흘러 다니는 트래픽을 엿듣는 도청장치라고 할 수 있습니다. 스니핑 공격을 수동적 공격이라고 말하는데 공격할 때 아무 것도 하지 않고 조용히 있는 것만으로도 충분하기 때문입니다.,P,트래픽에 대해 설명해주세요.
25,스니핑에 대해 설명해주세요.,스니핑은 네트워크 중간에서 자신이 아닌 남의 패킷 정보를 도청하는 해킹 기법의 하나입니다. 스니핑을 할 수 있도록 하는 도구를 스니퍼라고 하며 스니퍼를 설치하는 과정은 전화기 도청 장치를 설치하는 과정에 비유될 수 있습니다. 보안의 기본 요소 중 기밀성을 해치는 공격 방법입니다.,P,보안의 기밀성에 대해 설명해주세요.
25,스니핑에 대해 설명해주세요.,"스니핑은 금융기관 등의 웹사이트나 거기서 보내온 메일로 위장하여 개인의 인증번호나 신용카드번호, 계좌정보 등을 빼내 이를 불법적으로 이용하는 사기수법입니다. 대표적인 수법으로 이메일의 발신자 이름을 금융기관의 창구 주소로 한 메일을 무차별적으로 보내는 것이 있습니다.",F,
25,스니핑에 대해 설명해주세요.,"스니핑은  외부 악의적 네트워크 침입자가 임의로 웹사이트를 구성하여 일반 사용자들의 방문을 유도, 인터넷 프로토콜인 TCP/IP의 구조적 결함을 이용하여 사용자의 시스템 권한을 획득한 뒤 정보를 빼가는 해킹 수법입니다.",F,
25,스니핑에 대해 설명해주세요.,스니핑은 다른 사람의 세션 상태를 훔치거나 도용하여 액세스하는 해킹 기법입니다. 스니핑이 위험한 이유는 ID와 패스워드를 사용하는 인증 절차를 건너뛰어 서버와 사용자가 주고받는 모든 내용을 그대로 도청하거나 서버의 권한을 확보할 수도 있다는 점입니다.,F,
25,크라우드소싱에 대해 설명해주세요.,"크라우드소싱은 기업활동의 전 과정에 소비자 또는 대중이 참여할 수 있도록 일부를 개방하고 참여자의 기여로 기업활동 능력이 향상되면 그 수익을 참여자와 공유하는 방법입니다. 대중과 외부 자원 활용의 합성어로, 전문가 대신 비전문가인 고객과 대중에게 문제의 해결책을 아웃소싱하는 것입니다.",P,수익을 공유하는 방법에 대해 설명해주세요.
25,크라우드소싱에 대해 설명해주세요.,크라우드소싱은 협력하는 인력의 수를 늘림으로 혁신에 성공할 확률을 높입니다. 하지만 인력의 수를 늘릴수록 관리비용이 계속 증가하게 됩니다. 이 모순을 극복하는 보편적인 방법이 web 2.0의 활용입니다. 생산된 지식의 다양성에 대한 폭을 줄였으나 선택의 폭을 우수한 외부 자원에 한정하므로 비용을 효과적으로 설계한 변형된 크라우드소싱 방법입니다.,P,web 2.0 에 대해 설명해주세요.
25,크라우드소싱에 대해 설명해주세요.,"군중과 외부 용역의 합성어로, 인터넷을 통해 일반 대중이 기업 내부 인력을 대체하는 것을 의미합니다. 주로, 소셜 네트워킹 기법을 이용하여 제품이나 지식의 생성과 서비스 과정에 대중을 참여시킴으로써 생산 단가를 낮추고, 부가 가치를 증대시키며 발생된 수익의 일부를 다시 대중에게 보상하는 새로운 경영 방법입니다.",P,대중 참여시 낮아질 수 있는 생산 퀄리티 컨트롤 방법에 대해 설명해주세요.
25,크라우드소싱에 대해 설명해주세요.,"크라우드소싱이란 기업의 내부 프로젝트나 생산, 유통, 용역 등을 외부의 제3자에게 위탁, 처리하는 것을 말합니다. 기클라이언트 기업은 요구 사항을 밝히고 공급자를 선정하며, 선택된 공급기업들은 합의에 따라 클라이언트 기업에 상품이나 서비스를 제공합니다.",F,
25,크라우드소싱에 대해 설명해주세요.,크라우드소싱은 조직 내부에 국한되어 있던 연구 개발 활동을 기업 외부까지 확장하여 외부 아이디어와 R&D 자원을 함께 활용한 혁신성과 극대화 전략입니다. 특정 기업이나 전문가를 대상으로 협업을 진행하기 때문에 협업의 대상이 상대적으로 명확합니다.,F,
25,크라우드소싱에 대해 설명해주세요.,"크라우드소싱은 혁신적 기술에 대한 높은 수용성을 가진 선도사용자들에 의해서 혁신과 가치 창출이 일어나는 것입니다. 생산자가 아닌 사용자 커뮤니티에서 혁신이 시작됩니다. 따라서 아이디어를 보유한 비사용자는 참여할 수 없으며, 제품 사용자만이 혁신의 중요한 원천이 됩니다.",F,
25,dApp 에 대해 설명해주세요.,댑이란 플랫폼 코인 위에서 작동하는 탈중앙화 분산 애플리케이션을 말한다. 간략히 분산앱이라고도 합니다. 플랫폼 위에서 작동하는 디앱의 암호화폐는 코인이라고 하지 않고 토큰이라고 구별하여 부르기도 합니다. 문자 그대로 이해하게 된다면 ‘탈중앙화된 응용프로그램’ 이라고 받아들일 수 있습니다.,P,플랫폼 코인에 대해 설명해주세요.
25,dApp 에 대해 설명해주세요.,서비스를 중앙 서버에서 통제하는 것이 아닌 각각의 사용자들이 독립 노드가 되어 합의를 통해 정보를 나눠 통제한다면 이것이 dApp 입니다. 카카오톡이나 인스타그램 같은 어플리케이션이 중앙통제가 아닌 여럿이서 통제하게 되면 dApp이 됩니다. 비트코인도 블록체인 상에서 화폐라는 역할을 하는 dApp 입니다.,P,블록체인에 대해 설명해주세요.
25,dApp 에 대해 설명해주세요.,"디앱의 대표적인 특징은 자동화된 계약인 스마트 컨트랙트를 지원한다는 것입니다. 스마트컨트랙트는 화폐 거래 이외에도 모든 종류의 계약 내용을 작성할 수 있는 기능인데, 특정 조건이 달성되면 자동으로 계약이 실행되고, 달성되지 않으면 실행되지 않습니다. 계약 상대방의 신뢰, 검열, 사기 행위 없이 계약을 할 수 있습니다. ",P,가상화폐 거래의 특정 조건에 대해 설명해주세요.
25,dApp 에 대해 설명해주세요.,dApp은 분산원장 시스템에서 수행되는 탈중앙화된 응용 프로그램입니다. 스마트 계약 프로그램 코드 및 상태 변수가 블록체인 상에 저장되어야 하기 때문에 일반적으로 코드 크기와 데이터 크기가 무한대입니다.,F,
25,dApp 에 대해 설명해주세요.,"dApp은 사용자와 제공자 간에 상호작용을 직접적으로 할 수 있게 하는 서비스로, 금융, 보험, 소셜 네트워크 등 다양한 분야에 활용할 수 있습니다. dApp은 분산원장 지갑과 같은 별도의 프로그램으로 구성할 수 없습니다.",F,
25,dApp 에 대해 설명해주세요.,"dApp이란 블록체인을 기반으로 돌아가는 애플리케이션을 말합니다. 쉽게 말해 이더리움 기반 dApp은, dApp에서 상호작용하는 데이터들이 이더리움 블록체인에 기록되고 불러내어지는 애플리케이션입니다. dApp은 중앙화 구조, 오픈 소스, 중앙 집중형 권한, 인센티브, 알고리즘 등의 특징을 나타내야 합니다.",F,
25,하드포크에 대해 설명해주세요.,"하드포크는 블록체인의 기본 기능 자체를 수정하는 포크를 말합니다. 하드포크는 블록체인의 문제 해결 및 업그레이드 방식의 하나로서, 업그레이드 이후에는 기존 문제를 해결하고 이전 블록체인과 전혀 다른 프로토콜을 가지는 블록체인이 됩니다. 이러한 하드포크 이후에 채굴 노드들은 새로운 버전으로 강제 업그레이드를 해야 합니다.",P,블록체인에 대해 설명해주세요.
25,하드포크에 대해 설명해주세요.,하드포크에 대해 설명드리겠습니다. 기존의 블록체인에서 문제가 발생하거나 기존 장부기록방식에서 완전한 변화를 주려고 할 때 두 갈래 또는 그 이상으로 체인이 갈라지며 업데이트 되는 체인이 생기는데 이것을 하드포크라 하며 완전한 두 체인의 노선은 전혀 다른 방식으로 운영되기 때문에 서로 호환되지 않습니다.,P,하드포크와 상반되는 개념에 대해 설명해주세요.
25,하드포크에 대해 설명해주세요.,"암호화폐 거래소에서 하드포크를 지원하는 경우, 해당 코인의 거래를 홀드하고 스냅샷을 근거로 새로운 블록체인의 코인을 에어드랍하기도 합니다. 하드포크하는 동안 메인 체인에 포함되지 않는 경우, 그동안 채굴한 것들은 유효하지 않습니다. 하드포크를 하는 코인은 거래소에서 급격한 가격 상승이 일어나기도 합니다.",P,에어드랍에 대해 설명해주세요.
25,하드포크에 대해 설명해주세요.,"하드포크란 기존 블록체인의 기능을 일부 수정하는 포크를 말합니다. 하드포크를 하면, 기존 블록체인의 기본 구조는 변경되지 않고 부분적인 기능개선만 이루어지기 때문에, 기존 블록체인 노드들은 간단한 시스템 업그레이드만으로도 새로운 시스템으로 이전할 수 있습니다.",F,
25,하드포크에 대해 설명해주세요.,"하드포크는 기존 체인을 포크해서 업그레이드한 후 다시 체인에 덧붙이는 방식입니다. 이 방식으로 새 분기와 이전 분기는 원래의 사슬에서부터 확장됩니다. 즉, 원본을 복사해 복사본을 업그레이드한 후 원본에 다시 붙이는 것입니다. 이때부터 원본과 복사본은 동시에 공존하지만, 복사본은 이미 원본과 다른 길을 가게 됩니다. ",F,
25,하드포크에 대해 설명해주세요.,하드포크는 기존 블록체인 프로토콜과 역 호환이 가능한 프로토콜을 사용합니다. 하드포크 블록체인의 모든 블록은 새로운 합의 규칙뿐만 아니라 이전의 합의 규칙 세트를 따르므로 계약을 검토하기 위해 네트워크상의 노드를 이동시킬 필요가 없습니다.,F,
25,라이브러리에 대해 설명해주세요.,"라이브러리는 주로 소프트웨어를 개발할 때 컴퓨터 프로그램이 사용하는 비휘발성 자원의 모임입니다. 여기에는 구성 데이터, 문서, 도움말 자료, 메시지 틀, 미리 작성된 코드, 서브루틴, 클래스, 값, 자료형 사양을 포함할 수 있습니다. OS/360 및 이후 세대에서는 파티션 데이터 세트로 부릅니다.",P,클래스에 대해 설명해주세요.
25,라이브러리에 대해 설명해주세요.,"라이브러리는 링크 또는 바인드 작업에 중요하며, 라이브러리 모듈에 대한 링크나 심볼이라는 참조를 해결합니다. 링크 과정은 일반적으로 링커나 바인더 프로그램을 이용하여 자동으로 수행되며, 주어진 순서대로 라이브러리 및 다른 모듈의 집합을 검색합니다. 주어진 라이브러리 집합에서 링크 대상을 여러 번 발견하는 것은 오류로 간주되지 않는 것이 일반적입니다.",P,바인더 프로그램의 종류에 대해 설명해주세요.
25,라이브러리에 대해 설명해주세요.,"정적 라이브러리는 컴파일러가 소스 파일을 컴파일할 때 참조되는 프로그램 모듈입니다. 즉, 정적 라이브러리는 루틴 외부 함수와 변수들의 집합으로, 컴파일러, 링커, 바인더 등에 의해 목표된 애플리케이션으로 복사되어 오브젝트 파일과 독립적으로 실행할 수 있는 실행 파일을 생성하는데에 사용됩니다.",P,동적 라이브러리에 대해 설명해주세요.
25,라이브러리에 대해 설명해주세요.,"라이브러리는 개발 시 사용되는 프로그램으로, 공통으로 사용될 수 있는 특정한 기능을 모듈화한 프로그램입니다. 라이브러리는 그 자체로 실행되어 기능을 수행할 수 있기 때문에 하나의 단편화된 프로그램으로 볼 수 있습니다.",F,
25,라이브러리에 대해 설명해주세요.,동적 라이브러리는 라이브러리에 포함된 목적 코드가 실행 프로그램을 컴파일 할 때 실행 파일에 복사되어 배포되는 방식입니다. 기본적으로 필요한 기능이 실행 ㅏ일과 동일한 위치에 존재하기 때문에 프로그램 실행파일이 커지는 단점이 있습니다.,F,
25,라이브러리에 대해 설명해주세요.,"동적 라이브러리는 동일한 라이브러리를 포함한 유사한 프로그램들이 동시에 실행될 때, 똑같은 코드들이 불필요하게 많은 메모리 자원을 중복해서 사용하는 문제가 발생합니다. 또한 복잡해지는 소프트웨어의 구조 상 실행파일크기가 기하급수로 커지는 단점도 있습니다.",F,
25,비콘에 대해 설명해주세요.,"비콘은 근거리에 있는 스마트 기기를 자동으로 인식하여 필요한 데이터를 전송할 수 있는 무선 통신 장치입니다. 근거리 무선 통신인 NFC가 10cm 이내의 근거리에서만 작동하는 반면, 비콘은 최대 50m 거리에서 작동할 수 있습니다. 비콘 기술을 이용하면 고객의 스마트폰에 할인 쿠폰이나 상세 설명 등의 데이터를 전송할 수 있습니다.",P,NFC 통신에 대해 설명해주세요.
25,비콘에 대해 설명해주세요.,"비콘은 블루투스 4.0 프로토콜 기반의 근거리 무선통신 장치로, 반경 50~70m 범위 안에 있는 사용자의 위치를 찾아 메시지 전송, 모바일 결제 등을 가능하게 하는 기술입니다. 저전력 블루투스를 이용해 주기적으로 주변에 신호를 보내고, 신호 도달 거리 내로 스마트폰 사용자가 들어오면 단말기가 특정 ID 값을 내보내게 됩니다.",P,블루투스 4.0에 대해 설명해주세요.
25,비콘에 대해 설명해주세요.,"무선통신장치로써 블루투스 4.0 기반의 프로토콜을 사용해 주변에 있는 기기들에게 신호를 전달하는 장치입니다. 저전력 무선통신이 가능합니다. 전파간섭이나 출력 제한 등으로 통신 가능 거리를 10M 정도로 봅니다. 비콘을 무선 결제에 활용하는 경우도 있는데 페이팔은 이미 비콘을 통한 결제시스템을 도입했고, 애플도 iOS 7부터 iBeacon을 탑재하고 있습니다.",P,페이팔에 대해 설명해주세요.
25,비콘에 대해 설명해주세요.,"비콘이란 위치를 확인하거나 특정한 목적의 신호를 전달하기 위해 주기적으로 신호를 보내는 장치로, 수 미터 혹은 수 센티미터 내의 영역에서만 서비스가 가능합니다. 비콘은 마케팅, 결제, 고객관리 등 다양한 방식으로 활용될 수 있습니다.",F,
25,비콘에 대해 설명해주세요.,"비콘은 휴대전화, 스마트폰 등의 전자기기들이 근거리 무선통신을 할 수 있게 하는 기술입니다. 약 10cm 이내의 거리에서 무선통신을 하기 위한 기술로, 비콘을 사용하면 휴대폰 및 기타 모바일 장치의 지불 장치를 사용할 수 있고, 홈 오디오 및 비디오 장치와 같은 다른 장치간에 정보를 전송할 수 있습니다.",F,
25,비콘에 대해 설명해주세요.,NFC가 최대 50m 안에서 통신이 가능하다면 비콘은 10cm 이내에서 통신이 이뤄집니다. 비콘은 리더기와 반드시 접촉해야하기 때문에 보안은 우수하지만 거리 제약이 큽니다. 근접 거리에 있는 사용자에게만 정보 전송이 가능해 실내 위치 기반 마케팅 도구로 NFC보다 비콘이 더 적합합니다.,F,
25,망 중립성에 대해 설명해주세요.,모든 네트워크 사업자는 모든 콘텐츠를 동등하게 취급하고 어떠한 차별도 하지 않아야 한다는 원칙을 말합니다. 즉 망 운영의 근본적인 원칙으로 중립성을 보장하기 위해 비차별ㆍ상호접속ㆍ접근성 등 3가지 원칙이 모든 통신망에 동일하게 적용되야 한다는 것입니다. 1990년대 초 미국에서 처음 언급된 개념입니다.,P,통신망의 형태의 종류에 대해 설명해주세요.
25,망 중립성에 대해 설명해주세요.,"망 중립성은 모든 네트워크 사업자와 정부들은 인터넷에 존재하는 모든 데이터를 동등하게 취급하고 사용자, 내용, 플랫폼, 장비, 전송 방식에 따른 어떠한 차별도 하지 않아야 한다는 것을 의미합니다. 이 용어는 2003년에 컬럼비아 대학교에서 만들었으며 비차별, 상호접속성, 접근성 등 3가지 원칙이 동일하게 적용되어야 하는 것이 조건입니다.",P,망 중립성 조건 위반 사례에 대해 설명해주세요.
25,망 중립성에 대해 설명해주세요.,"누구나 차별 없이 똑같이 인터넷을 사용할 수 있어야 한다는 뜻입니다. 망중립성을 지키고 있는 나라, 사업체는 통신사들이 회선에 따라 요금을 차별화할 수 없고 함부로 특정 사용자의 인터넷 접근을 막을 수 없습니다.  우리나라는 기본적으로 망중립성 원칙을 강조하고 있습니다. 하지만 제로 레이팅은 일부 인정되고 있습니다.",P,제로레이팅에 대해 설명해주세요.
25,망 중립성에 대해 설명해주세요.,망 중립성이란 인터넷을 통해 발생한 데이터 트래픽을 통신사업자가 대상·내용·유형에 상관없이 동등하게 처리해야 한다는 것을 뜻합니다. 쉽게 말해 넷플릭스가 동영상을 송출하는 데 쓰는 데이터와 개인 사용자가 쓰는 데이터를 동등하게 취급하자는 의미입니다. 망 중립성이 이슈가 되면서 통신업체들은 망 중립성 원칙에 따라 인터넷 업체들이 더 많은 망 이용료를 낼 것을 요구하고 있습니다.,F,
25,망 중립성에 대해 설명해주세요.,"최근, 코로나19로 인한 사회적 거리두기가 확산되면서 인터넷 트래픽이 급증하게 되었고, 그 여파로 망 중립성의 원칙에 따라 통신사들이 인터넷 기업들에게 부과하는 망 이용료를 인하해야 한다는 주장이 힘을 얻고 있습니다.",F,
25,망 중립성에 대해 설명해주세요.,"망 중립성의 원칙을 확고히 하기 위해 통신사가 각 영역에 최적화된 통신 환경을 제공할 수 있도록 하는 기술은 네트워크 슬라이싱입니다. 네트워크 슬라이싱이란 네트워크를 쪼개서 특화된 망으로 만드는 것으로, 유선망을 물리적으로 분기시켜 일반망에 영향을 줄 수 있습니다.",F,
25,데이터 지능에 대해 설명해주세요.,"개인의 행동과 관련된 데이터들을 인공지능과 알고리즘, 데이터 식별기능 등을 활용해 분석하고 이를 바탕으로 최적의 의사결정이나 구매목록을 추천하는 것을 의미합니다. 인간이 항상 합리적이고 완전한 판단을 할 수 없다는 한계를 보완하는 데 도움을 주며 이러한 데이터 기반의 의사결정을 데시전이라고 부릅니다.",P,인공지능이 활용된 사례에 대해 설명해주세요.
25,데이터 지능에 대해 설명해주세요.,"기업들이 무작정 가격 경쟁으로 고객 수요를 끌어내는 것이 아니라 카드 사용 내역, 열어본 인터넷 사이트 등을 통해 개인의 행동을 데이터화하고 관심있는 물건과 취향에 맞는 음악 등을 추천하는 것이 핵심 경쟁력으로 떠오르고 있습니다. 데이터 지능은 인간이 항상 합리적이고 완전한 판단을 할 수 없다는 것을 보완하는데 도움이 됩니다.",P,기업이 제품이나 서비스의 경쟁력을 높이기 위해 취하는 행동에 대해 설명해주세요.
25,데이터 지능에 대해 설명해주세요.,"개인 데이터를 활용하는 구글, 페이스북, 아마존 등 글로벌 1등 인터넷 기업들은 데이터 지능을 활용해서 사용자와 제품, 서비스를 매칭시켜주는 정교한 알고리즘을 개발했습니다. 데이터는 사람과 달리 본질적으로 객관적이기 때문에, 데이터를 분석하면 관찰자와 상관없이 언제나 개인의 취향을 객관적으로 파악할 수 있습니다.",F,
25,데이터 지능에 대해 설명해주세요.,"데이터 지능의 핵심은 인공지능으로 빅데이터를 식별, 분석하는 기술을 적용해 고객의 수요를 충족시킬 수 있는 새로운 가치를 창조하는 역량입니다. 이 작업을 위해서는 고도화도니 인공지능 과 작업 목적을 달성하기 위해 데이터를 적절하게 식별, 분석할 수 있는 알고리즘 기술보다는 과거보다 더 많은 양의 데이터를 확보하는 것이 더 중요합니다.",F,
25,데이터 지능에 대해 설명해주세요.," 데이터 지능이란 기업에서 이익창출을 위해 다른 하위 시스템을 효율적으로 작용하도록 지원하는 시스템입니다. 데이터 지능은 자료를 저장하고, 정보를 생성함으로써 기업 내에서 필요한 지식을 생성하고 축적하며 이를 활용하도록합니다. 또한  이러한 지식의 원천을 형성하는 자료와 정보를 제공하는 기능을 담당합니다.",F,
25,버그 바운티에 대해 설명해주세요.,"버그 바운티란 보안취약점 신고 포상제를 의미합니다. 다시말해 기업의 서비스 및 제품을 해킹해 취약점을 찾은 해커에게 포상금을 주는 제도입니다. 1995년 넷스케이프가 첫 버그바운티를 기획하고 런칭했으며 취약점을 찾아낸 해커들에게 현금을 수여했습니다. 현재 구글, 애플 등 글로벌 it기업들에서 활발히 시행되고 있습니다.",P,보안취약점을 찾게될 경우 얻게되는 효과에 대해 설명해주세요.
25,버그 바운티에 대해 설명해주세요.,기업의 서비스나 제품 등을 해킹하여 취약점을 발견한 화이트 해커에게 포상금을 지급하는 제도입니다. 즉 취약점 신고 포상제입니다. 시스템에 불법 침입하는 블랙 해커와 달리 화이트 해커는 공공의 이익과 보안 시스템 개발을 위해 자신의 해킹 지식을 활용하는 해커로 이해할 수 있습니다.,P,외국에 비해 국내에서 화이트 해커의 활동이 저조한 이유에 대해 설명해주세요.
25,버그 바운티에 대해 설명해주세요.,"버그바운티란 보안 취약점 신고 포상제로, 이를 허락한 회사의 제품이나 사이트 등에서 보안 취약점을 발견하면 이를 해당 회사에 통보하여 포상금을 받는 제도입니다, 버그바운티 제도를 지속적으로 유지하는 이유는 해당 제도를 통해 신고받은 취약점을 신속하게 보안 업데이트하여 피해를 미리 예방할 수 있기 때문입니다.",P,사이버 보안을 강화하는 방법에 대해 설명해주세요.
