CODE,Q1,A1,P/F,Q2
18,경영진 일정 관리에 대해 설명해 주세요.,경영진의 일정은 상대방과 협의가 가장 중요합니다. 상대방과 협의가 안된 상태로 일정이 변경될 경우 상대방의 신뢰를 잃음과 동시에 경영 자체에 타격이 올 수 있기 때문입니다. 따라서 전화 응대의 업무더라도 시간을 최대한 내어서 직접 응대하는 방식을 통해 상대방의 신뢰를 중요하게 처리해야합니다.,F,
18,경영진 일정 관리에 대해 설명해 주세요.,"경영진 일정 조율은 계획된 약속 등을 상대방과 협의하는 일과 갑작스럽게 일정이 달라질 때를 대비하는 일입니다. 전자는 큰 문제가 없지만 후자의 상황이 발생하면 민첩하게 대응해야 경영진의 다음 일정에 무리가 없습니다. 일정 조율에서 사소하지만 중요한 부분은 숙서, 식당 등을 예약하는 것 입니다.",P,경영진의 숙소 예약에서 유의할 사항을 설명해 주세요.
18,응대업무에 대해 설명해 주세요.,"응대업무는 온라인과 오프라인으로 경영진 사정에 맞게 대응하는 일로 비서뿐만 아니라 조직 구성원 모두에게 중요합니다. 주로 사용하는 역량은 의사소통, 대인관계라고 할 수 있습니다. 전화 응대는 흔하게 처리할 일이지만 자칫 실수하기 쉽습니다. 메모 준비를 항시 갖추고 상대방의 말을 정확히 들어야 합니다.",P,전화응대 시 메모가 중요한 이유를 설명해 주세요.
18,응대업무에 대해 설명해 주세요.,전화 응대시에는 혹시 모르니 상대방 연락처를 반드시 기록해야 합니다. 방문 응대는 직접 사무실로 찾아보는 손님이므로 경영진이나 방문객이 서로 기다리지 않도록 시간을 적절하게 배열해야 합니다. 서로 시간이 안 맞을때도 있으므로 시간이나 장소 변동이 생기면 즉시 알려야 합니다.,P,상대방의 연락처를 물어볼 때 유의할 점을 설명해 주세요.
18,응대업무에 대해 설명해 주세요.,응대업무란 거래당사자나 경영진에게 중요하게 파악되는 인물을 응대하는 것을 말합니다. 이는 대면으로만 행해지며 전화로 하는 응대는 응대로 취급하지 않습니다. 이 중요한 인간관계를 위해서 경영진은 모든 예산과 일정을 투자합니다.,F,
18,응대업무에 대해 설명해 주세요.,"응대업무란 전화 응대시에 경영진이 부재시. 상대방에게 주소를 알려주면서 직접 찾아오시라고 간곡하게 요청드려야 합니다. 응대라는 것이 대면과 비대면이 심한 차이가 보여지기 때문에, 의사소통을 원활하게 하기 위해서 대면을 권고해야 합니다.",F,
18,응대업무에 대해 설명해 주세요.,"온라인 응대도 확장되는 추세입니다. 더욱이 경영진의 업무가 비대해짐에 따라 비대면 응대가 불가피할 경우 온라인 응대를 하게되는데 이때 응대는 추후 대면 일정을 잡는 것에 한정되어야 하지 중요한 계약, 협의 등을 포함하여서는 안됩니다.",F,
18,응대업무에 대해 설명해 주세요.,온라인 응대는 이메일 등을 예로 들 수 있습니다. 경영진에게 직접 이메일을 보내는 사람도 있지만 그렇지 않고 비서가 먼저 확인하는 일도 적지 않습니다. 이때 어떤 내용을 보고할지 어떤 방식으로 온라인에 있는 내용을 전달할지도 정해야 합니다. 온라인 응대는 경영진과 사전에 상의해서 서로 효율적인 방법을 찾아야 합니다.,P,이메일 내용을 경영진에게 전달하는 방식에 대해 설명해 주세요.
18,회의에 대해 설명해 주세요.,"모든 구성원의 참여를 요건으로 하며 의견과 정보교환을 통하여 최선의 시책을 강구하는 것이므로 의견발표나 상사의 명령, 정보전달을 목적으로 소집된 것은 회의라 하지 않습니다. 인간이 집단생활을 시작했을 때부터 발생하여 집단이, 특히 그노동에 있어서 통일행동이 요구되면서 회의형식이 생겨났습니다.",P,회의의 정보교환 기능에 대해 설명해 주세요.
18,회의에 대해 설명해 주세요.,"공동으로 당면한 문제를 해결하기 위해 두 사람 이상의 참여자들이 모여서 의제를 채택하고, 참여자들의 동의를 얻어 의제에 관련된 사항을 결정하는 과정을 말합니다. 회의의 참여자는 대체로 의장, 서기, 회원으로 이루어집니다. 가장 일반적인 토의 형태라고 할 수 있는 회의가 효과적으로 이루어지기 위해서는 명확한 목적, 면밀한 사전 준비, 참여자들의 적극적인 협조, 회의 규칙에 따른 원만한 운영 등이 전제되어야 합니다.",P,서기의 역할을 설명해 주세요.
18,회의에 대해 설명해 주세요.,회의란 구성원들이 당면한 갈등이나 문제를 해결하기 위해 구성원들 전체가 모여 사안에 대해 논의하는 것으로 연례적으로 구성되는 특징이 있습니다. 모든 회의 참가자들은 공평하게 발언권읋 획득하고 반드시 갈등이 해결되지 않아도 괜찮습니다.,F,
18,회의에 대해 설명해 주세요.,회의란 경영진이 기업의 중요한 사안을 결정하기 위해서 이뤄지는 논의를 말합니다. 따라서 경영진 외에는 회의에 참가하지 않는 것이 원칙이며 회의 결정 사안은 회의가 종결되고 이를 실현하기 전까지 무조건 비밀로 유지됩니다.,F,
18,회의에 대해 설명해 주세요.,"회의란 공동으로 당면한 문제를 해결하기 위해서 의견발표나, 토론회 등의 형식으로 이뤄집니다. 회의에 참여하는 자는 회의가 효과적으로 운행되기 위해서 최대한 자신의 의견을 피력하지 않는 것이 중요합니다. 회의가 진행되면 결국 최종 결과는 경영진이 결정하기 때문입니다.",F,
18,의전에 대해 설명해 주세요.,"의전은 예를 갖추어 베푸는 각종 행사 등에서 행해지는 예법으로서 ‘사람과 사람의 관계를 평화스럽게 하는 기준과 절차'를 말합니다. 예를 일정하게 틀을 갖춘 조직단위, 국가, 또는 국제 간의 공식적 관계에 적용할 때는 의전이라 부릅니다. 오늘날의 의전은 국민의례, 국기게양과 같이 국가 상징에 대한 예를 갖추는 것도 광의의 의전이라 할 수 있습니다.",P,광의의 의전에 대해 설명해 주세요.
18,의전에 대해 설명해 주세요.,"의전 관리는 경영진과 조직에 관련된 각종 행사나 회의를 지원하는 일입니다. 다만 의전이라는 표현은 조직 내부에서 이루어지기도 하지만 상대방에게 예의를 갖춘다는 의미가 강합니다. 의전 기획은 경영진이 회의 주재, 행사 주관 등을 제대로 하는데 필요한 계획을 세우는 일입니다.",P,상대방에게 예의를 갖춘다는 의미의 의전을 설명해 주세요.
18,의전에 대해 설명해 주세요.,"의전은 예를 갖추는 것으로 경영진이 조직과 관련된 여러 행사나 회의를 지원하는 것을 말하지만 의전이라는 것은 예에 초점을 맞추기 때문에 의전의 대상 행사는 보통 이전 경영진이 주최하는 것이나, 현재 경영진의 사적인 행사에 한정하는 경향이 있습니다.",F,
18,의전에 대해 설명해 주세요.,"의전 지원은 경영진이 추구하는 하나의 복지로서 조직원의 개인적 행사 역시 포함됩니다. 결혼식, 장례식 등에서 회사의 이름으로 물품을 보내는 것도 의전의 일종입니다. 단 모든 구성원의 의전을 실행하는 것은 비현실적이므로 대부분 경영진의 친목도에 따라서 의전 유무가 구별됩니다.",F,
18,의전에 대해 설명해 주세요.,의전은 각종 행사나 회으를 지원하는 일입니다. 의전의 기획은 경영진이 회의를 통해서 결정하며 같은 대상에게 의전이 중복되지 않도록 하는 것이 중요합니다. 따라서 이전에 의전을 받은 대상이 한명이라도 있는 회의는 의전 대상에서 제외되는 것이 원칙입니다.,F,
18,의전에 대해 설명해 주세요.,의전 지원은 실제 계획한대로 경영진이 원활하게 활동하도록 지원하는 일입니다. 일대일 상황에서도 의전이 필요할 때가 있고 대규모 행사에서도 의전은 비서 담당 부서 전체가 움직여야 합니다. 역할을 분담하기도 하며 특정 개인이 모든 역할을 맡을 때도 있습니다. 경험이 풍부할수록 의전을 잘 할수 있습니다.,P,의전에서 경험이 중요한 이유를 설명해 주세요.
18,의전의 원칙을 설명해 주세요.,"개인, 조직, 국가 등 인류의 활동 주체들은 생활양식이나 문화에서 많은 차이를 보입니다. 이에 의전의 바탕은 상대의 생활양식 등 문화와 상대방에 대한 존중과 배려에 있습니다. 의전의 출발점은 서로의 다름을 인정하는 것이며, 의전의 종결점은 다름을 효과적으로 조율하는 것입니다.",P,의전에서 생활양식과 문화적 차이를 고려해야 하는 이유를 설명해 주세요.
18,의전의 원칙을 설명해 주세요.,"의전 격식 및 관행은 특정 시대나 지역의 문화를 반영하므로, 세상이 변화하면 문화도 변화하고 의전 관행도 바뀔 수 있습니다. 따라서 의전의 기준이나 절차는 때와 장소, 처한 상황에 따라 가변적입니다. 상호주의는 내가 배려한 만큼 상대방으로부터 배려를 기대하는 것입니다. 의전상 결례가 불가피했던 경우 사전이나 사후에 충분한 설명을 통해 상대의 이해를 구하려는 노력이 있어야 합니다.",P,의전은 가변적이다는 의미를 설명해 주세요.
18,의전의 원칙을 설명해 주세요.,의전의 원칙 중 하나는 객관성입니다 .따라서 의전의 대상을 고를 때는 문화와 현재의 상황보다. 의전의 대상이 기업에서 시행한 업적을 계량화하여 객관적으로 측정하는 것이 중요합니다. 따라서 구성원은 의전 계량에 부합하기 위해서 노력해야 합니다.,F,
18,의전의 원칙을 설명해 주세요.,"의전에서 가장 중요한 것은 기업의 영향력을 행사하는 것입니다. 장소나 처한 상황에 따라 그 목적을 달리하지만, 최대한 해당 기업이 의전을 할 정도로 복지가 좋은 기업이라는 의미를 광고하는 역할을 수행해야 합니다. 그렇지 않으면 의전의 필요성이 상실되기 때문입니다.",F,
18,의전의 원칙을 설명해 주세요.,"의전은 일종의 관행으로 타파되어야 합니다. 유교사상이 지배함에 따라 기업 역시 예를 중시하는 경향으로 만들어진 의전은 구시대적 산물이며, 기업의 이윤 추구 행위도 아닐 뿐더러, 폐쇄적인 문화를 생산하는 악습입니다. 따라서 의전은 없어져야 합니다.",F,
18,의전의 원칙을 설명해 주세요.,"의전 행사의 기본은 참석자 간에 서열을 지키는 것입니다. 정부 행사에서 공식적으로는 헌법, 정부조직법, 국회법, 법원조직법 등 법령에서 정한 직위 순서를 기준으로 하고, 관례적으로는 정부 수립 이후부터 시행해 온 정부 의전 행사를 통하여 확립된 선례와 관행을 기준으로 합니다.",P,서열에 대해 설명해 주세요.
18,비즈니스 인텔리전스에 대해 설명해 주세요.,"기업이 보유하고 있는 수많은 데이터를 정리하고 분석해 기업의 의사결정에 활용하는 일련의 프로세스를 말합니다. 즉 기업의 사용자가 더 좋은 의사결정을 하도록 데이터를 수집, 저장, 분석, 접근을 지원하는 응용시스템과 기술인 것입니다. 고객의 수익성, 고객별 위험도, 고객의 행동 패턴 정보 등이 BI의 산출물입니다.",P,고객의 행동 패턴 정보에 대해 설명해 주세요.
18,비즈니스 인텔리전스에 대해 설명해 주세요.,"BI 시스템은 다양한 분석과 그 결과를 공유할 수 있는 기반 시스템을 구축하고 고급 정보를 이용해 신속하고 정확한 의사결정을 하도록 함으로써 최대의 이윤을 창출할 수 있도록 지원해 주는 솔루션의 집합입니다. 실무적으로 BI는 질의, 보고, 온라인 분석처리, 통계분석, 예측, 데이터마이닝 등의 결합입니다.",P,데이터마이닝에 대해 설명해 주세요.
18,비즈니스 인텔리전스에 대해 설명해 주세요.,"비즈니스 인텔리전스란 데이터베이스로 수집한 데[이터를 사용해서 비즈니스를 운용하는 것을 의미합니다. 주로 데이터 관리 부문, 업무 분석, 유저 인터페이스 부문으로 구성되고 있습니다. 이로 인해 기업의 개성이 사라지고 데이터베이스의 성격에 따라 기업의 목적이 정해지게 되었습니다.",F,
18,비즈니스 인텔리전스에 대해 설명해 주세요.,"기업이 가지고 있는 데이터를 정리하고 기업의 의사결정에 도움이 되는 데이터를 수집하여 보여주는 것이 비즈니스 인텔리전스라고 합니다. 이로 인해 비서의 역할이 축소되었지만, 보다 정확하게 기업의 시스템을 운영할 수 있는  결과를 낳았습니다.",F,
18,비즈니스 인텔리전스에 대해 설명해 주세요.,기업의 데이터를 타 기업과 공유하기 위해서 만들어진 데이터베이스를 의미합니다. 비즈니스 인텔리전스를 통해 기업 간의 협업이 익숙해지게 되었고 이로 인해 협력 제품의 등장으로 소비자의 만족도가 높아지는 결과를 낳았습니다.,F,
18,비즈니스 인텔리전스에 대해 설명해 주세요.,"BI는 주로 데이터 웨어하우스, 데이터마트 때로는 운영 데이터베이스로부터 수집된 데이터를 사용해 비즈니스 운용에 대한 유익한 고급 정보를 제공합니다. BI는 데이터 관리 부문, 업무 분석 기법 부문과 유저 인터페이스 부문으로 구성되어 있습니다. BI의 대표적인 데이터 관리 공간은 데이터웨어하우스입니다.",P,고급정보에 대해 설명해 주세요.
18,행정에 대해 설명해 주세요.,"행정의 개념에는 이러한 공행정 뿐만이 아니라 넓게로는 민간 기업의 경영, 즉 사행정까지 포함되기도 하기 때문에 행정의 개념을 한마디로 정의하기란 사실상 어려운 일입니다. 사행정까지 포함된 행정의 개념을 넓은 의미의 행정 또는 일반행정 이라고 부릅니다.",P,공행정의 특징을 설명해 주세요.
18,행정에 대해 설명해 주세요.,"넓은 의미의 행정은 모든 조직에 적용할 수 있는 인간 협동의 측면에 초점을 둔 개념이고, 좁은 의미의 행정은 행정조직을 중심으로 이루어지는 그 구조와 공무원의 활동을 의미합니다. 그러나 이러한 개념은 단순히 적용 범위를 놓고 구분한 것에 지나지 않으며, 행정을 파악하는 측면에 따라 그 개념도 달라 질 수 있습니다.",P,행정을 인간 협동 측면에서 설명해 주세요.
18,행정에 대해 설명해 주세요.,"행정이란 모든 조직에서 발생합니다. 조직이 구성되면 조직이 원활하게 운영될 수 있도록 구성원은 행위하는데 이 모든 것이 행정이라고 볼 수 있습니다. 따라서 행정의 개념은 한마디로 정의할 수 없으며, 개인에게도 행정적인 성격을 띄는 일정이 존재하기 때문에 행정은 추상적인 개념이라고 이해되어야 합니다.",F,
18,행정에 대해 설명해 주세요.,행정은 넓게 공적 행정뿐만 아니라 민간 기업 그리고 특수한 조직의 행정을 말합니다. 행정의 개념은 점차 적용 범위가 늘어남에 따라 민주적인 의결을 통해 이뤄지는 모든 조직은 행정을 반드시 포함되어야 하는 원칙이 생성되었습니다.,F,
18,행정에 대해 설명해 주세요.,행정은 조직의 규모와 관계됩니다. 조직의 규모가 부서가 분류될 정도로 거대할 경우에만 행정은 발생합니다. 행정이라는 어원 자체가 조직간의 원활한 의사소통과 조직의 방향을 적합하게 구성하는 정치적 행위이기 떄문입니다. 따라서 단순한 조직에서는 행정이 존재할 수 없습니다.,F,
18,행정에 대해 설명해 주세요.,사행정도 기업의 규모가 큰 경우에는 공공행정처럼 계층제적 구조와 합리적 지배를 특징으로 하는 관료제적 성격을 보입니다. 공공행정이나 사행정은 다 같이 협동적인 인간의 집단노력이라 할 수 있습니다. 행정에 있어서의 협동은 가장 핵심적인 요소의 하나가 되므로 이 점에 있어서도 공·사 행정은 유사합니다.,P,계층제적 구조의 특징을 설명해 주세요.
18,사무기계에 대해 설명해 주세요.,"타자기·복사기·인쇄기계·마이크로사진기·시간기록기계·연락기계·정리기계·계산기계·금전등록기·데이터처리기계, 기타 사무기계로 분류됩니다. 계산을 필산으로 하지 않고 계산기로 하거나, 문서를 써서 복사하지 않고 복사기를 이용하는 등 하나하나의 사무작업을 기계에 대행시키는 단계가 있습니다.",P,데이터처리기계에 대해 설명해 주세요.
18,사무기계에 대해 설명해 주세요.,일련의 사무절차를 연속적으로 기계에 대행시키는 단계가 2단계 입니다. 단능기의 조합과 몇 가지 기능을 가진 복능기를 사용합니다. 이 경우의 사무절차를 기계화하는 데 있어서는 그 절차를 분석하여 재편성할 필요가 있습니다. 3단계는 전자계산기 등으로 경영관리에 필요한 정보를 처리하고 작성하는 단계로 거의 사람의 손을 빌리지 않습니다.,P,사무기계 사용의 3단계에 대해 설명해 주세요.
18,사무기계에 대해 설명해 주세요.,사무에서 필요한 모든 기계를 통칭하는 것이 사무기계라고 합니다. 지우개나 연필부터 컴퓨터나 데이터베이스까지 전반적인 모든 기계를 포함하는 개념으로 기업의 종류가 다르더라도 사용하는 사무기계는 대부분 동일하다는 특징이 있습니다.,F,
18,사무기계에 대해 설명해 주세요.,사무기계는 하나의 고정재산으로 구성됩니다. 사무기계가 존재하지 않으면 다시 구매해야하지만 한 번 사무기계를 구입하면 그 기계가 고장나지 않는 이상 다시 구매할 필요가 없기 떄문입니다. 따라서 대부분의 사무기계는 고정재산이지만 특수한 경우 사치품이 존재하기도 합니다.,F,
18,사무기계에 대해 설명해 주세요.,사무기계는 사무실에 존재하는 모든 존재를 함유합니다. 따라서 사무실의 직원 역시 사무기계에 포함됩니다. 따라서 사무기계는 특정한 정의를 할 수 없고 공간에 존재할 수 있는 모든 것으로 생각하는 것이 편리합니다. 또한 최근 기기의 발전으로 인해서 사무기계의 공간성에도 의문이 생기고 있습니다./,F,
18,현대의 사무업무의 특징을 설명해 주세요.,"기본적으로 사무는 경영이나 행정에서 주로 관심을 기울이는 분야입니다. 과거 사무는 기록과 보관을 중심으로 이루어졌습니다. 가계부 또는 장부를 기록하는 상행위, 다른 사람의 말을 기록해 미래 근거로 사용하려는 사료에 의미가 강했습니다. 그렇지만 기업의 생산, 정부의 정보 공개 등이 활발해지며 효율성 높게 사무 처리를 하려고 각종 체제를 만들었습니다.",P,사료에 대해 설명해 주세요.
18,현대의 사무업무의 특징을 설명해 주세요.,"사무실에서 근무하는 관리 비중이 커지면서 컴퓨터, 인터넷, 스마트폰을 활용한 사무의 범위가 급격히 늘었습니다. 과거와 다소 다르게 관리자나 경영자에게 정보를 제공하는 사무도 세련된 형태로 발전했습니다. 현재 상태를 단순히 보고하는 모습에서 미래를 예측하는 수준의 사무로 진화되었습니다.",P,사무가 미래를 예측하는 수준으로 진화되었다는 의미를 설명해 주세요.
18,현대의 사무업무의 특징을 설명해 주세요.,현대 사무업무의 특징 중 하나는 공간성의 배제입니다. 디지털 기기의 발달로 현대 사무업무가 더 이상 데스크에 국한되지 않게 되면서 사무의 범위가 확장되었스비다. 따라서 현대 사무업무는 예측이 불가능하다는 단점을 가지고 있습니다./,F,
18,현대의 사무업무의 특징을 설명해 주세요.,모든 정보가 인터넷을 통해 파악되기 때문에 현대 사무업무는 그 의미를 상실하였습니다. 따라서 회사의 존속에 대한 의문이 제기되었고 현재는 대부분의 회사가 한 곳에 모여 일을 처리하는 것보다는 외주를 맡기는 식으로 구성되게 되었습니다.,F,
18,현대의 사무업무의 특징을 설명해 주세요.,"현대 사무업무의 가장 큰 특징은 형평성입니다. 모든 구성원이 동등한 지위에서 일을 처리하기 때문에 평등성이 보장되었지만, 그렇기 떄문에 방향성에서 갈피를 못찾는 단점이 있습니다. 따라서 다시 수직적인 문화로 회귀하는 것이 필요합니다.",F,
18,현대의 사무업무의 특징을 설명해 주세요.,이제는 거의 모든 정보를 인터넷으로 찾을 수 있으므로 수많은 자료를 어떤 식으로 처리하는지 여부가 관건이라고 할 수 있습니다. 이에 사무를 한마디로 정의하기는 매우 어렵고 가정에서 처리하는 사무부터 기업이나 국가에서 처리하는 사무까지 매우 광범위합니다.,P,사무 업무가 광범위해진 이유를 설명해 주세요.
18,경영결정지원시스템에 대해 설명해 주세요.,"경영문제에는 구조화가 잘된 문제, 다시 말해서 문제의 성격, 해를 구하는 방법을 알고 있는 것과 구조화되어 있지 않는 문제, 그리고 그 중간의 문제 등 3가지 유형이 있는데 MDSS는 중간형의 문제해결에 적합합니다. 또한 구조화가 잘된 문제는 컴퓨터화에 적합하고, 구조화되어 있지 않은 문제는 인간이 해결할 수밖에 없습니다.",P,구조화 되지 않은 문제는 인간이 해결할 수 밖에 없는 이유를 설명해 주세요.
18,경영결정지원시스템에 대해 설명해 주세요.,자신의 판단과 컴퓨터가 제공하는 정보를 이용하여 최종결정을 내리는 경영의사결정지원시스템입니다. 의사결정자가 컴퓨터로부터 정보를 제공받아 본인의 판단과 이념을 더해 인간과 컴퓨터 사이에서 상호작용을 반복하면서 최종결정에 도달하는 방법입니다. 구조화되지 않은 경영문제 해결에 적합합니다.,P,최종결정에 도달하기 위한 과정을 설명해 주세요.
18,경영결정지원시스템에 대해 설명해 주세요.,기업이 수평적 문화가 확대되면서 경영 결정권자가 부재되게 되었습니다. 이를 보충하기 위해서 탄생한 경영결정지원시스템은 프로젝트의 진행관련 정보를 넣어서 각자의 의견을 시뮬레이션하게 되었고 경영 결정자 없이 기업이 중요한 업무를 결정하게 도와주었습니다.,F,
18,경영결정지원시스템에 대해 설명해 주세요.,경영 결정 지원 시스템이란 기업이 중요한 프로젝트나 업무에 관해서 최종적인 결정을 내릴 때 하나의 참고자료로서 기능합니다. 관련된 정보를 모두 취합하여 시스템에 투입됨으로써 결과가 얻어지면 그 결과를 맹목적으로 신뢰하면서 다음 단계로 진행하는 방법을 취합니다.,F,
18,경영결정지원시스템에 대해 설명해 주세요.,경영결정지원시스템은 컴퓨터화된 정보에서만 가능하다는 단점이 있습니다. 따라서 아이디어 회의때 발생하는 결정에 대해서는 지원을 할 수 없다는 한계가 있습니다. 따라서 시스템 사용자는 이를 유념하여 최종 결정에만 해당 프로그램을 사용해야만 합니다.,F,
18,사무관리의 범위를 설명해 주세요.,사무관리는 비단 비서만이 아니라 조직에서 근무하는 모든 근로자가 알아야 합니다. 리더가 충분한 수준 이상 사무관리 지식이나 경험이 없으면 리더십을 발휘하기가 매우 곤란합니다. 이에 사무관리는 1인 기업을 포함한 조직에서 일하는 모든 사람에게 필요합니다.,P,1인기업의 특징을 설명해 주세요.
18,사무관리의 범위를 설명해 주세요.,"사무관리는 경영자 또는 관리자가 일을 잘 할수 있도록 돕는 역할, 조직의 가치관을 이해하고 그에 맞는 능력을 갖추어 효율적으로 일할 수 있는 능력, 특정 업무를 수행할 수 있는 전문성, 의사소통을 할 수 있는 능력 등이 필요합니다. 이러한 일들은 일상적, 지시적, 창의적 업무일 수도 있고 단순한 것일수도 있습니다.",P,사무관리 중 창의적 업무에 대해 설명해 주세요.
18,사무관리의 범위를 설명해 주세요.,"사무관리의 범위는 비서와 경영진에만 해당하며 조직의 구성원이나 근로자는 인지하여서는 안됩니다. 경영 중 발생하는 모든 사항에 대해 모든 구성원이 알게되면 혼란이 초래될 가능성이 높고, 자칫 결정권에 대한 비판으로 이어질 수 있기 때문입니다.",F,
18,사무관리의 범위를 설명해 주세요.,사무 관리는 비서와 행정 업무를 하는 사람이 주로 그 범위를 차지하는 경우가 많습니다. 이들이 경영진과 가장 가까이에서 사무적인 업무를 처리하기 때문입니다. 그러나 이는 오히려 기업 차별을 용인하는 것이기 때문에 정보의 형평성 측면에서 그 범위를 확장할 필요가 있습니다.,F,
18,사무관리의 범위를 설명해 주세요.,"사무 관리의 범위는 기업 구성원 전체였지만, 현재는 기업 외부의 모든 사회 공동체 구성원으로 확장되어야 합니다. 기업이 소비자의 입장을 고려하게 되면서 사무관리의 범위가 기업 내라면 발생하는 문제점이 범위를 늘림으로써 해결되는 경우가 많기 떄문입니다.",F,
18,사무관리의 범위를 설명해 주세요.,사무관리에 가장 가까운 전공인 비서와 행정은 졸업 후 다양한 경험과 지식을 활용해서 일을 처리할 경우가 많습니다. 사무실에 앉아서 근무하는 사실상 모든 사람이 사무관리를 하고 있는 것이며 경영자와 관련된 업무가 많습니다. 조직 외부의 사람과 의사소통하고 영업을 하는 경우라면 사무관리 영역을 더 확장됩니다.,P,비서와 행정의 차이점을 설명해 주세요.
18,경영자에 대해 설명해 주세요.,기업의 목적달성을 위해서 경영활동을 계획·지휘·조정하는 기업의 관리주체입니다. 한 나라의 경제성장과 발전은 기업의 성과에 의존되고 또 기업의 성장·발전은 경영자의 능력에 크게 의존하고 있습니다. 뿐만 아니라 기업의 규모가 대규모화하여 그 영향력이 증대됨에 따라 경영자의 창의적 노력과 사회적 책임의 성실한 수행에 깊은 관심을 가지게 되었습니다. ,P,경영자의 영향력에 대해 설명해 주세요.
18,경영자에 대해 설명해 주세요.,근로자는 경영자의 지휘·감독에 따라 경영목적의 달성에 필요한 실제적 작업업무를 수행하고 있습니다. 그러므로 경영자가 담당하는 경영관리직능은 기업자본을 출자하여 기업을 소유·지배하는 기업가의 출자직능과 다르고 또 작업활동을 수행하는 근로자의 작업직능과도 구별되는 것입니다.,P,기업자본의 출자에 대해 설명해 주세요.
18,경영자에 대해 설명해 주세요.,경영자는 근로자와 주종관계를 형성하여 근로자에게 자신의 이익을 위한 명령을 내릴 수 있는 자를 말합니다 .경영자는 기업의 이윤을 최우선으로 생각하며 그에 발생하는 부적절한 수단을 용인하고 최고의 결과를 내도록 노력해야 합니다.,F,
18,경영자에 대해 설명해 주세요.,경영자란 회사의 경영을 책임지는 대표자로서 보통 기업의 창설자가 도맡습니다. 최근 모든 성공한 기업은 창설자의 권력 승계를 통해 경영자가 정해지는 방식을 취함으로써 기업의 전통을 이어가고 있기 떄문에 경영자는 기업의 주인이라고 생각해도 무방합니다.,F,
18,경영자에 대해 설명해 주세요.,경영자란 근로자를 지휘 감독하여 최선의 경영을 이끌어내는 업무를 수행하는 자를 통칭합니다. 경영자를 하기 위해서는 관련된 학위와 해당 기업의 근로경력이 반드시 필요하며 해당 조건을 만족하지 못하는 자는 그 자격이 상실됩니다.,F,
18,경영자에 대해 설명해 주세요.,전문경영자가 현대 기업의 경영관리직능을 전담하는 핵심적 경영의 주체로 등장하게 된 것은 종래의 기업가와 구별되는 특성을 갖는 존재로서 전문경영자를 요구하는 기업체제의 발전이 있었기 때문입니다. 즉 기업체제의 대규모화와 이에 따른 경영활동의 복잡성은 오늘의 전문경영자를 등장시킨 경제적 기반이었습니다.,P,전문경영자에 대해 설명해 주세요.
18,스마트 오피스에 대해 설명해 주세요.,"도심에 있는 사무실로 출퇴근하는 대신 원격 근무가 가능하도록 주거지 인근에 마련한 IT기반 사무실을 말합니다. 교통정체를 완화하고 탄소배출을 줄이며 여성 인력 활용이 용이해져 저탄소 녹색성장, 출산 장려에 도움이 될 것으로 기대됩니다. IT 인프라 등을 이용해 언제 어디서나 일할 수 있는 업무방식 입니다.",P,원격 근무의 장단점을 설명해 주세요.
18,스마트 오피스에 대해 설명해 주세요.,"업무시설과 원격회의시설, 육아시설 등을 갖춰 도심 사무실로 출근하지 않고 집에서 가까운 곳에서 업무를 처리할 수 있도록 한, IT 기반 사무실을 말합니다. 이는 IT 기반의 사무실에 출근한다는 점에서 집에서 일하는 재택근무와는 차이가 있습니다. 스마트폰 등을 이용해 현장에서 업무를 하는 이동 근무도 총괄하는 개념입니다.",P,IT기반 사무실에 대해 설명해 주세요.
18,스마트 오피스에 대해 설명해 주세요.,스마트오피스란 자택근무와 유사한 개념으로 온라인을 통해서 만들어진 회사를 통칭합니다. 이들은 전통적인 기업처럼 하나의 공간에 모여 업무처리하는 것이 아니라 자신의 컴퓨터가 있는 곳에서 출퇴근을 하며 운영됩니다. 이로써 기업의 범위에 대한 재고가 일어나게 되었습니다.,F,
18,스마트 오피스에 대해 설명해 주세요.,"스마트오피스는 사무실이 집약된 도심지역이 아닌 주택지역에 그 사무실을 두는 모든 기업을 통칭합니다. 이로써 원활한 출퇴근을 가능하게 하고 대중이 느끼는 기업의 이미지가 상승하는 결과를 초래했지만, 결과적으로 기업의 이윤과는 관련이 없는 개념입니다.",F,
18,스마트 오피스에 대해 설명해 주세요.,스마트 오피스는 도심 사무실로 출근하지 않고 원격회의시설 업무시설을 토대로 온라인으로 마주하는 사무실을 말합니다. 또한 스마트오피스에서 수행하는 업무는 다양하여 특정 기업에 국한되지 않고 점차 확장되고 있는 추세입니다.,F,
18,스마트 오피스에 대해 설명해 주세요.,도심에 있는 본사 사무실에 출근하지 않고 원격지에서 업무를 처리할 수 있는 IT 기반 사무실을 말합니다. 기반 기술 서버 기반 컴퓨팅기술을 이용한 데스크톱 가상화 기술로 서버에 있는 가상 데스크톱에 액세스하여 회사 PC를 쓰는 것처럼 사용하는 개념으로 클라이언트 PC에는 애플리케이션을 설치하거나 데이터를 저장할 수 없습니다.,P,서버 기반 컴퓨팅 기술에 대해 설명해 주세요.
