CODE,Q1,A1,P/F,Q2
19,TOC이론에 대해 설명해주세요.,"제약이론에서 제약이란 그 조직에서의 성과의 크기를 결정하는 경영 요소, 공정 혹은 행위를 말합니다. 좀 더 쉽게 설명하자면 쇠사슬 비유를 많이 드는데 쇠사슬에 무거운 추를 달면서 무게를 계속 증가시키면 언젠가는 추가 떨어지면서 쇠사슬이 끊어지게 되어있다. 쇠사슬이 끊어지게 되는 요인들 중에서 가장 큰 제약을 선별하는 것입니다.",P,제약을 해결 하기 위한 방법에 대해 설명해주세요.
19,TPM에 대해 설명해주세요. ,"TPM은 생산시스템 효율화의 종합적 효율화를 하는 기업체질구축을목표로 하여 생산시스템 전체를 대상으로 하며 모든 로스를 미연에 방지하는 체제를 현장, 현물로 구축하고 생산부문을 시작으로 개발, 영업, 관리 등의 모든 부문에 걸쳐  전원이 참가하는 중복소집단활동에 의해 로스·제로를 달성하는 것입니다.",P,TPM에서 고려되는 로스의 종류에 대해 설명해주세요.
19,TPM에 대해 설명해주세요. ,"TPM은 미국으로부터 도입한 생산보전을 기초로 하여 전원참가의 설비 관리로 한 것입니다. 제창당시에는 생산 부문 중심의 활동이었지만 현재는 전사적으로 전개하게끔 되어 있습니다. 재해제로, 고장제로, 불량제로 등 효율을 저해하는 모든 로스 또는 낭비를 철저하게 배제하여 생산 효율을 극한까지 높이는 것을 의미합니다.",P,전사적 TPM에 대해 설명해주세요.
19,TPM에 대해 설명해주세요. ,TPM이란 통계적 공정 관리ㅏ고 불리며 과학적인 데이터를 근거로 문제를 직시하고 해석하며 해결책이나 향상 방안을 찾아내는 것을 말하므로 과학적 기본 데이터와 이를 분석하여 각 공정에서 품질규격에 맞는 제품을 만들 수 있씁니다,F,
19,TPM에 대해 설명해주세요. ,"TPM은 영국으로부터 도입한 생산보전을 기초로 하여 부분참가의 설비 관리로 한것입니다. 제창 당시에부터 생산 부문 중심의 활동이었고 현재도 그렇습니다. 재해제로,고장제로,불량제로 등 효율을 저해하는 것을 제거하는데 탁월한 효능을 보입니다",F,
19,TPM에 대해 설명해주세요. ,"TPM은 생산 시스템 효율화와 부분적 효율화를 하는 기업체질 구축을 목표로 하여 생산 시스템에서 문제가발생한 부분만을 개선하는 시스템으로 효율적이고 경제적이며, 생산 효율을 단기적으로극한까지 높일 수 있다는 장점이 있씁니다",F,
19,TPM에 대해 설명해주세요. ,"TPM은 한국에서 1980년대 중후반에 처음 도입한 설비 관리 혁신활동입니다. 과거 사람 중심에서 설비 중심으로 제조 형태가 변함에 다라 제품의 품질, 생산성이 설비의 최적 관리 조건의 여하에 따라 크게 좌우되기 때문에 많은 기업들이 TPM활동을 도입하고 있으며 이 활동을 통해 많은 성과를 얻고 있습니다.",P,TPM활동이 추구하는 궁극적인 목적에 대해 설명해주세요.
19,SPC에 대해 설명해주세요.,SPC란 통계적 공정 관리라고 불리며 과학적인 데이터를 근거로 문제를 직시하고 해석하며 해결책이나 향상 방안을 찾아내는 것을 말하므로 과학적 기본 데이터와 이를 분석하여 각 공정에서 품질규격에 맞는 제품을 만들어 낼 수 있는 상태로 관리해 가는 기법이라고 할 수 있습니다.,P,SPC를 통한 품질규격의 안정화 방법에 대해 설명해주세요.
19,SPC에 대해 설명해주세요.,SPC란 TQC의 일환으로 품질 규격에 합격할 수 있는 제품을 만들어 내기 위하여 통계적 방법에 의하여 공정을 관리해 나가는 방법입니다. SPC를 통하여 공정 산포를 줄여 나갈 수 있기 때문에 균일성을 가진 품질의 제품을 생산하는 것이 SPC를 통해 얻어야 하는 1차적 목표입니다.,P,TQC의 특징에 대해 설명해주세요.
19,SPC에 대해 설명해주세요.,"SPC란 한국에서 1980년대 중후반에 도입한 설비 관리 혁신활동입니다. 과거 사람 중심에서 설비 중심으로 제조형태가 변함에 따라 제품의 품질, 생산성이 설비의 최적 관리조건의 여하에 따라 크게 좌우되기 때문에 많은 기업들이 도입중에 있습니다",F,
19,SPC에 대해 설명해주세요.,SPC는 확실한 공정의 정보를 토대로 과학적 해석으로 합리적 관리정보를 제공하는 것을 의미합니다 따라서 SPC를 도입하기 위해서는 공정의 정보가 확실해야하며 불확실한 정보는 샘플 데이터로 치환할 수 없습니다.,F,
19,SPC에 대해 설명해주세요.,SPC는 통계적 공정관리의 일종으로 품질 규격에 합격할 수 있는 제품을 생성하기 위해서 공정을 관리합니다. SPC의 최종목표는 공정 산포를 줄여 균일성을 가진 품질의 제품을 새안하는 것입니다.,F,
19,SPC에 대해 설명해주세요.,SPC란 불확실한 공정의 정보를 과학적 해석으로 합리적 관리정보를 제공하는 것을 의미합니다. 통계적 공정관리를 의미하며 공정에 얻어진 데이터를 통계적으로 해석하여 샘플 데이터에 의한 평가의 오류를 최소화 함으로서 품질문제 예방을 위한 합리적 대안을 가지게 하는 것입니다.,P,SPC를 위해 요구되는 도구의 종류에 대해 설명해주세요.
19,QFD에 대해 설명해주세요.,"QFD는 품질 기능 전개라고 불리며 신제품 기념 정립, 설계, 부품계획, 공정 계획 그리고 생산 계획과 판매까지 모든 단계를 통해 고객의 요구가 최종 제품과 서비스에 충실히 반영되도록하여 고객의 만족도를 극대화하는데 초점을 맞추고 있는 품질 경영의 방법론 중 하나입니다.",P,품질 경영에서의 방법론에 대해 설명해주세요.
19,QFD에 대해 설명해주세요.,QFD는 신제품을 개발하거나 고객이 요구하는 품질 수준을 확보하기 위하여 설계에서부터 최종 서비스까지를 모두 반영하는 품질 경영 방법론 중의 하나입니다. 이에 사용되는 수단으로서 품질의 집이 있습니다. 처음에는 제조업에서 제품의 품질 개선을 위해 많이 사용하였으나 지금은 그 분야가 확대되어 제조업 분야 외에도 많이 활용되고 있습니다.,P,품질의 집에 대해 설명해주세요.
19,QFD에 대해 설명해주세요.,QFD란 불확실한 공정의 정보를 과학적 해석으로 합리적 관리정보를 제공하는 것을 의미합니다. 통계적 공정 관리를 의미하며 공정에서 얻어진 데이터를 통계적으로 해석하여 셈플 데이터에 의한 평가의 오류를최소화 하게 됩니다.,F,
19,QFD에 대해 설명해주세요.,QFD는 고객의 요구를 제품 개발 과정 전에 파악함으로써 제품 개발이 시작되기 전에 아이디어를 얻는 과정으로 이해됩니다. 따라서 QFD는 시장 조사의 일부분으로 제품 개발 과정에 들어오기 전 어느 정도의 품질로 제품을 구성할지를 결정하는 과정입니다,F,
19,QFD에 대해 설명해주세요.,QFD는 신제품을 개발할 때 고객이 요구하는 품질 수준을 확보하기 위해서 설계단계에서만 반영하는 품질 경영방법론 중 하나입니다. 즉 설계 단계전에 무조건적으로 고객의 요구사항을 반드시 파악해놔야하며 그 이후에는 고려하지 않아도 됩니다,F,
19,QFD에 대해 설명해주세요.,"QFD는 '고객의 소리'를 제품개발과정으로 통합시키기 위한 구조적 접근방법으로 소비자의 요구사항을 제품의 설계특성으로 변환하고 이를 다시 부품특성, 공정특성, 최종적으로 생산을 위한 시방으로 변환하는 것입니다. 즉 목적과 수단을 서로 관련시켜 나타내 주는 매트릭스를 이용하여 구조화하는 것이라고 할 수 있습니다.",P,QFD사용 시 기대되는 효과에 대해 설명해주세요.
19,자재 소요 계획에 대해 설명해주세요.,"MRP란 제품의 수량 및 일정을 토대로 그 제품 생산에 필요한 원자재, 부분품, 공정품, 조립품 등의 소모량 및 소요 시기를 역산해서 일종의 자재 조달 계획을 수립하여 일정 관리를 겸한 효율적인 재고 관리를 모색하는 시스템, 자재 명세서, 재고 기록철, 총괄 생산 계획 정보를 이용합니다.",P,제품 조달 계획에 대해 설명해주세요.
19,자재 소요 계획에 대해 설명해주세요.,MRP는 최종 제품의 완성일을 기준으로 각종 소요자재를 언제 얼마만큼 주문해야하는 것을 결정하고 필요한 자재를 사용 전에 준비시켜 재고관리와 납기통제를 최소의 비용으로 동시에 완수하려는 기법입니다. 경제적 주문량과 주문점 산정을 기초로하는 전통적인 재고통제기법의 약점을 보완하기 위해 개발된 것입니다.,P,전통적인 재고 통제 기법의 약점에 대해 설명해주세요.
19,자재 소요 계획에 대해 설명해주세요.,자재소요 계획이란 고객의 소리를 제품개발 과정으로 통합시키기 위한 구조적 접근 방법으로서 소비자의 요구사항을 제품의 설계특성으로 변환시켜 이를 최종적으로 생산을 위한 계획으로 전환시킨 것을 의미합니다.,F,
19,자재 소요 계획에 대해 설명해주세요.,자체 소요 계획이란 현재 남아있는 재고 혹은 이전 제품에서 나은 나머지 제품 요소들을 조합하여 현재의 제품을 부분 생산하는 방식으로 주로 자재와 원가를 절감할 수 있는 재활용 계획으로 고려되고 있습니다.,F,
19,자재 소요 계획에 대해 설명해주세요.,자재 소요 계획은 최종 제품의 시안이 나오는 날을 기준으로 각종 소요자재를 주문할 수량을 결정하는 과정입니다. 따라서 해당 계획을 원활히 함으로써 원가를 절감하며 재고가 남지 않도록 할 수 있습니다. 이는 전통적인 재고통재기법으로도 불리고 있습니다,F,
19,자재 소요 계획에 대해 설명해주세요.,"MRP는 일정 생산 계획을 근거로  필요자재의 양과 필요시점을 산정합니다. 완제품 한 단위 제조에 필요한 부품 또는 반제품의 수량과 조달 리드타임을 감안합니다. 일정한 계획을 바탕으로 자재소요계획을 세워 적정한 생산, 조달 능력이 있는가에 따라 자재발주 및 생산지시와 아닌 경우 상위계획의 수정을 하게 됩니다.",P,MRP계획의 운용 방식에서의 리드타임에 대해 설명해주세요.
19,측정 시스템 분석에 대해 설명해주세요.,"측정시스템분석이란 측정치를 얻기 위한 측정기기, 측정자, 측정대상, 소프트웨어 그리고 측정방법 및 절차를 의미합니다. 현재 또는 새로운 측정 시스템의 평가, 하나 또는 그 이상의 측정 시스템의 능력의 비교, 조정이나 수리 후의 시스템의 측정오차에 의해 발생하는 변동 수준을 파악해서 실제 공정능력을 결정하기 위한 목적으로 사용됩니다.",P,측정 시스템에서 중심에 의한 변동에 대해 설명해주세요.
19,측정 시스템 분석에 대해 설명해주세요.,"측정시스템분석이란 측정된 데이터를 바탕으로 하고 있으므로 정확한 데이터 수집이 중요합니다. 따라서 측정이 정확하지 않다면 제품의 실질적 특성이 무엇을 나타내고 있는지 알 수가 없게 됩니다. 잘못된 측정 결과로 양품을 불량품으로 판정지을 수도 있으며, 이로 인해 품질 비용 상승은 물론 품질도 낮아지게 됩니다.",P,측정의 요소에 대해 설명해주세요.
19,측정 시스템 분석에 대해 설명해주세요.,측정시스템 분석은 측정된 데이터를 바탕으로 정확한 데이터를 수집하는 방식입니다 따라서 기존의 측정이 반드시 정확하지 않아도 되며 러프한 데이터는 제품의 실질적 특성이 무엇인지만 파악하고 있으면 됩니다,F,
19,측정 시스템 분석에 대해 설명해주세요.,측정시스템 분석이란 측정치를 얻기 위해 측정방법 및 절차를 진행하는 것을 의미합니다. 따라서 기존의 측정 데이터만을 대상으로 하며 새로운 측정시스템을 평가하거나 다른 데이터와의 비교가 어렵다는 단점이 있습니다,F,
19,측정 시스템 분석에 대해 설명해주세요.,측정 시스템 분석의 목적은 생산공정에서 반복성 및 교정 오차를 통해서 합리적이지 않는 생산을 바로잡는데 그 목적을 두고 있습니다 실제 공정 능력을 결정하기 위한 목적으로 변동 수준을 파악하지 않아도 되는 특징이 있습니다,F,
19,측정 시스템 분석에 대해 설명해주세요.,측정시스템 분석의 목적은 측정 시스템이 환경과 상호작용을 할 때 측정 시스템과 관련된 측정 변동의 양 및 유형에 관한 정보를 얻는 것입니다. 이 정보는 보통의 생산공정에서 반복성 및 교정 오차를 인정하고 이에 대한 합리적인 한계를 설정하는 것이 더욱 현실적이기 때문에 가치가 있다고 할 수 있습니다.,P,측정시스템을 통한 정보를 응용한 사레에 대해 설명해주세요.
19,품질 방침에 대해 설명해주세요.,품질방침은 기업이나 조직의 사업목적 및 사회 기여에 대한 목적 및 대내외적 상황과 적절해야합니다. 아울러 그 기업이나 조직의 경영 전반의 전략적 방향의 실현을 지원하는 역할을 수행해야 한다는 의미입니다. 또한 품질목표는 품질방침과 일관성이 있어야하며 측정 가능해야합니다.,P,전략적으로 사업을 안착시키기 위해 고려해야할 품질 방침 사항에 대해 설명해주세요.
19,품질 방침에 대해 설명해주세요.,품질방침이란 최고경영자에 의하여 공식적으로 표명된 품질에 관한 조직의 전반적인 의도 및 방향을 의미합니다. 이것은 경영방침의 한 요소를 이루고 품질경영 활동을 전개하기 위해서는 품질방침이 품질경영 활동의 지침이 되는 포괄적인 원칙에서 확립되어야 합니다. 또한 품질 방침은 다른 방침과 모순되지 않아야 합니다.,P,품질 방침의 대상에 대해 설명해주세요.
19,품질 방침에 대해 설명해주세요.,"품질 방침은 그 기업이나 조직의 경영 전반의 전략적 실현을 지원하는 역할을 수행합니다. 또한 품질 목표는 품질 방침과 독립적으로 존재해야 하며, 사회 기여에 대한 목적 및 대내외적 상황과는 연관성이 존재해야 합니다",F,
19,품질 방침에 대해 설명해주세요.,"품질 방침이란 노동자 주도하에 공식적으로 표명된 품질에 관해 경영자가 전반적인 의도 및 방향을 주입하는 것입니다. 따라서 일원화된 체제를 통해서 진행되며, 품질방침과 품질 경영은 상호 동반적으로 진행됩니다",F,
19,품질 방침에 대해 설명해주세요.,품질 방침은 기업이나 조직의 사회 기여에 대한 목적 상황과 적절해야 합니다. 또한 품질목표는 품질 방침으로 측정 가능해야 합니다. 경영 방침의 한 요소를 이루고 전개하기 위해서는 품질 경영 활동이 일원화된 원칙으로 확립되어야 합니다,F,
19,품질 방침에 대해 설명해주세요.,품질 방침은 어떤 조직에서나 업무를 처리하기 위한 활동이 있는데 대개 순서에 따라 전개되어 조직의 활동이 순환과정을 이룹니다. 그 중에서 품질방침 및 품질목표가 먼저 결정되어야 합니다. 품질 경영을 실시하는 여건은 기업에 따라 다르므로 품질 목표는 그 회사의 실정에 맞게 설정해야 합니다.,P,업무를 처리하기 위한 활동의 순서에 대해 설명해주세요.
19,벤치마킹에 대해 설명해주세요.,"벤치마킹이란 기업 경영 분야에서의 벤치마킹이란 어떤 기업이 다른 기업의 제품이나 조직의 특징을 비교 분석하여 그 장점을 보고 배우는 경영 전략 기법을 일컫습니다. 품질추구적 조직들이 시장점유율을 향상하기 위한 시도로서, 가장 성공한 경쟁기업을 벤치마킹하기 시작하였습니다.",P,기업이 벤치마킹을 함에 있어 기본 원칙에 대해 설명해주세요.
19,벤치마킹에 대해 설명해주세요.,벤치마킹은 어느 특정 분야에서 우수한 상대를 표적으로 삼아 자기 기업과의 성과 차이를 비교하고 이것을 극복하기 위해서 상대의 뛰어난 운영 프로세스를 배우며 혁신을 추구하는 경영 기법입니다. 적을 알고 나를 알면 백전백승이라는 말에 비유되기도 합니다. 기업에서는이를 활용한 경영혁신 추진이 진행됩니다.,P,경영혁신 추진을 위한 순서에 대해 설명해주세요.
19,벤치마킹에 대해 설명해주세요.,벤치마킹이란 다른 기업의 제품이나 조직의 특징이 경쟁관계에 있을 때 해당 특징을 카피하여 제품이나 서비스를 생산하는 것을 말합니다. 따라서 벤치마킹의 경우 지식 재산권과 저작권에 위반되는 행동으로 평가되고 있습니다,F,
19,벤치마킹에 대해 설명해주세요.,"벤치 마킹은 어느 특정 분야에서 자기 기업과의 성과 차이를 비교하거나 이것을 극복하려 프로세스를 배우며 혁신하는 방식입니다. 기업에서는 어느 특정 분야에서든지, 경영 혁신 추진이 진행되지 않더라도, 벤치마킹을 시도합니다.",F,
19,벤치마킹에 대해 설명해주세요.,"벤치마킹은 독과점 시장에서 발생하는 현상으로 해당 시장 외부에 있는 제품이나 서비스의 장점을 그대로 차용하여 독과점 시장의 지분을 더욱 늘리는 활동으로, 기업에서는 이를 활용한 경영혁신이 동반되는 경우가 있습니다",F,
19,벤치마킹에 대해 설명해주세요.,벤치마킹은 고도나 거리를 측정할 때 기준이 되는  표적을 일컫는 것입니다. 즉 특정 분야에서 성공을 거둔 사례를 기준으로 삼고 자사에 적용하는 경영전략이라고 설명할 수 있습니다. 또한 벤치마킹은 단순히 성공사례 및 요인분석에만 그치는 것이 아니라 자사에 적용할 수 있는 프로세스 및 개선점을 찾는 것이 목적이 되어야 합니다.,P,벤치마킹의 성공 사례에 대해 설명해주세요.
19,통계적 품질  관리에 대해 설명해주세요.,통계적 품질관리란 최고의 사용가치가 있고 시장성이 있는 제품을 가장 경제적으로 생산하기 위해서 생산활동의 모든 단계에서 통계적인 방법을 응용하는 것입니다. 통계적인 방법을 응용한다는 것은 품질은 이상원인과 우연원인에 의해 끊임없이 변동하기 때문에 통계적 분석과 사고방식을 가지고 품질관리를 한다는 의미입니다.,P,통계적 관리의 원칙에 대해 설명해주세요.
19,통계적 품질  관리에 대해 설명해주세요.,"통계적 품질관리란 품질관리의 한 유형으로서 통계학과 모든 통계적 수단을 사용하여 품질특성값을 관리하는 것을 의미합니다. 과학적 품질관리의 핵심적 역할은 통계적 품질관리가 수행하는데 이는 품질은 검사에 의하여 개선되는 것이 아니라, 공정과정의 완성도가 품질의 완성도를 결정한다는 것을 의미합니다.",P,통계적 품질관리에서 공정과정을 표준화 시키는 과정에 대해 설명해주세요.
19,통계적 품질  관리에 대해 설명해주세요.,통계적 품질 관리는 품질 관리 전체를 가리키곤 합니다. 원래 대량생산에서 불량 증대를 목적으로 시작되었으나 불량 문제를 해결하지 못하고 단순히 불량품의 분포도를 파악하여 해당 품질의 불량분포도 비율을 줄이는 역할만을 수행합니다,F,
19,통계적 품질  관리에 대해 설명해주세요.,"통계적 품질 관리란 생산활동의 샘플링 단계에서 사용되는 통계적 방법을 의미합니다. 품질 이상이 발생할 것을 선재적으로 대응할 수 있으며, 해당 통계가 반드시 제품의 완성본에서도 적용되지 않기 떄문에 이 역시 샘플링의 일종으로만 고려되어야 합니다",F,
19,통계적 품질  관리에 대해 설명해주세요.,"통계적 품질관리란 불량품의 산포도를 파악하여 해당 산포 지역에 대한 문제를 지속적으로 연구함으로써 불량품의 비율을 줄이는 관리 방식입니다. 그러나, 해당 관리는 부가적인 역할을 하기 떄문에, 시장성이 있는 제품에서는 사용하지 않습니다",F,
19,통계적 품질  관리에 대해 설명해주세요.,통계적 품질관리는 통계적인 방법을 활용한 품질관리 전체를 가리키곤합니다. 품질관리활동은 원래 대량생산에서의 불량 감소를 목적으로 시작되었습니다. 또한 불량문제에서 산포의 현상을 다루는 통계학이 적용되었습니다. 현재는 제품 기획을 위한 시장조사나 실제 사용에서의 신뢰성 평가 등에 여러가지 통계적 방법을 활용하고 있습니다.,P,활용되는 통계적 방법의 종류에 대해 설명해주세요.
19,지속적인 개선 도구에 대해 설명해주세요.,"지속적인 개선 도구는 제품 개선, 작업장 개선 또는 고객 경험 또는 만족도 향상과 같은 여러 주요 영역에 초점을 맞추는 경향이 있습니다. 효율적으로 생산을 늘리거나 연구와 혁신을 통해 품질을 향상시켜 제품을 개선 할수 있습니다. 작업장 개선은 직원 경험에 중점을두고 부서 간 의사 소통, 임금 및 혜택과 같은 문제를 고려합니다.",P,지속적인 개선 이론의 유용한 점에 대해 설명해주세요.
19,지속적인 개선 도구에 대해 설명해주세요.,지속적 개선 도구란 미국에서 출발했으나 일본에서 꾸준히 실행되어 왔으며 이 것은 오늘날의 일본을 있게 한 초석이 되었습니다. 지속적인 개선 활동의 성공 여부는 최고 경영자의 리더십에 의해 좌우되며 이러한 활동은 주로 팀 단위로 이루어지며 개선 기법으로 정량적방법 그리고 정성적 방법을 사용합니다.,P,정량적 방법 기법에 대해 설명해주세요.
19,지속적인 개선 도구에 대해 설명해주세요.,"지속적인 개선 도구는 기업이 이익을 적정금 이상으로 불러들였을 때, 해당 이익을 유보한 뒤, 미래 가치에 대한 투자를 위해서 제품의 생산과정을 다듬는 방식을 의미합니다. 전략적인 우위를 차지하는 기업에서 주로 사용하고 있습니다",F,
19,지속적인 개선 도구에 대해 설명해주세요.,"지속적 개선 도구란 영국에서 만들어진 개념으로, 우리나라의 신속한 산업발전을 가져오게 한 역할을 합니다. 벤치마킹을 주요 수단으로 사용하며, 지속적으로 여러 회사의 장점을 본인의 기업으로 끌어와 발전시키는 방식을 말합니다",F,
19,지속적인 개선 도구에 대해 설명해주세요.,"지속적 개선 도구는 제품 개선, 작업장 개선 등의 영역에 초점을 맞춰서 해당 제품을 효율적으로 생산하거나 품질을 향상시키는 것을 말합니다. 그러나 지속적인 개선 도구는 고객에 대한 경험이나 만족감에 대해서는 무관심합니다",F,
19,지속적인 개선 도구에 대해 설명해주세요.,지속적인 개선 도구는 주로 기업의 이익의 극대화로 이루어지며 이는 극대화를 위해서는 생산 과정에서 발생하는 원가 절감의 노력이 필수적입니다. 이런 지속적인 개선을  하기 위해서는 유연성 차원에서 전략적인 우위를 차지하려는 기업은 주로 JIT 혹은 린 생산방식을 통해 생산과정에서 발생하는 낭비를 제거하는데 초점을 둡니다.,P,JIT 생산 방식에 대해 설명해주세요.
19,PDCA 사이클에 대해 설명해주세요.,"PDCA란 계획을 세우고, 행동하고, 평가하고, 개선한다는 일련의 업무 사이클입니다. 이 사이클을 능숙하게 순환시킬 수 있는 기업은 생각보다 많지 않다. 그 이유는 대부분의 기업에서 아직도 행동하기와 평가하기만을 반복하는 DC사이클이 고착화되어 있는 경우가 많기 때문이다. 따라서 기업은 바람직한 PDCA를 정착시키기 위해 노력해야합니다.",P,PDCA를 정착시키기 위한 노력에 대해 설명해주세요.
19,PDCA 사이클에 대해 설명해주세요.,"PDCA 사이클이란 어떠한 일을 함에 있어서 계획하고 실천에 옮겨 실행하고, 이러한 실행이  옳은지 그른지 또는 유익한지를 검증하여 잘못된 점은 개선하고 다음번에는 보다 발전된 계획으로 실행하고 검증하여 개선해 나가는  반복적인 순환입니다. PDCA의 핵심은 이룰 때까지 그 계획과 실천방식을 끊임없이 업그레이드 시키는데 있습니다.",P,PDCA의 반복적인 순환 순서에 대해 설명해주세요.
19,PDCA 사이클에 대해 설명해주세요.,PDCA란 계획을 세우고 행동하고 평가하는 일련의 업무 사이클을 말합니다.대부분의 기업은 해당 사이클을 통해서 제품이나 서비스를 생산하고 해당 계획에서 벗어난 것은 시장성이 없다고 평가받아 판매할 수 없게 됩니다.,F,
19,PDCA 사이클에 대해 설명해주세요.,"PDCA는 생산 및 품질을 관리하는 방식으로, 4단계의 축약어입니다. 계획,실행,확인,개선이라는 4단계를 반복함으로써 피드백을 통해 품질을 개선하는 일종의 지속적인 개선도구에 해당하지만, 낭비되는 자원이 많다는 단점이 있습니다",F,
19,PDCA 사이클에 대해 설명해주세요.,PDCA는 어떠한 일을 계획하고 실천에 옮겨 실행하고 평가하는 사이클로 구성되어 있습니다. 그러나 해당 사이클은 일회적인 성격이 강하기 떄문에 어떤 제품에서 PDCA사이클은 제품 생산 과정에서 한 번 밖에 사용될 수 없습니다.,F,
19,PDCA 사이클에 대해 설명해주세요.,PDCA는 사업 활동에서 생산 및 품질 등을 관리하는 방법입니다. Plan-Do-Check-Act의 4단계를 반복하여 업무를 지속적으로 개선하는 방식입니다. 행동과 행동의 결과인 피드백을 통해 이를 수정해 나감으로서 목표에 접근하는 방식으로 이해해 볼 수있는데 이는 시행착오를 통한 업무 개선 과정에 과학적 방법을 적용한 사례의 기반을 제공하였다고 할 수 있습니다.,P,PDCA에 과학적 방법을 적용한 사례에 대해 설명해주세요.
19,TQM에 대해 설명해주세요.,"TQM은 기업이 상품의 품질과 소비자 만족 두 가지 모두 향상시키기 위한 접근법입니다. 품질뿐만 아니라 소비자와 관련된 공정 개선을 함께 고려하는 접근 방법인데, 그 핵심은 인간 지향적인 방법이라고 볼 수 있습니다. 공정과 서비스 그리고 작업환경을 개선하려는 모든 구성원들의 참여에 기반을 두는 것을 의미합니다.",P,TQM의 목적에 대해 설명해주세요.
19,TQM에 대해 설명해주세요.,"TQM은 계속적 성과 개선을 위한 고객 중심적 , 전략적, 체계적 접근방법으로 정의합니다. 또한, 미국의 연방품질협회는 TQM을 산출과 서비스의 질을 개선하기 위한 포괄적이고 고객중심 관리체계라고 정의합니다. 즉 고객 만족을 이루기 위해 조직 모든 계층에서 작업과정을 개선시키는 데 관여하게 하면서 관리하는 방법입니다.",P,기업중심의 품질 개선에 대해 설명해주세요.
19,TQM에 대해 설명해주세요.,TQM은 사업활동에서 생산 및 품질을 관리하는 방식입니다. 행동과 행동의 결과인 피드백을 통해 이를 수정해 나감으로서 목표에 접근하는 방식으로 이해해 볼 수 있는데 이는 시행착오를 통한 업무 개선 과정과 과학적 방법을 적용한 사례에 기반합니다,F,
19,TQM에 대해 설명해주세요.,TQM은 기업이 상품의 품질과 소비자 만족 중 택일을 해야하는 상황에 놓였을 때 어떤 것을 선택하는 것이 더 나은 이익을 도출할 수 있는지를 평가하는 방식입니다. 그 핵심은 순수이익의 극대화이기 떄문에 대부분 상품의 품질 쪽으로 선택학게 됩니다,F,
19,TQM에 대해 설명해주세요.,"TQM은 단기적인 성과 개선을 위해서 고객 중심적으로 접근하는 방식으로 정의됩니다. 품질을 극대화 하는 대신, 원가절감을 포기함으로써 고객의 만족이 즉각적으로 제품을 구매하자마자 생기도록 하여 성과를 개선하는 방식입니다",F,
19,TQM에 대해 설명해주세요.,"TQM은 기업 활동의 전반적인 부분의 품질을 높여 고객 만족을 달성하기 위한 경영 방식입니다. 조직 및 업무의 관리에 중점을 두어 구성원 모두가 품질 향상을 위해 노력하여야 하며 제품 및 서비스 생산과정 개선, 바람직한 기업 문화 창출, 미래 경영 환경 대비, 신기술 개발 등을 통해 경쟁력을 높이고 장기적인 성장을 도모할 수 있습니다.",P,기존의 품질 관리에서의 중점 사항에 대해 설명해주세요.
19,TQC에 대해 설명해주세요.,TQC는 종합적 품질관리라고 불리며 통계적 기법뿐 아니라 모든 수단을 활용하며 기업의 전부문이 참가하고 책임지는 품질 관리입니다. 아울러 품질 향상 프로그램으로 무결점 운동을 강조하고 있는데 이는 종업원에게 게속적으로 불량 생산의 사전 방지라는 일상의 작업 태도를 고취하는 동기를 부여하게 됩니다.,P,무결점 운동의 특징에 대해 설명해주세요.
19,TQC에 대해 설명해주세요.,TQC는 품질 관리 원칙을 설계 단계에서 최종 사용자에게 상품을 전달하는 과정까지 비즈니스 프로세스에 적용하는 것에 관한 것입니다. 품질 관리와 관련된 다양한 일본 기술을 포함하여 조직의 생산성을 높이는 다양한 방법으로 일컬어집니다. 또한 TQC는 공정 전반에 걸쳐 품질 표준을 유지하는 것입니다.,P,TQM과 TQC의 공정 과정의 차이점에 대해 설명해주세요.
19,TQC에 대해 설명해주세요.,TQC는 기업 활동의 전반적인 부분의 품질을 높여 고객 만족을 달성하기 위한 경영 방식입니다. 조직 및 업무의 관리에 중점을 두어 구성원 모두가 품질 향상을 위해 노력하여야 하며 제품 및 서비스 생산과정 개선 등 장기적인 성장을 도모합니다,F,
19,TQC에 대해 설명해주세요.,"TQC는 TQM과 다르게 단기적인 성과 개선을 주도합니다. 주로 제품 및 서비스의 단가 조절, 기업의 폐쇄적인 문화형성, 단기적인 투자를 통한 이윤 확보 등 장기적인 성장 외의 것에 초점을 맞춰 기업의 이익을 도모하는 방식입니다",F,
19,TQC에 대해 설명해주세요.,"TQC는 품질 관리 원칙을 설계 단계에서 비즈니스 프로세스에 적용하는 방식입니다. 주로   조직의 생산성을 높이기 위해서 설계 단계를 최대한 복잡하게 하여, 해당 설계에서 오차를 용납하지 않게 하여, 이후 과정을 효율적으로 진행할 수 있도록 합니다",F,
19,TQC에 대해 설명해주세요.,"TQC란 전사적 품질 관리를 의미하며 고객이 요구하는 품질의 상품을 기업이 합리적, 경제적으로 전원이 힘을 합쳐 만드는 것 또는 활동을 의미합니다. 이것은 지금까지의 품질에 대한 개념의 기본적인 방향이 생산자 중심이었던 데에서 고객 중심으로 바뀌었다는 것을 의미하게 됩니다. 본래의 목적뿐 아니라 다양한 부문에서 활용되고 있습니다.",P,TQC가 활용되는 사례에 대해 설명해주세요.
