CODE,Q1,A1,P/F,Q2
24,Empty Dish Take Out에 대해 설명해주세요,"집기류는 서비스 냅킨으로 덮어서 취어야 하며 정리한 기물은 서비스 스테이션이나 사이드 테이블에 방치해서는 안되며 즉시 세척기에 넣어 깨끗이 씻도록 해야 합니다. 그리고 후식을 서브하기 위해서 워터 글래스, 와인 글래스를 제외한 불필요한 기물이 테이블에 남아 있지 않도록 깨끗이 치워야 합니다.",P,워터 글래스와 와인 글래스의 모양에 대해 설명해주세요
24,Empty Dish Take Out에 대해 설명해주세요,"고객이 다 이용한 빈 접시를 치울 때에는 반드시 작은 접시부터 큰 접시의 순으로 가져가야하며, 기본적으로 손을 이용해서 접시를 빠르게 빼어내는 것이 원칙입니다. 특히 남은 음식이 보이지 않도록 주의합니다.",F,
24,Empty Dish Take Out에 대해 설명해주세요,"집기류는 수건으로 덮거나 린넨으로 덮어서 가져가는 것이 좋으며, 이 때 가져가는 소리는 최대한 발생되지 않도록 주의해야합니다. 고객의 요청이 없으면 최대한 기물을 방치하는 것이 가장 좋습니다.",F,
24,Empty Dish Take Out에 대해 설명해주세요,양식과 달리 중식이나 일식은 최대한 접시를 쌓아 놓는 것이 과시가 가능한 대상이기 때문에 고객님의 요청이 있지 않는 이상 최대한 나중에 접시와 기물을 빼는 것이 가장 중요한 원칙입니다. ,F,
24,커피류 및 차류 서빙 시 기본 수칙에 대해 설명해주세요,"커피 컵은 항상 커피 컵 워머에 넣어 사전에 뜨겁게 데우어야 하며, 밑받침은 컵이 미끄러지지 않도록 Doily를 깔아서 셋팅해야 합니다. 커피 컵은 고객의 우측에서 손잡이가 오른쪽으로 향하도록 물컵 아래쪽에 놓아드리며, 티 스푼은 컵의 앞부분에 손잡이와 평행되게 얹어놓아야 합니다.",P,커피 밑받침 관리 요령에 대해 설명해주세요
24,커피류 및 차류 서빙 시 기본 수칙에 대해 설명해주세요,"깨끗이 준비된 슈가 보울, 크리머의 양이 충분한지 확인한 후 손잡이가 고객 쪽으로 향하도록 하여 고객이 쉽게 잡을 수 있는 위쳉 셋팅해야 합니다. 그리고 커피 서브 온도는 80도 정도가 좋으며 컵에 8부 정도 채워 드리는 것이 좋습니다. 아울러, 고객이 커피를 다 마셔갈 즈음에 더 드실 건지 여쭈어보고, 더 원하실 경우, 세컨드 서빙을 진행해야 합니다.",P,슈가 보울과 크리머에 대해 설명해주세요
24,커피류 및 차류 서빙 시 기본 수칙에 대해 설명해주세요,커피 크림은 항상 냉장고에 보관하여 차갑고 신선한 것을 사용해야 하며 서브 하기 전에는 반드시 이상 유무를 확인해야 합니다. 아이스 커피 또는 아이스 티는 톨 글래스에 얼음을 적당히 넣고 차게 식힌 커피 또는 티를 글래스에 7부 정도 따른 후 드시기 용이하게 빨대와 슈가 시럽을 같이 서브하며 아이스 티에는 반드시 슬라이스 레몬을 같이 서브해야 합니다.,P,커피 크림에 대해 설명해주세요
24,커피류 및 차류 서빙 시 기본 수칙에 대해 설명해주세요,"커피 컵은 아이스아메리카노를 기준으로 하기 때문에 굉장히 차갑게 보관하는 것이 원칙입니다. 따라서 평소에도 얼음 트레이와 함께 보관하는 것을 권고하고 있으며, 온도는 영하를 유지하는 것이 좋습니다.",F,
24,커피류 및 차류 서빙 시 기본 수칙에 대해 설명해주세요,"커피류를 서빙할 때는 고객님이 충분히 식사를 하셨는지 여쭤보고, 커피를 요청하시면 그제서야 가져다 드리는 게 좋습니다. 와인과 마찬가지로 1/2나 2/3정도를 채워가는 것이 가장 바람직합니다.",F,
24,커피류 및 차류 서빙 시 기본 수칙에 대해 설명해주세요,"커피를 제공할 때는 고객님의 왼쪽에서 서브하는 것이 바람직하고, 뜨거운 커피의 경우에는 레몬 웻지를 준비하여 컵에 같이 제공하는 것이 깔끔한 디저트로 어울립니다. 아이스의 경우에는 잔에 가득 채우는 것이 좋습니다.",F,
24,Billing 시 중요한 점을 설명해주세요,"계산은 캐시어 데스크에서 이루어지는 것이 원칙이나, 테이블에서 고객이 요구할 때에는 계산서를 갖다 드려야 합니다. 고객에게 계산을 받기 전에 계산서의 기재사항을 확인하고 계산서는 반드시 빌 홀더에 끼워서 보여드리며 영수증과 거스름돈은 Chit Try에 담아 공손히 드려야 합니다.",P,Chit Try에 대해 설명해주세요
24,Billing 시 중요한 점을 설명해주세요,"고객이 수표로 지불할 때에는 수표 뒷면에 고객의 성함, 연락처 등을 반드시 기재한 후 받도록 해야하며 신용카드로 계산할 때에는 블랙 리스트 카드인간의 여부를 확인한 후 카드 청구서에 금액을 기재하여 계산서와 함께 고객의 서명을 받아야 합니다. 서명 후 카드청구서 중 고객용 카피와 계산서의 영수증을 함께 드리는 것 또한 방법입니다.",P,수표 거래 시 주민등록번호 등을 기재하는 이유를 설명해주세요
24,Billing 시 중요한 점을 설명해주세요,후불로 할 때에는 고객의 주민등록증 확인과 명함 등을 받아 지배인에게 보고합니다 .후불로 처리할 때에는 계산서에 서명을 받고 가격을 말씀드리며 영수증은 주지 않습니다. 또한 information charge 용지에 기재사항을 정확히 깅비하여 계산서와 같이 캐시어에게 인계해야 합니다.,P,지배인의 역할에 대해 설명해주세요
24,Billing 시 중요한 점을 설명해주세요,"고객님이 지불을 하기 전에 미리 계산서를 가져다 드리는 것은 절대 용납되지 않습니다. 고객님이 현금으로 계산을 원하시면 잔돈과 함께 영수증을 드리는 것이 원칙이고, 잔돈은 책상위에 놓아드리도록합니다.",F,
24,Billing 시 중요한 점을 설명해주세요,"요즘은 카드로 지불하는 경우가 많기 때문에 따로 빌지를 제공할 필요가 없습니다. 카드사의 자동 안내 시스템 도입 이후 별도의 빌지는 무제공이 원칙이며, 고객의 요청사항이 있으면 간단한 메모와 함께 제공합니다.",F,
24,Billing 시 중요한 점을 설명해주세요,"가장 중요한 것은 식사 내역에 대한 확인이므로, 드신 식사에 대한 금액을 구체적으로 확인시켜드릴 필요가 있습니다. 이를 위해 형광펜 등으로 금액을 표시한다음, 정중하게 명함과 함께 돌려드립니다.",F,
24,양식당 테이블 세팅의 기본수칙에 대해 설명해주세요,"쇼 플레이트와 은기물류는 식탁 가장자리로부터 2센치미터 정도의 간격을 두고 놓아야 합니다. 기물류의 배열은 전체적인 균형을 이룰 수 있도록 적당한 간격으로 보기 좋게 놓아야 하고 빵 접시의 중앙선과 쇼 플레이트의 중앙선이 일치하도록 배열해야 합니다. 아울러, 디너 나이프는 칼날이 안쪽으로 향하게 하고 버터 나이프는 빵접시 위의 오른쪽으로 1/4 정도 되는 부분에 포크의 배열선과 맞춰 놓아야 합니다.",P,디너 나이프에 대해 설며애주세요
24,양식당 테이블 세팅의 기본수칙에 대해 설명해주세요,"물잔은 디너 나이프의 끝쪽 연장선과 디저트 스푼과 포크의 중앙 배열선이 교차되는 곳에 놓아야 합니다. 와인잔은 물잔의 오른쪽 아래쪽으로 45도 대각선상에 놓아야 하고 센터피스의 배열은 테이블 종류와 세팅 인원에 따라 달라질 수 있겠으나, 일반적으로 좌측부터 후추, 소금, 꽃병의 순으로 배열해야 합니다.",P,와인잔을 닦는 요령에 대해 설명해주세요
24,양식당 테이블 세팅의 기본수칙에 대해 설명해주세요,"쇼 플레이트를 사용하지 않을 때는 냅킨을 놓아서 기준을 삼아야 합니다. 이러한 원칙은 영업장의 특성과 식탁의 종류, 식탁이 배치된 장소, 기물의 종류에 따라 다소 변할 수는 있으나, 테이블 세팅의 근본목적인 고객이 사용하기에 편리하고, 짜임새 있고 모양 좋은 테이블이 되게 하여야 합니다.",P,기물의 종류에 대해 설명해주세요
24,양식당 테이블 세팅의 기본수칙에 대해 설명해주세요,"테이블 세팅은 정해진 룰은 없지만 나이프가 바깥쪽으로 향하게 놓는 것이 원칙입니다. 이 때 나이프는 다양한 나이프를 준비하게 되며 스테이크용 나이프, 샐러드용 나이프 등으로 상당히 세분화되어 있습니다.",F,
24,양식당 테이블 세팅의 기본수칙에 대해 설명해주세요,"물을 놓는 순서는 정해져있지 않지만, 보통은 와인잔과 나란히 놓는 것이 매너입니다. 평행하게 놓아 고객이 편하게 선택해서 음료를 마실 수 있도록 배려하는 것이 테이블 세팅의 원칙입니다.",F,
24,양식당 테이블 세팅의 기본수칙에 대해 설명해주세요,"다양한 식기를 제공하는 것이 원칙이나, 최근에는 테이블에 차리기 보다는 음식에 맞게 그때그때 식기를 바꾸는 것을 원칙으로 하고 있습니다. 이때 식기는 바로 설거지를 해 동일한 식기를 이용하게 됩니다.",F,
24,전채 요리에 대해 설명해주세요,전체 요리는 크게 차가운 전채요리와 따뜻한 전채요리로 나뉩니다. 또한 가공하지 않고 재료 그대로 만들어 형태와 모양과 맛이 그대로 유지된느 Plain Appetizer와 조리사에 의해 가공되어 모양이나 형태가 바뀐 Dressed Appetizer로도 나눌 수 있습니다. ,P,Plain Appetizer의 대표적 예시를 들어 설명해주세요
24,전채 요리에 대해 설명해주세요,"차가운 전채요리에 대해 설명드리겠습니다. 차가운 전채요리는 식욕을 돋우어야 하므로 항상 처음 코스에 서브되어야 합니다. 요즘에는 전채요리를 내기 위해 스프가 생략되기도 합니다. 만일 전채요리 뒤에 스프가 서브되려면 입맛을 다시 자극할 수 있도록 콩소메나 맑은 쇠꼬리 스프, 또는 진짜 자라 스프와 같이 향긋한 맑은 스프를 내야 합니다.",P,자라 스프 조리법에 대해 설명해주세요
24,전채 요리에 대해 설명해주세요,뜨거운 전채요리에 대해 설명드리곘습니다. 규모가 큰 연회나 만찬에서는 도담스럽고 향이 강한 뜨거운 전채요리가 스프와 생선코스 사이에 서브됩니다. 오늘날의 간략해진 메뉴에는 뜨거운 전채요리가 뜨거운 앙트레 요리 대신에 서브되기도 합니다. 뜨거운 전채요리는 대체로 간단한 일품요리로 내기에 적당하며 보통 뜨거운 스낵이라는 명칭으로 메뉴에 기재되기도 합니다.,P,앙트레 요리에 대해 설명해주세요
24,전채 요리에 대해 설명해주세요,"전채요리란 메인 디쉬가 나오기 전에 나오는 음식으로 간단하게 식욕을 돋우는 데 초점이 있는 음식입니다. 동양에서는 주로 야채를 이용한 요리가 나오게 되지만, 서양 문화에는 전채요리가 없습니다.",F,
24,전채 요리에 대해 설명해주세요,"디저트와 대비되는 개념으로 식사를 보다 더 맛있게 즐기기 위해 준비한 메뉴입니다. 보통은 뜨거운 수프 등이 나오지만 경우에 따라서는 생략되기도 하며, 금액은 메인 디쉬보다 더 비싸게 책정됩니다.",F,
24,전채 요리에 대해 설명해주세요,"일본에서는 전채요리를 젠사이라고 부르며, 간단한 회나 야채 무침을 내놓는 경우가 많습니다. 자연스럽게 매우 짜며 자극적인 나물을 제공하게 되므로, 수분이 많이 필요한 음식이라 할 수 있습니다.",F,
24, 전채요리에는 다양한 종류가 있습니다. 이 종류들에 대해 설명해주세요,"카나페는 빵을 여러 가지 모양으로 얇게 잘라 튀기거나 토스트하여 버터를 바른 다음, 그 위에 여러 가지 재료를 얹어 작게 만든 요리입니다. 바게트는 밀가루 반죽으로 작은 배 모양을 만들어 그 안에 생선알이나 고기를 갈아 채워서 만든 것이기도 합니다. Bouchee는 밀가루 반죽을 얇게 하여 치즈나 계란을 넣어 주사위나 만두 같이 만든 요리로 유명합니다.",P,바게트 만드는 법에 대해 설명해주세요
24, 전채요리에는 다양한 종류가 있습니다. 이 종류들에 대해 설명해주세요,"beignet은 밀가루를 발라 기름에 튀긴 요리이고 에피타이저용 샐러드는 Pickled Herring, Smoked Fish류, Stuffed Eggs 등에 작은 양의 야채와 양념을 곁들인 요리입니다. Broche는 육류, 생선, 야채 등을 꼬치에 끼워 요리한 것을 말합니다.",P,Pickled Herring 조리방법에 대해 설명해주세요
24, 전채요리에는 다양한 종류가 있습니다. 이 종류들에 대해 설명해주세요,"Relish는 맛을 즐긴다, 풍미가 있다는 의미와 함께 Appetizer라는 뜻도 포함하고 있습니다. 약간 깊은 유리의 보울이나 글래스에 분쇄한 얼음을 채우고 그 사이에 무, 샐러리, 당근, 오이 등을 꽂아 내놓는 경우가 일반적입니다.",P,샐러리를 가니쉬로 올렸을 때 효과에 대해 설명해주세요
24, 전채요리에는 다양한 종류가 있습니다. 이 종류들에 대해 설명해주세요,"중국식 전채는 깻잎이 많이 들어간 것이 특징입니다. 청경채를 필두로 다양한 생선을 조려 내는 전채가 있으며, 기본적으로 전채는 매우 뜨겁게 내어오는 게 중국 전채의 또다른 특징입니다.",F,
24, 전채요리에는 다양한 종류가 있습니다. 이 종류들에 대해 설명해주세요,일본에서는 츠마미라 부르기도 하며 때로는 정확하게 젠사이라 부르며 젠사이 3종등의 숫자와 함께 많이 쓰이는 단어입니다. 한국의 오마카세는 일본의 문화를 거부하여 어떠한 전채요리 없이 바로 초밥이 나옵니다.,F,
24, 전채요리에는 다양한 종류가 있습니다. 이 종류들에 대해 설명해주세요,한국의 전채요리는 가볍게 술이 나오는 것이 특징입니다. 독한 곡주가 나오게 되며 이를 마시고 입맛을 돋운 채로 전체 요리를 시작합니다. 서양에서는 술이 나오지 않는 것이 특징입니다.,F,
24,스프의 종류 중 하나를 골라 설명해주세요,"콩소메는 부용을 조린 것이 아니라 맑게 한 것입니다. 부용이 맑고 풍미를 일지 않도록 하기 위해 지방분이 제거된 고기를 잘게 썰거나 기계에 갈아서 사용하며, 양파, 당근, 백리향, 파슬리 등과 함께 서서히 끓이면서 계란 흰자위를 넣어 빠른 속도로 젓습니다. 이 때 주의해야 할 점은 부용을 아주 펄펄 끓이지 말고 천천히 끓여야 한다는 것입니다.",P,부용에 대해 설명해주세요
24,스프의 종류 중 하나를 골라 설명해주세요,"걸쭉한 스프류에 대해 설명드리겠습니다. 이는 Broths 또는 Stocks를 밀가루나 옥수수가루, 보리, 세몰리나로 걸쭉하게 하거나 야채와 감자를 항상 걸쭉하게 하여 탁하고 농도가 진하게 만든 스프를 지칭합니다. Bechamel이나 Veloute를 기본으로 하여 농도를 조절하기도 합니다.",P,옥수수가루가 들어간 스프의 조리법에 대해 설명해주세요
24,스프의 종류 중 하나를 골라 설명해주세요,"차가운 스프에 대해 설명드리겠습니다. Cold Consomme는 뜨거운 콘소메를 젤리상태가 될 때까지 식힌 후, Sherry Wine과 Pimento, Tomato Concasser 등으로 장식한 스프입니다. Vichyssoise는 감자, 양파, 부추를 버터로 볶아 스톡에 넣어 ream을 첨가하여 만든 스프입니다.",P,Pimento에 대해 설명해주세요
24,스프의 종류 중 하나를 골라 설명해주세요,"스프에는 양송이 스프와 옥수수 스프가 있으며, 기본적으로 제공되는 가장 대표적인 스프 중 하나입니다. 레스토랑에 따라 다르지만, 스프는 비용이 청구되는 경우가 흔하기에 고객의 의사를 물어보는 것이 좋습니다.",F,
24,스프의 종류 중 하나를 골라 설명해주세요,콘소메 수프는 상당히 진한 스프로 숟가락으로 들었을 때 걸쭉하게 떨어지는 점성이 특징인 스프입니다. 이를 만들기 위해서는 장시간 육수를 끓이는 노력이 필요하며 경우에 따라서는 이틀이 걸리기도 합니다.,F,
24,스프의 종류 중 하나를 골라 설명해주세요,"스프에는 차가운 스프도 존재하는데, 이를 만들기 위해서는 드라이아이스가 필요합니다. 콘소메를 드라이아이스를 넣어 식힌 후 각종 야채를 넣어 스프를 냉각시키게 됩니다. 이후 다른 드레싱으로 스프를 완성합니다.",F,
24,생선조리법에 대해 설명해주세요,"Boiling Cuire에 대해 설명드리겠습니다. 쿠르부용에 끓여 익히기, 화이트 쿠르부용에 끓여 익히기, 식초가 첨가된 물에 끓여 익히기 등의 방식이 있습니다. 그리고 Poaching의 경우 포치하여 익히기인데 백포도주나 적포도주를 이용하는 방식입니다.",P,적포도주와 어울리는 음식에 대해 설명해주세요
24,생선조리법에 대해 설명해주세요,Braising에 대해 설명드리겠습니다. 브레이징은 서양요리에서 건식열과 습식열 두 가지 방식을 이용한 대표적인 조리방법으로 우리나라의 찜과 비슷한 조리법입니다. 일반적으로 브레이징하는 재료는 덩어리가 크고 육질이 질긴 부위나 지방이 적게 함유된 고기를 조리하는 방식입니다.,P,습식열 브레이징에 대해 설명해주세요
24,생선조리법에 대해 설명해주세요,Sauteing에 대해 설명드리겠습니다. 소테란 아주 센불에서 소량의 기름으로 단시간에 조리하는 기술을 의미하며 소테한다 혹은 볶는다라는 용어로 사용됩니다. 빠르게 고루 익히기 위해 재료는 적당한 크기로 손질하며 오래 익혀야 되는 것부터 빨리 익는 것 순으로 재료를 나누어 넣는 것이 특징입니다.,P,소테로 만드는 요리에 대해 설명해주세요
24,생선조리법에 대해 설명해주세요,"생선을 조리하는데는 굽는것과 삶는 것이 있지만, 일반적으로 중국에서는 볶는 것을 선호합니다. 중국어로는 카오위라고 하지만, 가격이 저렴하여 쉽게 접할 수 있는 생선이고, 고급 레스토랑에서는 사용하지 않습니다.",F,
24,생선조리법에 대해 설명해주세요,생선을 삶아서 쓰는 경우에는 보통 맛을 돋우는 다양한 소스와 함께 나오게 됩니다. 특히 날 것을 무척이나 싫어하는 정통 일본 요리에서는 반드시 생선을 삶아서 내는 것을 원칙으로 하고 있습니다.,F,
24,생선조리법에 대해 설명해주세요,날 것으로 내는 가장 대표적인 요리에는 스시가 있습니다. 다양한 생선을 살아있는 채로 내어 놓는 것으로 해외에서는 사시미라 불리기도 합니다. 숙성은 엄격히 금지되어 있으며 잡자마자 생선을 내어놓는 걸 원칙으로 합니다.,F,
24,해수어의 종류에 대해 설명해주세요,"대구는 회백색 살, 육식성으로 날카로운 이빨을 가지고 있는 생선입니다. 해덕은 대구과의 일종으로 심해에 살고 육질은 백색이며 지방이 적고 단백질이 많다는 특징을 지니고 있습니다. 한편, 명태는 지방이 적으며 살점은 부드럽고 조각살로 구성되어 부스러지기 쉽다는 특징을 가지고 있습니다.",P,대구를 이용한 대표적 음식에 대해 설명해주세요
24,해수어의 종류에 대해 설명해주세요,"멸치는 청어과의 일종으로 맛이 깨끗하고 신선하며 향긋합니다. 그리고 청어는 온색비늘, 푸른 등, 은백색의 배로 육질이 희고 맛이 좋다는 특징을 지니고 있습니다. 그리고 정어리는 청어과의 일종으로 등푸른 생선으로 단백질이 풍부하고 기름을 많이 함유되어 있습니다.",P,멸치 육수를 낼 때 요령에 대해 설명해주세요
24,해수어의 종류에 대해 설명해주세요,참치는 고등어과의 육식성 물고기로 송아지고기나 어린 소의 조리방식으로 조리됩니다. 그리고 붕장어는 바닷장어의 일종으로 뼈가 많아 양식에서는 별로 사용치 않으나 동양식에는 중요한 생선회의 일종입니다. 회색숭어는 연어에 속하고 육질은 독특하며 풍미가 있다는 특징이 있습니다.,P,대표적 붕장어 요리에 대해 설명해주세요
24,해수어의 종류에 대해 설명해주세요,"참치는 청어과의 일종으로 맛이 진하고 상당히 부드럽습니다. 비늘은 껍질 안에 있다는 특징이 있지만, 속도가 매우 느려 포획의 대상이 되기도 합니다. 가장 맛있는 참치는 동해 앞바다에서 잡은 가다랑어입니다. ",F,
24,해수어의 종류에 대해 설명해주세요,"일본에서는 따로 빛나는 생선이라하여 관리하는 생선들이 있습니다. 고등어, 전어 등이 대표적인 빛나는 생선이며 위의 생선들은 몹시 비리기 때문에 반드시 찌거나 굽는 조리 기술이 동원되게 됩니다.",F,
24,해수어의 종류에 대해 설명해주세요,"가장 대표적인 흰살 생선에는 광어와 도미가 있습니다. 도미는 일반적으로 양식이 불가능한 것으로 알려져있고, 광어는 양식이 가능하여 최근에 가격이 많이 저렴해진 해수어 중 하나입니다.",F,
24,갑각류의 종류에 대해 설명해주세요,"게에 대해 설명드리겠습니다. 식욕이 와성하고 육식을 하는 갑각류로서 연안의 바위 사이에 숨어서 삽니다. 종류는 다양하며 양쪽에 각가 5개의 다리가 있고 몸체는 칼슘 분비로 딱딱한 껍질로 덮여 있으며, 성장하는 동안 계속 껍질을 벗습니다. 육질은 조직이 거칠고 부패되기 쉬우나 맛이 대단히 좋습니다.",P,게 요리 중 대표적인 것을 골라 설명해주세요
24,갑각류의 종류에 대해 설명해주세요,"가재에 대해 설명드리겠습니다. 강, 연못, 호수 등의 칼슘이 풍부한 얕은 물에 서식하며 다리는 양쪽에 5개씩 달려 있고 긴 수염을 가지고 있습니다. 깨끗한 물에서 사는 것이 특징이고 몸길이가 늘거나 줄거나 합니다. 특히 맨처음 발은 집게발로 발달되어 왔습니다. 가재의 육질 결정은 물의 청결과 가재가 먹는 먹이의 종류에 따라 좌우되고 속살은 즙이 많고 독특한 단맛을 가지고 있다는 것이 특징입니다.",P,가재 요리 중 대표적인 골라 설명해주세요
24,갑각류의 종류에 대해 설명해주세요,바닷가재에 대해 설명드리겠습니다. 바다 밑바닥의 벌에서 서식하고 민물게와 비슷하고 두 개의 젭게발이 있습니다. 육질은 풍미가 있고 우수하여 고가로 팔리는 것이 보통이며 산 채로 삶아서 저장하였다가 요리하곤 합니다. 새우는 모래 해안을 따라 서식하고 상하기 쉬우므로 배 안에서 삶아져 이송되는 것이 보통입니다.,P,바닷가재 요리 중 대표적인 것을 골라 설명해주세요
24,갑각류의 종류에 대해 설명해주세요,"갑각류에는 게가 있고, 게 중에는 대게와 킹크랩이 가장 유명합니다. 일반적으로 비싼 축에 속하는 식재료이며, 특히 킹크랩은 다리 10개가 모두 통통하여 먹을 것이 많아 인기가 많습니다.",F,
24,갑각류의 종류에 대해 설명해주세요,"갑각류에는 랍스타가 있는데, 랍스타는 가격에 비해 먹을게 부족해 상대적으로 만족도가 떨어지곤 합니다. 특히 100달러에 갑각류를 먹을 수 있는 바이킹스워프는 한국에서 인기가 많은 가게이었지만, 최근 모두 폐점했습니다.",F,
24,갑각류의 종류에 대해 설명해주세요,"가장 유명한 동물은 게와 가재가 있습니다. 한국에서 가장 유명한 것은 대게인데, 대게는 무게에 따라 박달대게로 분류되곤 합니다. 크기에 비달한 게를 박달대게라 부르며 저렴한 가격에 판매가 됩니다.",F,
24,스테이크 굽기에 대해 설명해주세요,"레어는 스테이크 속이 따뜻할 정도로 겉부분만 살짝 익혀, 자르면 속에서 피가 흐르도록 굽는 것을 뜻합니다. 조리시간은 약 2-3분, 고기 내부의 온도는 52도 정도가 적당합니다. 미디움 레어는 자르면 피가 보이도록 해야 하며 조리시간은 약 3-4분, 고기 내부의 온도는 55도 정도가 적당합니다.",P,레어로 고기를 익힐 때 레스팅 요령에 대해 설명해주세요
24,스테이크 굽기에 대해 설명해주세요,미디움은 레어와 웰던의 절반 정도를 익히는 것이며 자르면 붉은색이 되어야 합니다. 조리시간은 약 5-6분이며 고기 내부의 온도는 60도 정도가 적당하고 미디움 웰던은 거의 익히는데 자르면 가운데 부분에만 약간 붉은 색이 있어야 합니다.,P,미디움으로 고기를 익힐 떄 레스팅 요령에 대해 설명해주세요
24,스테이크 굽기에 대해 설명해주세요,"미디움웰던은 조리 시간이 대략 8-9분이고 고기 내부의 온도는 65도 정도가 적정합니다. 웰던은 속까지 오나전히 익히는 것으로 조리시간이 10-12분 정도로 깁니다. 고기 내부의 온도는 70도 정도이고 웰던으로 구워질 경우, 시간이 지나감에 따라 고기가 경화되는 정도가 빠른 편입니다.",P,웰던으로 익힐 때 레스팅 요령에 대해 설명해주세요
24,스테이크 굽기에 대해 설명해주세요,"스테이크는 조리 온도나 시간에 따라 굽기가 달라지는 특징이 있습니다. 한국인들 입맛에는 적당히 익힌 미디엄이나 웰던이 어울리지만, 외국에서는 레어를 더 좋아합니다. 굽기는 셰프 임의대로 선정합니다.",F,
24,스테이크 굽기에 대해 설명해주세요,"프랑스에서는 스테이크의 굽기에 따라 쎄냥, 아 푸앙, 비앙 퀴르라고 이야기하고 셰냥은 가장 익은 정도, 비앙 퀴르는 피가 철철 흐르는 단계의 굽기를 이야기합니다. 이 때 손 모양으로 굽기를 이야기할 수 있습니다.",F,
24,스테이크 굽기에 대해 설명해주세요,"스테이크를 구울 때는 적당한 색이 나오도록 해야하는데, 이 때 색의 발색에 따라 굽기의 정도를 가늠해볼 수 있습니다. 붉은 색이 많이 남아 있을 수록 더 오래오래 구운 고기 임을 의미하게 됩니다.",F,
24,드레싱 소스의 종류에 대해 설명해주세요,"아메리칸 프렌치 드레싱은 계란, 식초, 샐러드유, 마늘, 겨자, 레몬주스 등을 재료로 한 드레싱입니다. 그리고 이탈리안 드레싱은 식초, 올리브, 마늘, 레몬주스, 오레가노, 바질, 딜 등을 재료로 합니다. 러시안 드레싱은 마요네즈에 토마토케첩을 넣고 캐비어 또는 살몬과 삶은 계란, 양파, 붉은 피망, 올리브유, 피클, 레몬주스, 소금, 후추를 혼합한 드레싱입니다.",P,오레가노의 맛과 효능 등에 대해 설명해주세요
24,드레싱 소스의 종류에 대해 설명해주세요,"따우선드 아일랜드 드레싱은 마요네즈를 바탕으로 달콤한 피클이 주재료로 들어간 약간 단맛이 나는 드레싱입니다. 마요네즈, 토마토케첩, 올리브유, 토마토 페이스트, 양파, 피클, 샐러리, 레몬주스, 백포도주, 파프리카, 소금, 후추 등을 혼합한 드레싱으로 양파와 피클 등이 많은 섬과 같이 보인다 하여 천 개의 섬을 가진 소스라고 부른다고 합니다.",P,피클을 만드는 요령에 대해 설명해주세요
24,드레싱 소스의 종류에 대해 설명해주세요,"블루 치즈 드레싱은 블루치즈, 마요네즈, 사워크림, 마늘, 후추, 양파, 소금 등으로 만들고 하우스 드레싱은 달걀 노른자, Djion Mustard, 샐러드유, 식초, 양파, 케이퍼, 마늘, 핫소스, 레몬주스, 우유, 설탕, 소금, 블랙 페퍼 크러시 등으로 만든 드레싱입니다.",P,샐러드유의 특징에 대해 설명해주세요
24,드레싱 소스의 종류에 대해 설명해주세요,"드레싱에는 오리엔탈 소스가 있는데, 가장 동양적인 맛에 가까워 그러한 이름이 붙었습니다. 대표적으로 샐러드에 뿌리게 되며 경우에는 면에 뿌려 먹기도 합니다. 무척이나 매우며 크리미한 게 특징입니다.",F,
24,드레싱 소스의 종류에 대해 설명해주세요,"마요네즈를 베이스로 한 아메리칸 프렌치 드레싱이 있습니다. 기본적으로 육류 요리와 궁합이 매우 좋은 편이며, 이를 위해서 다양한 계란을 넣고 장기간 발효시켜 사용하는 숙성 소스입니다.",F,
24,드레싱 소스의 종류에 대해 설명해주세요,"한국에는 드레싱보다는 양념 문화가 발달되어 있습니다. 쌈장이나 고추장 등을 개량하여 간단히 사용하지만, 서양에 전파되면서 동양적인 드레싱으로 소개가 되었습니다. 가장 외국인에게 환영받는 것은 청국장 드레싱입니다.",F,
24,갈색 육수소스 종류에 대해 설명해주세요,"Fond de Veau에 대해 설명드리겠습니다. 송아지 정강이뼈와 고기, 양파, 당근, 샐러리, 마늘 등을 갈색이 나도록 볶은 다음, 물과 부용을 넣고 Bonquet Gami와 Tomato를 첨가하여 끓인 후 천을 받쳐 거르면서 만들어낼 수 있습니다.",P,Bonquet Gami에 대해 설명해주세요
24,갈색 육수소스 종류에 대해 설명해주세요,Demi Glace Sauce에 대해 설명드리겠습니다. Mirepoix를 Saute하여 화이트화인을 첨가한 후 Fond de veau를 넣고 끓입니다. 부용에 토마토 페이스트와 밀가를 함께 섞어 풀어지게 하여 끓기 전의 Fond de Vaue에 넣고 향신료와 토마토를 첨가한 후 끓여 거릅니다.,P,향신료 중 대표적인 것을 골라 설명해주세요
24,갈색 육수소스 종류에 대해 설명해주세요,"Madeira Suace에 대해 설명드리겠습니다. 양파, 당근, 마늘을 Saute하다가 Madere Wine을 넣고 조린 후 Roux Blanc을 넣고 Suate합니다. Fond de Veau를 넣고 끓인 후 거르게 되면 마데이라 소스를 완성할 수 있습니다.",P,Roux Blanc에 대해 설명해주세요
24,갈색 육수소스 종류에 대해 설명해주세요,"가장 대표적인 소스에는 데미그라스 소스가 있는데, 생선의 뼈를 사용하여 육수를 깊게 끓여낸 것이 특징입니다. 생선이 베이스라 약간 비린맛이 있지만, 마늘을 넣어 비린맛을 잡은 것이 특징입니다.",F,
